timestamp,temperatura
2025-06-18 16:27:24,17.8
2025-06-18 16:27:26,17.8
2025-06-18 16:27:28,17.8
2025-06-18 16:27:30,17.8
2025-06-18 16:27:32,17.8
2025-06-18 16:27:34,17.8
2025-06-18 16:27:36,17.8
2025-06-18 16:27:38,17.8
2025-06-18 16:27:40,17.8
2025-06-18 16:27:42,17.8
2025-06-18 16:27:44,17.8
2025-06-18 16:27:46,17.8
2025-06-18 16:27:48,17.8
2025-06-18 16:27:50,17.8
2025-06-18 16:27:52,17.8
2025-06-18 16:27:54,17.8
2025-06-18 16:27:56,17.8
2025-06-18 16:27:58,17.8
2025-06-18 16:28:00,17.8
2025-06-18 16:28:02,17.8
2025-06-18 16:28:04,17.8
2025-06-18 16:28:06,17.8
2025-06-18 16:28:08,17.8
2025-06-18 16:28:10,17.8
2025-06-18 16:28:12,17.8
2025-06-18 16:28:14,17.8
2025-06-18 16:28:16,17.8
2025-06-18 16:28:18,17.8
2025-06-18 16:28:20,17.8
2025-06-18 16:28:22,17.8
2025-06-18 16:28:24,17.8
2025-06-18 16:28:26,17.8
2025-06-18 16:28:28,17.8
2025-06-18 16:28:30,17.8
2025-06-18 16:28:32,17.8
2025-06-18 16:28:34,17.8
2025-06-18 16:28:36,17.8
2025-06-18 16:28:38,17.8
2025-06-18 16:28:40,17.8
2025-06-18 16:28:42,17.8
2025-06-18 16:28:44,17.8
2025-06-18 16:28:46,17.8
2025-06-18 16:28:48,17.8
2025-06-18 16:28:50,17.8
2025-06-18 16:28:52,17.8
2025-06-18 16:28:54,17.8
2025-06-18 16:28:56,17.9
2025-06-18 16:28:58,17.8
2025-06-18 16:29:00,17.8
2025-06-18 16:29:02,17.8
2025-06-18 16:29:04,17.8
2025-06-18 16:29:06,17.8
2025-06-18 16:29:08,17.8
2025-06-18 16:29:10,17.8
2025-06-18 16:29:12,17.8
2025-06-18 16:29:14,17.8
2025-06-18 16:29:16,17.8
2025-06-18 16:29:18,17.8
2025-06-18 16:29:20,17.8
2025-06-18 16:29:22,17.8
2025-06-18 16:29:24,17.8
2025-06-18 16:29:26,17.8
2025-06-18 16:29:28,17.8
2025-06-18 16:29:30,17.8
2025-06-18 16:29:32,17.9
2025-06-18 16:29:34,17.8
2025-06-18 16:29:36,17.8
2025-06-18 16:29:38,17.8
2025-06-18 16:29:40,17.8
2025-06-18 16:29:42,17.8
2025-06-18 16:29:44,17.8
2025-06-18 16:29:46,17.9
2025-06-18 16:29:48,17.8
2025-06-18 16:29:50,17.8
2025-06-18 16:29:52,17.8
2025-06-18 16:29:54,17.8
2025-06-18 16:29:56,17.8
2025-06-18 16:29:58,17.8
2025-06-18 16:30:00,17.8
2025-06-18 16:30:02,17.8
2025-06-18 16:30:04,17.8
2025-06-18 16:30:06,17.8
2025-06-18 16:30:08,17.8
2025-06-18 16:30:10,17.8
2025-06-18 16:30:12,17.8
2025-06-18 16:30:14,17.8
2025-06-18 16:30:16,17.9
2025-06-18 16:30:18,17.9
2025-06-18 16:30:20,17.8
2025-06-18 16:30:22,17.8
2025-06-18 16:30:24,17.8
2025-06-18 16:30:26,17.8
2025-06-18 16:30:28,17.8
2025-06-18 16:30:30,17.9
2025-06-18 16:30:32,17.8
2025-06-18 16:30:34,17.8
2025-06-18 16:30:36,17.8
2025-06-18 16:30:38,17.8
2025-06-18 16:30:40,17.8
2025-06-18 16:30:42,17.8
2025-06-18 16:30:44,17.8
2025-06-18 16:30:46,17.8
2025-06-18 16:30:48,17.9
2025-06-18 16:30:50,17.8
2025-06-18 16:30:52,17.8
2025-06-18 16:30:54,17.8
2025-06-18 16:30:56,17.8
2025-06-18 16:30:58,17.8
2025-06-18 16:31:00,17.8
2025-06-18 16:31:02,17.8
2025-06-18 16:31:04,17.8
2025-06-18 16:31:06,17.9
2025-06-18 16:31:08,17.8
2025-06-18 16:31:10,17.8
2025-06-18 16:31:12,17.8
2025-06-18 16:31:14,17.8
2025-06-18 16:31:16,17.8
2025-06-18 16:31:18,17.8
2025-06-18 16:31:20,17.8
2025-06-18 16:31:22,17.8
2025-06-18 16:31:24,17.8
2025-06-18 16:31:26,17.8
2025-06-18 16:31:28,17.9
2025-06-18 16:31:30,17.9
2025-06-18 16:31:32,17.8
2025-06-18 16:31:34,17.8
2025-06-18 16:31:36,17.8
2025-06-18 16:31:38,17.8
2025-06-18 16:31:40,17.8
2025-06-18 16:31:42,17.8
2025-06-18 16:31:44,17.8
2025-06-18 16:31:46,17.8
2025-06-18 16:31:48,17.8
2025-06-18 16:31:50,17.8
2025-06-18 16:31:52,17.8
2025-06-18 16:31:54,17.8
2025-06-18 16:31:56,17.8
2025-06-18 16:31:58,17.9
2025-06-18 16:32:00,17.8
2025-06-18 16:32:02,17.9
2025-06-18 16:32:04,17.8
2025-06-18 16:32:06,17.8
2025-06-18 16:32:08,17.8
2025-06-18 16:32:10,17.9
2025-06-18 16:32:12,17.9
2025-06-18 16:32:14,17.8
2025-06-18 16:32:16,17.8
2025-06-18 16:32:18,17.8
2025-06-18 16:32:20,17.8
2025-06-18 16:32:22,17.9
2025-06-18 16:32:24,17.8
2025-06-18 16:32:26,17.8
2025-06-18 16:32:28,17.8
2025-06-18 16:32:30,17.8
2025-06-18 16:32:32,17.8
2025-06-18 16:32:34,17.8
2025-06-18 16:32:36,17.8
2025-06-18 16:32:38,17.8
2025-06-18 16:32:40,17.9
2025-06-18 16:32:42,17.8
2025-06-18 16:32:44,17.8
2025-06-18 16:32:46,17.8
2025-06-18 16:32:48,17.8
2025-06-18 16:32:50,17.9
2025-06-18 16:32:52,17.8
2025-06-18 16:32:54,17.8
2025-06-18 16:32:56,17.8
2025-06-18 16:32:58,17.8
2025-06-18 16:33:00,17.8
2025-06-18 16:33:02,17.8
2025-06-18 16:33:04,17.8
2025-06-18 16:33:06,17.8
2025-06-18 16:33:08,17.8
2025-06-18 16:33:10,17.8
2025-06-18 16:33:12,17.8
2025-06-18 16:33:14,17.8
2025-06-18 16:33:16,17.8
2025-06-18 16:33:18,17.8
2025-06-18 16:33:20,17.9
2025-06-18 16:33:22,17.8
2025-06-18 16:33:24,17.8
2025-06-18 16:33:26,17.8
2025-06-18 16:33:28,17.8
2025-06-18 16:33:30,17.8
2025-06-18 16:33:32,17.8
2025-06-18 16:33:34,17.8
2025-06-18 16:33:36,17.8
2025-06-18 16:33:38,17.8
2025-06-18 16:33:40,17.9
2025-06-18 16:33:42,17.8
2025-06-18 16:33:44,17.8
2025-06-18 16:33:46,17.8
2025-06-18 16:33:48,17.8
2025-06-18 16:33:50,17.8
2025-06-18 16:33:52,17.8
2025-06-18 16:33:54,17.8
2025-06-18 16:33:56,17.9
2025-06-18 16:33:58,17.8
2025-06-18 16:34:00,17.8
2025-06-18 16:34:02,17.8
2025-06-18 16:34:04,17.8
2025-06-18 16:34:06,17.8
2025-06-18 16:34:08,17.8
2025-06-18 16:34:10,17.8
2025-06-18 16:34:12,17.8
2025-06-18 16:34:14,17.8
2025-06-18 16:34:16,17.8
2025-06-18 16:34:18,17.8
2025-06-18 16:34:20,17.9
2025-06-18 16:34:22,17.8
2025-06-18 16:34:24,17.8
2025-06-18 16:34:26,17.8
2025-06-18 16:34:28,17.9
2025-06-18 16:34:30,17.8
2025-06-18 16:34:32,17.8
2025-06-18 16:34:34,17.8
2025-06-18 16:34:36,17.8
2025-06-18 16:34:38,17.8
2025-06-18 16:34:40,17.8
2025-06-18 16:34:42,17.8
2025-06-18 16:34:44,17.8
2025-06-18 16:34:46,17.8
2025-06-18 16:34:48,17.8
2025-06-18 16:34:50,17.8
2025-06-18 16:34:52,17.8
2025-06-18 16:34:54,17.8
2025-06-18 16:34:56,17.8
2025-06-18 16:34:58,17.8
2025-06-18 16:35:00,17.8
2025-06-18 16:35:02,17.8
2025-06-18 16:35:04,17.8
2025-06-18 16:35:06,17.8
2025-06-18 16:35:08,17.8
2025-06-18 16:35:10,17.8
2025-06-18 16:35:12,17.8
2025-06-18 16:35:14,17.8
2025-06-18 16:35:16,17.8
2025-06-18 16:35:18,17.8
2025-06-18 16:35:20,17.8
2025-06-18 16:35:22,17.8
2025-06-18 16:35:24,17.8
2025-06-18 16:35:26,17.8
2025-06-18 16:35:28,17.8
2025-06-18 16:35:30,17.8
2025-06-18 16:35:33,17.8
2025-06-18 16:35:34,17.8
2025-06-18 16:35:37,17.8
2025-06-18 16:35:38,17.8
2025-06-18 16:35:41,17.8
2025-06-18 16:35:42,17.8
2025-06-18 16:35:44,17.8
2025-06-18 16:35:47,17.8
2025-06-18 16:35:48,17.8
2025-06-18 16:35:50,17.8
2025-06-18 16:35:53,17.8
2025-06-18 16:35:54,17.9
2025-06-18 16:35:56,17.8
2025-06-18 16:35:58,17.8
2025-06-18 16:36:01,17.8
2025-06-18 16:36:02,17.8
2025-06-18 16:36:05,17.8
2025-06-18 16:36:07,17.8
2025-06-18 16:36:09,17.8
2025-06-18 16:36:12,17.8
2025-06-18 16:36:14,17.8
2025-06-18 16:36:15,17.8
2025-06-18 16:36:17,17.8
2025-06-18 16:36:25,17.8
