timestamp,humedad_ambiente
2025-06-18 16:27:22,52.9
2025-06-18 16:27:24,52.9
2025-06-18 16:27:26,52.9
2025-06-18 16:27:28,52.9
2025-06-18 16:27:30,52.9
2025-06-18 16:27:32,53.0
2025-06-18 16:27:34,53.0
2025-06-18 16:27:36,53.0
2025-06-18 16:27:38,53.0
2025-06-18 16:27:40,53.0
2025-06-18 16:27:42,53.0
2025-06-18 16:27:44,52.9
2025-06-18 16:27:46,53.0
2025-06-18 16:27:48,53.0
2025-06-18 16:27:50,53.0
2025-06-18 16:27:52,53.0
2025-06-18 16:27:54,53.0
2025-06-18 16:27:56,53.1
2025-06-18 16:27:58,53.0
2025-06-18 16:28:00,53.1
2025-06-18 16:28:02,53.1
2025-06-18 16:28:04,53.1
2025-06-18 16:28:06,53.2
2025-06-18 16:28:08,53.1
2025-06-18 16:28:10,53.2
2025-06-18 16:28:12,53.2
2025-06-18 16:28:14,53.3
2025-06-18 16:28:16,53.2
2025-06-18 16:28:18,53.3
2025-06-18 16:28:20,53.3
2025-06-18 16:28:22,53.3
2025-06-18 16:28:24,53.3
2025-06-18 16:28:26,53.3
2025-06-18 16:28:28,53.3
2025-06-18 16:28:30,53.3
2025-06-18 16:28:32,53.3
2025-06-18 16:28:34,53.4
2025-06-18 16:28:36,53.3
2025-06-18 16:28:38,53.4
2025-06-18 16:28:40,53.4
2025-06-18 16:28:42,53.4
2025-06-18 16:28:44,53.4
2025-06-18 16:28:46,53.4
2025-06-18 16:28:48,53.4
2025-06-18 16:28:50,53.3
2025-06-18 16:28:52,53.4
2025-06-18 16:28:54,53.5
2025-06-18 16:28:56,53.4
2025-06-18 16:28:58,53.4
2025-06-18 16:29:00,53.4
2025-06-18 16:29:02,53.4
2025-06-18 16:29:04,53.4
2025-06-18 16:29:06,53.4
2025-06-18 16:29:08,53.5
2025-06-18 16:29:10,53.4
2025-06-18 16:29:12,53.4
2025-06-18 16:29:14,53.4
2025-06-18 16:29:16,53.3
2025-06-18 16:29:18,53.4
2025-06-18 16:29:20,53.4
2025-06-18 16:29:22,53.3
2025-06-18 16:29:24,53.4
2025-06-18 16:29:26,53.4
2025-06-18 16:29:28,53.5
2025-06-18 16:29:30,53.4
2025-06-18 16:29:32,53.4
2025-06-18 16:29:34,53.4
2025-06-18 16:29:36,53.4
2025-06-18 16:29:38,53.4
2025-06-18 16:29:40,53.4
2025-06-18 16:29:42,53.4
2025-06-18 16:29:44,53.5
2025-06-18 16:29:46,53.6
2025-06-18 16:29:48,53.5
2025-06-18 16:29:50,53.4
2025-06-18 16:29:52,53.5
2025-06-18 16:29:54,53.6
2025-06-18 16:29:56,53.5
2025-06-18 16:29:58,53.5
2025-06-18 16:30:00,53.5
2025-06-18 16:30:02,53.5
2025-06-18 16:30:04,53.5
2025-06-18 16:30:06,53.5
2025-06-18 16:30:08,53.5
2025-06-18 16:30:10,53.5
2025-06-18 16:30:12,53.5
2025-06-18 16:30:14,53.5
2025-06-18 16:30:16,53.5
2025-06-18 16:30:18,53.5
2025-06-18 16:30:20,53.6
2025-06-18 16:30:22,53.6
2025-06-18 16:30:24,53.6
2025-06-18 16:30:26,53.5
2025-06-18 16:30:28,53.5
2025-06-18 16:30:30,53.6
2025-06-18 16:30:32,53.6
2025-06-18 16:30:34,53.6
2025-06-18 16:30:36,53.6
2025-06-18 16:30:38,53.6
2025-06-18 16:30:40,53.7
2025-06-18 16:30:42,53.6
2025-06-18 16:30:44,53.6
2025-06-18 16:30:46,53.6
2025-06-18 16:30:48,53.6
2025-06-18 16:30:50,53.7
2025-06-18 16:30:52,53.6
2025-06-18 16:30:54,53.7
2025-06-18 16:30:56,53.7
2025-06-18 16:30:58,53.6
2025-06-18 16:31:00,53.6
2025-06-18 16:31:02,53.6
2025-06-18 16:31:04,53.6
2025-06-18 16:31:06,53.5
2025-06-18 16:31:08,53.6
2025-06-18 16:31:10,53.6
2025-06-18 16:31:12,53.5
2025-06-18 16:31:14,53.6
2025-06-18 16:31:16,53.5
2025-06-18 16:31:18,53.5
2025-06-18 16:31:20,53.6
2025-06-18 16:31:22,53.6
2025-06-18 16:31:24,53.6
2025-06-18 16:31:26,53.6
2025-06-18 16:31:28,53.7
2025-06-18 16:31:30,53.5
2025-06-18 16:31:32,53.6
2025-06-18 16:31:34,53.6
2025-06-18 16:31:36,53.5
2025-06-18 16:31:38,53.5
2025-06-18 16:31:40,53.6
2025-06-18 16:31:42,53.6
2025-06-18 16:31:44,53.6
2025-06-18 16:31:46,53.5
2025-06-18 16:31:48,53.6
2025-06-18 16:31:50,53.6
2025-06-18 16:31:52,53.6
2025-06-18 16:31:54,53.5
2025-06-18 16:31:56,53.6
2025-06-18 16:31:58,53.5
2025-06-18 16:32:00,53.6
2025-06-18 16:32:02,53.7
2025-06-18 16:32:04,53.6
2025-06-18 16:32:06,53.6
2025-06-18 16:32:08,53.6
2025-06-18 16:32:10,53.6
2025-06-18 16:32:12,53.5
2025-06-18 16:32:14,53.6
2025-06-18 16:32:16,53.6
2025-06-18 16:32:18,53.6
2025-06-18 16:32:20,53.6
2025-06-18 16:32:22,53.5
2025-06-18 16:32:24,53.6
2025-06-18 16:32:26,53.5
2025-06-18 16:32:28,53.6
2025-06-18 16:32:30,53.6
2025-06-18 16:32:32,53.5
2025-06-18 16:32:34,53.6
2025-06-18 16:32:36,53.5
2025-06-18 16:32:38,53.6
2025-06-18 16:32:40,53.6
2025-06-18 16:32:42,53.7
2025-06-18 16:32:44,53.5
2025-06-18 16:32:46,53.5
2025-06-18 16:32:48,53.6
2025-06-18 16:32:50,53.6
2025-06-18 16:32:52,53.5
2025-06-18 16:32:54,53.5
2025-06-18 16:32:56,53.5
2025-06-18 16:32:58,53.5
2025-06-18 16:33:00,53.5
2025-06-18 16:33:02,53.5
2025-06-18 16:33:04,53.5
2025-06-18 16:33:06,53.5
2025-06-18 16:33:08,53.5
2025-06-18 16:33:10,53.5
2025-06-18 16:33:12,53.6
2025-06-18 16:33:14,53.5
2025-06-18 16:33:16,53.5
2025-06-18 16:33:18,53.5
2025-06-18 16:33:20,53.5
2025-06-18 16:33:22,53.4
2025-06-18 16:33:24,53.4
2025-06-18 16:33:26,53.5
2025-06-18 16:33:28,53.5
2025-06-18 16:33:30,53.5
2025-06-18 16:33:32,53.4
2025-06-18 16:33:34,53.4
2025-06-18 16:33:36,53.5
2025-06-18 16:33:38,53.4
2025-06-18 16:33:40,53.4
2025-06-18 16:33:42,53.4
2025-06-18 16:33:44,53.4
2025-06-18 16:33:46,53.4
2025-06-18 16:33:48,53.4
2025-06-18 16:33:50,53.4
2025-06-18 16:33:52,53.5
2025-06-18 16:33:54,53.4
2025-06-18 16:33:56,53.4
2025-06-18 16:33:58,53.4
2025-06-18 16:34:00,53.5
2025-06-18 16:34:02,53.3
2025-06-18 16:34:04,53.4
2025-06-18 16:34:06,53.4
2025-06-18 16:34:08,53.4
2025-06-18 16:34:10,53.4
2025-06-18 16:34:12,53.4
2025-06-18 16:34:14,53.4
2025-06-18 16:34:16,53.4
2025-06-18 16:34:18,53.5
2025-06-18 16:34:20,53.4
2025-06-18 16:34:22,53.4
2025-06-18 16:34:24,53.4
2025-06-18 16:34:26,53.5
2025-06-18 16:34:28,53.4
2025-06-18 16:34:30,53.4
2025-06-18 16:34:32,53.4
2025-06-18 16:34:34,53.5
2025-06-18 16:34:36,53.4
2025-06-18 16:34:38,53.4
2025-06-18 16:34:40,53.4
2025-06-18 16:34:42,53.4
2025-06-18 16:34:44,53.3
2025-06-18 16:34:46,53.4
2025-06-18 16:34:48,53.4
2025-06-18 16:34:50,53.3
2025-06-18 16:34:52,53.3
2025-06-18 16:34:54,53.4
2025-06-18 16:34:56,53.3
2025-06-18 16:34:58,53.3
2025-06-18 16:35:00,53.3
2025-06-18 16:35:02,53.3
2025-06-18 16:35:04,53.3
2025-06-18 16:35:06,53.3
2025-06-18 16:35:08,53.3
2025-06-18 16:35:10,53.3
2025-06-18 16:35:12,53.3
2025-06-18 16:35:14,53.3
2025-06-18 16:35:16,53.3
2025-06-18 16:35:18,53.4
2025-06-18 16:35:20,53.2
2025-06-18 16:35:22,53.3
2025-06-18 16:35:24,53.4
2025-06-18 16:35:26,53.3
2025-06-18 16:35:28,53.3
2025-06-18 16:35:30,53.2
2025-06-18 16:35:33,53.3
2025-06-18 16:35:34,53.3
2025-06-18 16:35:37,53.3
2025-06-18 16:35:38,53.2
2025-06-18 16:35:41,53.4
2025-06-18 16:35:42,53.3
2025-06-18 16:35:44,53.3
2025-06-18 16:35:47,53.3
2025-06-18 16:35:48,53.4
2025-06-18 16:35:50,53.3
2025-06-18 16:35:53,53.2
2025-06-18 16:35:54,53.3
2025-06-18 16:35:56,53.4
2025-06-18 16:35:58,53.3
2025-06-18 16:36:01,53.3
2025-06-18 16:36:02,53.3
2025-06-18 16:36:05,53.3
2025-06-18 16:36:07,53.2
2025-06-18 16:36:09,53.3
2025-06-18 16:36:12,53.3
2025-06-18 16:36:14,53.3
2025-06-18 16:36:15,53.2
2025-06-18 16:36:17,53.4
2025-06-18 16:36:25,53.3
