timestamp,humedad_suelo
2025-06-17 20:58:48,42.0
2025-06-17 20:58:50,42.0
2025-06-17 20:58:52,41.0
2025-06-17 20:58:54,42.0
2025-06-17 20:58:57,42.0
2025-06-17 20:58:58,42.0
2025-06-17 20:59:00,42.0
2025-06-17 20:59:02,42.0
2025-06-17 20:59:04,42.0
2025-06-17 20:59:06,42.0
2025-06-17 20:59:08,42.0
2025-06-17 20:59:10,42.0
2025-06-17 20:59:12,42.0
2025-06-17 20:59:14,42.0
2025-06-17 20:59:16,42.0
2025-06-17 20:59:18,42.0
2025-06-17 20:59:20,42.0
2025-06-17 20:59:23,42.0
2025-06-17 20:59:25,42.0
2025-06-17 20:59:27,42.0
2025-06-17 20:59:28,43.0
2025-06-17 20:59:30,42.0
2025-06-17 20:59:32,42.0
2025-06-17 20:59:34,42.0
2025-06-17 20:59:36,42.0
2025-06-17 20:59:38,42.0
2025-06-17 20:59:40,42.0
2025-06-17 20:59:42,42.0
2025-06-17 20:59:45,42.0
2025-06-17 20:59:46,42.0
2025-06-17 20:59:48,42.0
2025-06-17 20:59:50,42.0
2025-06-17 20:59:52,42.0
2025-06-17 20:59:54,42.0
2025-06-17 20:59:56,42.0
2025-06-17 20:59:58,42.0
