timestamp,temperatura
2025-06-18 08:31:10,13.8
2025-06-18 08:31:13,13.8
2025-06-18 08:31:14,13.8
2025-06-18 08:31:16,13.8
2025-06-18 08:31:19,13.8
2025-06-18 08:31:20,13.9
2025-06-18 08:31:22,13.8
2025-06-18 08:31:24,13.8
2025-06-18 08:31:26,13.8
2025-06-18 08:31:28,13.8
2025-06-18 08:31:31,13.8
2025-06-18 08:31:32,13.8
2025-06-18 08:31:35,13.8
2025-06-18 08:31:37,13.8
2025-06-18 08:31:39,13.8
2025-06-18 08:31:41,13.8
2025-06-18 08:31:42,13.8
2025-06-18 08:31:44,13.8
2025-06-18 08:31:47,13.8
2025-06-18 08:31:48,13.9
2025-06-18 08:31:50,13.8
2025-06-18 08:31:53,13.9
2025-06-18 08:31:55,13.8
2025-06-18 08:31:57,13.8
2025-06-18 08:31:58,13.8
2025-06-18 08:32:01,13.8
2025-06-18 08:32:03,13.8
2025-06-18 08:32:05,13.9
2025-06-18 08:32:06,13.8
2025-06-18 08:32:09,13.8
2025-06-18 08:32:11,13.8
2025-06-18 08:32:13,13.8
2025-06-18 08:32:15,13.8
2025-06-18 08:32:17,13.8
2025-06-18 08:32:19,13.8
2025-06-18 08:32:20,13.8
2025-06-18 08:32:23,13.8
2025-06-18 08:32:24,13.8
2025-06-18 08:32:27,13.8
2025-06-18 08:32:29,13.8
2025-06-18 08:32:31,13.8
2025-06-18 08:32:33,13.8
2025-06-18 08:32:35,13.8
2025-06-18 08:32:37,13.8
2025-06-18 08:32:39,13.8
2025-06-18 08:32:40,13.8
2025-06-18 08:32:43,13.8
2025-06-18 08:32:45,13.8
2025-06-18 08:32:47,13.8
2025-06-18 08:32:49,13.8
2025-06-18 08:32:51,13.8
2025-06-18 08:32:53,13.9
2025-06-18 08:32:55,13.8
2025-06-18 08:32:57,13.8
2025-06-18 08:32:58,13.8
2025-06-18 08:33:00,13.8
2025-06-18 08:33:03,13.8
2025-06-18 08:33:04,13.8
2025-06-18 08:33:07,13.8
2025-06-18 08:33:09,13.8
2025-06-18 08:33:10,13.8
2025-06-18 08:33:13,13.8
2025-06-18 08:33:15,13.8
2025-06-18 08:33:16,13.8
2025-06-18 08:33:19,13.8
2025-06-18 08:33:21,13.8
2025-06-18 08:33:23,13.8
2025-06-18 08:33:25,13.8
2025-06-18 08:33:27,13.8
2025-06-18 08:33:29,13.8
2025-06-18 08:33:31,13.8
2025-06-18 08:33:33,13.8
2025-06-18 08:33:35,13.8
2025-06-18 08:33:37,13.8
2025-06-18 08:33:39,13.8
2025-06-18 08:33:41,13.8
2025-06-18 08:33:43,13.8
2025-06-18 08:33:46,13.8
2025-06-18 08:33:47,13.8
2025-06-18 08:33:49,13.8
2025-06-18 08:33:51,13.8
2025-06-18 08:33:53,13.8
2025-06-18 08:33:55,13.8
2025-06-18 08:33:57,13.8
2025-06-18 08:33:59,13.8
2025-06-18 08:34:01,13.9
2025-06-18 08:34:03,13.8
2025-06-18 08:34:04,13.8
2025-06-18 08:34:07,13.8
2025-06-18 08:34:09,13.8
2025-06-18 08:34:11,13.8
2025-06-18 08:34:13,13.8
2025-06-18 08:34:15,13.8
2025-06-18 08:34:17,13.8
2025-06-18 08:34:19,13.8
2025-06-18 08:34:21,13.8
2025-06-18 08:34:23,13.8
2025-06-18 08:34:25,13.8
2025-06-18 08:34:27,13.8
2025-06-18 08:34:29,13.8
2025-06-18 08:34:31,13.8
2025-06-18 08:34:33,13.8
2025-06-18 08:34:35,13.8
2025-06-18 08:34:37,13.8
2025-06-18 08:34:39,13.8
2025-06-18 08:34:41,13.8
2025-06-18 08:34:43,13.8
2025-06-18 08:34:45,13.8
2025-06-18 08:34:47,13.8
2025-06-18 08:34:49,13.8
2025-06-18 08:34:51,13.8
2025-06-18 08:34:53,13.8
2025-06-18 08:34:55,13.8
2025-06-18 08:34:57,13.8
2025-06-18 08:34:59,13.8
2025-06-18 08:35:01,13.8
2025-06-18 08:35:03,13.8
2025-06-18 08:35:05,13.8
2025-06-18 08:35:07,13.8
2025-06-18 08:35:09,13.8
2025-06-18 08:35:11,13.8
2025-06-18 08:35:13,13.8
2025-06-18 08:35:15,13.8
2025-06-18 08:35:17,13.8
2025-06-18 08:35:19,13.8
2025-06-18 08:35:21,13.8
2025-06-18 08:35:23,13.8
2025-06-18 08:35:25,13.8
2025-06-18 08:35:27,13.8
2025-06-18 08:35:29,13.8
2025-06-18 08:35:31,13.8
2025-06-18 08:35:33,13.8
2025-06-18 08:35:35,13.8
2025-06-18 08:35:37,13.8
2025-06-18 08:35:39,13.8
2025-06-18 08:35:41,13.8
2025-06-18 08:35:43,13.8
2025-06-18 08:35:45,13.8
2025-06-18 08:35:47,13.8
2025-06-18 08:35:49,13.8
2025-06-18 08:35:51,13.8
2025-06-18 08:35:53,13.8
2025-06-18 08:35:55,13.8
2025-06-18 08:35:57,13.8
2025-06-18 08:35:59,13.8
2025-06-18 08:36:01,13.8
2025-06-18 08:36:03,13.8
2025-06-18 08:36:05,13.7
2025-06-18 08:36:07,13.8
2025-06-18 08:36:09,13.8
2025-06-18 08:36:11,13.8
2025-06-18 08:36:13,13.8
2025-06-18 08:36:15,13.8
2025-06-18 08:36:17,13.8
2025-06-18 08:36:19,13.8
2025-06-18 08:36:21,13.8
2025-06-18 08:36:23,13.8
2025-06-18 08:36:25,13.8
2025-06-18 08:36:27,13.8
2025-06-18 08:36:29,13.8
2025-06-18 08:36:31,13.8
2025-06-18 08:36:33,13.8
2025-06-18 08:36:35,13.8
2025-06-18 08:36:37,13.8
2025-06-18 08:36:39,13.8
2025-06-18 08:36:41,13.8
2025-06-18 08:36:43,13.8
2025-06-18 08:36:45,13.8
2025-06-18 08:36:47,13.8
2025-06-18 08:36:49,13.8
2025-06-18 08:36:51,13.8
2025-06-18 08:36:53,13.8
2025-06-18 08:36:55,13.8
2025-06-18 08:36:57,13.8
2025-06-18 08:36:59,13.8
2025-06-18 08:37:01,13.7
2025-06-18 08:37:03,13.8
2025-06-18 08:37:05,13.8
2025-06-18 08:37:07,13.8
2025-06-18 08:37:09,13.8
2025-06-18 08:37:11,13.8
2025-06-18 08:37:13,13.8
2025-06-18 08:37:15,13.8
2025-06-18 08:37:17,13.8
2025-06-18 08:37:19,13.8
2025-06-18 08:37:21,13.8
2025-06-18 08:37:23,13.8
2025-06-18 08:37:25,13.8
2025-06-18 08:37:27,13.8
2025-06-18 08:37:29,13.8
2025-06-18 08:37:31,13.8
2025-06-18 08:37:33,13.8
2025-06-18 08:37:35,13.8
2025-06-18 08:37:37,13.8
2025-06-18 08:37:39,13.8
2025-06-18 08:37:41,13.8
2025-06-18 08:37:43,13.8
2025-06-18 08:37:45,13.8
2025-06-18 08:37:47,13.8
2025-06-18 08:37:49,13.8
2025-06-18 08:37:51,13.8
2025-06-18 08:37:53,13.8
2025-06-18 08:37:55,13.8
2025-06-18 08:37:57,13.8
2025-06-18 08:37:59,13.8
2025-06-18 08:38:01,13.7
2025-06-18 08:38:03,13.8
2025-06-18 08:38:05,13.8
2025-06-18 08:38:07,13.8
2025-06-18 08:38:09,13.8
2025-06-18 08:38:11,13.8
2025-06-18 08:38:13,13.8
2025-06-18 08:38:15,13.8
2025-06-18 08:38:17,13.8
2025-06-18 08:38:19,13.8
2025-06-18 08:38:21,13.8
2025-06-18 08:38:23,13.8
2025-06-18 08:38:25,13.8
2025-06-18 08:38:27,13.8
2025-06-18 08:38:29,13.8
2025-06-18 08:38:31,13.8
2025-06-18 08:38:33,13.8
2025-06-18 08:38:35,13.8
2025-06-18 08:38:37,13.8
2025-06-18 08:38:39,13.8
2025-06-18 08:38:41,13.7
2025-06-18 08:38:43,13.8
2025-06-18 08:38:45,13.8
2025-06-18 08:38:47,13.8
2025-06-18 08:38:49,13.7
2025-06-18 08:38:51,13.8
2025-06-18 08:38:53,13.8
2025-06-18 08:38:55,13.8
2025-06-18 08:38:57,13.7
2025-06-18 08:38:59,13.8
2025-06-18 08:39:01,13.8
2025-06-18 08:39:03,13.8
2025-06-18 08:39:05,13.8
2025-06-18 08:39:07,13.8
2025-06-18 08:39:09,13.8
2025-06-18 08:39:11,13.8
2025-06-18 08:39:13,13.7
2025-06-18 08:39:15,13.8
2025-06-18 08:39:17,13.8
2025-06-18 08:39:19,13.7
2025-06-18 08:39:21,13.8
2025-06-18 08:39:23,13.7
2025-06-18 08:39:25,13.8
2025-06-18 08:39:27,13.8
2025-06-18 08:39:29,13.8
2025-06-18 08:39:31,13.8
2025-06-18 08:39:33,13.7
2025-06-18 08:39:35,13.8
2025-06-18 08:39:37,13.7
2025-06-18 08:39:39,13.8
2025-06-18 08:39:41,13.8
2025-06-18 08:39:43,13.8
2025-06-18 08:39:45,13.7
2025-06-18 08:39:47,13.8
2025-06-18 08:39:49,13.7
2025-06-18 08:39:51,13.7
2025-06-18 08:39:53,13.8
2025-06-18 08:39:55,13.7
2025-06-18 08:39:57,13.8
2025-06-18 08:39:59,13.7
2025-06-18 08:40:01,13.8
2025-06-18 08:40:03,13.8
2025-06-18 08:40:05,13.7
2025-06-18 08:40:07,13.8
2025-06-18 08:40:09,13.7
2025-06-18 08:40:12,13.8
2025-06-18 08:40:13,13.8
2025-06-18 08:40:15,13.7
2025-06-18 08:40:17,13.8
2025-06-18 08:40:19,13.7
2025-06-18 08:40:21,13.8
2025-06-18 08:40:23,13.7
2025-06-18 08:40:25,13.8
2025-06-18 08:40:27,13.7
2025-06-18 08:40:29,13.8
2025-06-18 08:40:31,13.7
2025-06-18 08:40:33,13.8
2025-06-18 08:40:35,13.8
2025-06-18 08:40:37,13.8
2025-06-18 08:40:39,13.7
2025-06-18 08:40:41,13.7
2025-06-18 08:40:43,13.7
2025-06-18 08:40:45,13.7
2025-06-18 08:40:47,13.8
2025-06-18 08:40:49,13.7
2025-06-18 08:40:51,13.7
2025-06-18 08:40:53,13.8
2025-06-18 08:40:55,13.8
2025-06-18 08:40:57,13.7
2025-06-18 08:40:59,13.8
2025-06-18 08:41:01,13.7
2025-06-18 08:41:03,13.8
2025-06-18 08:41:05,13.8
2025-06-18 08:41:07,13.8
2025-06-18 08:41:09,13.8
2025-06-18 08:41:11,13.7
2025-06-18 08:41:13,13.8
2025-06-18 08:41:15,13.8
2025-06-18 08:41:17,13.8
2025-06-18 08:41:19,13.7
2025-06-18 08:41:21,13.8
2025-06-18 08:41:23,13.8
2025-06-18 08:41:25,13.7
2025-06-18 08:41:27,13.7
2025-06-18 08:41:29,13.8
2025-06-18 08:41:31,13.7
2025-06-18 08:41:33,13.8
2025-06-18 08:41:35,13.8
2025-06-18 08:41:37,13.8
2025-06-18 08:41:39,13.8
2025-06-18 08:41:41,13.7
2025-06-18 08:41:43,13.8
2025-06-18 08:41:45,13.8
2025-06-18 08:41:47,13.7
2025-06-18 08:41:49,13.7
2025-06-18 08:41:51,13.7
2025-06-18 08:41:53,13.8
2025-06-18 08:41:55,13.7
2025-06-18 08:41:57,13.8
2025-06-18 08:41:59,13.7
2025-06-18 08:42:01,13.7
2025-06-18 08:42:03,13.7
2025-06-18 08:42:05,13.8
2025-06-18 08:42:07,13.8
2025-06-18 08:42:09,13.7
2025-06-18 08:42:11,13.7
2025-06-18 08:42:13,13.7
2025-06-18 08:42:15,13.7
2025-06-18 08:42:17,13.8
2025-06-18 08:42:19,13.8
2025-06-18 08:42:21,13.8
2025-06-18 08:42:23,13.7
2025-06-18 08:42:25,13.7
2025-06-18 08:42:27,13.7
2025-06-18 08:42:29,13.7
2025-06-18 08:42:31,13.7
2025-06-18 08:42:33,13.8
2025-06-18 08:42:35,13.8
2025-06-18 08:42:37,13.7
2025-06-18 08:42:39,13.7
2025-06-18 08:42:41,13.7
2025-06-18 08:42:43,13.7
2025-06-18 08:42:45,13.7
2025-06-18 08:42:47,13.8
2025-06-18 08:42:49,13.8
2025-06-18 08:42:51,13.7
2025-06-18 08:42:53,13.7
2025-06-18 08:42:55,13.7
2025-06-18 08:42:57,13.7
2025-06-18 08:42:59,13.7
2025-06-18 08:43:01,13.7
2025-06-18 08:43:03,13.7
2025-06-18 08:43:05,13.7
2025-06-18 08:43:07,13.8
2025-06-18 08:43:09,13.8
2025-06-18 08:43:11,13.7
2025-06-18 08:43:13,13.8
2025-06-18 08:43:15,13.7
2025-06-18 08:43:17,13.7
2025-06-18 08:43:19,13.7
2025-06-18 08:43:21,13.7
2025-06-18 08:43:23,13.7
2025-06-18 08:43:25,13.7
2025-06-18 08:43:27,13.7
2025-06-18 08:43:29,13.8
2025-06-18 08:43:31,13.8
2025-06-18 08:43:33,13.7
2025-06-18 08:43:35,13.7
2025-06-18 08:43:37,13.7
2025-06-18 08:43:39,13.8
2025-06-18 08:43:41,13.7
2025-06-18 08:43:43,13.7
2025-06-18 08:43:45,13.8
2025-06-18 08:43:47,13.7
2025-06-18 08:43:49,13.8
2025-06-18 08:43:51,13.7
2025-06-18 08:43:53,13.7
2025-06-18 08:43:55,13.7
2025-06-18 08:43:57,13.8
2025-06-18 08:43:59,13.7
2025-06-18 08:44:01,13.7
2025-06-18 08:44:03,13.7
2025-06-18 08:44:05,13.7
2025-06-18 08:44:07,13.7
2025-06-18 08:44:09,13.7
2025-06-18 08:44:11,13.7
2025-06-18 08:44:13,13.7
2025-06-18 08:44:15,13.7
2025-06-18 08:44:17,13.7
2025-06-18 08:44:19,13.7
2025-06-18 08:44:21,13.7
2025-06-18 08:44:23,13.8
2025-06-18 08:44:25,13.7
2025-06-18 08:44:27,13.7
2025-06-18 08:44:29,13.7
2025-06-18 08:44:31,13.8
2025-06-18 08:44:33,13.7
2025-06-18 08:44:35,13.8
2025-06-18 08:44:37,13.7
2025-06-18 08:44:39,13.7
2025-06-18 08:44:41,13.7
2025-06-18 08:44:43,13.7
2025-06-18 08:44:45,13.7
2025-06-18 08:44:47,13.7
2025-06-18 08:44:49,13.7
2025-06-18 08:44:51,13.7
2025-06-18 08:44:53,13.8
2025-06-18 08:44:55,13.7
2025-06-18 08:44:57,13.7
2025-06-18 08:44:59,13.8
2025-06-18 08:45:01,13.7
2025-06-18 08:45:03,13.7
2025-06-18 08:45:05,13.8
2025-06-18 08:45:07,13.7
2025-06-18 08:45:09,13.7
2025-06-18 08:45:11,13.7
2025-06-18 08:45:13,13.7
2025-06-18 08:45:15,13.7
2025-06-18 08:45:17,13.7
2025-06-18 08:45:19,13.8
2025-06-18 08:45:21,13.7
2025-06-18 08:45:23,13.7
2025-06-18 08:45:25,13.7
2025-06-18 08:45:27,13.7
2025-06-18 08:45:29,13.7
2025-06-18 08:45:31,13.8
2025-06-18 08:45:33,13.8
2025-06-18 08:45:35,13.7
2025-06-18 08:45:37,13.7
2025-06-18 08:45:39,13.7
2025-06-18 08:45:41,13.8
2025-06-18 08:45:43,13.8
2025-06-18 08:45:45,13.7
2025-06-18 08:45:47,13.7
2025-06-18 08:45:49,13.7
2025-06-18 08:45:51,13.7
2025-06-18 08:45:53,13.7
2025-06-18 08:45:55,13.7
2025-06-18 08:45:57,13.7
2025-06-18 08:45:59,13.7
2025-06-18 08:46:01,13.8
2025-06-18 08:46:03,13.7
2025-06-18 08:46:05,13.7
2025-06-18 08:46:07,13.7
2025-06-18 08:46:09,13.7
2025-06-18 08:46:11,13.7
2025-06-18 08:46:13,13.7
2025-06-18 08:46:15,13.7
2025-06-18 08:46:17,13.7
2025-06-18 08:46:19,13.8
2025-06-18 08:46:21,13.7
2025-06-18 08:46:23,13.7
2025-06-18 08:46:25,13.7
2025-06-18 08:46:27,13.7
2025-06-18 08:46:29,13.7
2025-06-18 08:46:31,13.7
