timestamp,humedad_suelo
2025-06-18 16:27:24,53.0
2025-06-18 16:27:26,52.0
2025-06-18 16:27:28,52.0
2025-06-18 16:27:30,53.0
2025-06-18 16:27:32,53.0
2025-06-18 16:27:34,52.0
2025-06-18 16:27:36,52.0
2025-06-18 16:27:38,53.0
2025-06-18 16:27:40,52.0
2025-06-18 16:27:42,52.0
2025-06-18 16:27:44,52.0
2025-06-18 16:27:46,52.0
2025-06-18 16:27:48,53.0
2025-06-18 16:27:50,53.0
2025-06-18 16:27:52,52.0
2025-06-18 16:27:54,52.0
2025-06-18 16:27:56,52.0
2025-06-18 16:27:58,52.0
2025-06-18 16:28:00,52.0
2025-06-18 16:28:02,52.0
2025-06-18 16:28:04,52.0
2025-06-18 16:28:06,52.0
2025-06-18 16:28:08,52.0
2025-06-18 16:28:10,53.0
2025-06-18 16:28:12,53.0
2025-06-18 16:28:14,52.0
2025-06-18 16:28:16,53.0
2025-06-18 16:28:18,52.0
2025-06-18 16:28:20,53.0
2025-06-18 16:28:22,52.0
2025-06-18 16:28:24,52.0
2025-06-18 16:28:26,52.0
2025-06-18 16:28:28,52.0
2025-06-18 16:28:30,53.0
2025-06-18 16:28:32,52.0
2025-06-18 16:28:34,53.0
2025-06-18 16:28:36,52.0
2025-06-18 16:28:38,53.0
2025-06-18 16:28:40,52.0
2025-06-18 16:28:42,52.0
2025-06-18 16:28:44,52.0
2025-06-18 16:28:46,53.0
2025-06-18 16:28:48,53.0
2025-06-18 16:28:50,52.0
2025-06-18 16:28:52,52.0
2025-06-18 16:28:54,52.0
2025-06-18 16:28:56,52.0
2025-06-18 16:28:58,52.0
2025-06-18 16:29:00,52.0
2025-06-18 16:29:02,52.0
2025-06-18 16:29:04,52.0
2025-06-18 16:29:06,52.0
2025-06-18 16:29:08,52.0
2025-06-18 16:29:10,52.0
2025-06-18 16:29:12,52.0
2025-06-18 16:29:14,53.0
2025-06-18 16:29:16,52.0
2025-06-18 16:29:18,52.0
2025-06-18 16:29:20,52.0
2025-06-18 16:29:22,53.0
2025-06-18 16:29:24,53.0
2025-06-18 16:29:26,52.0
2025-06-18 16:29:28,52.0
2025-06-18 16:29:30,52.0
2025-06-18 16:29:32,53.0
2025-06-18 16:29:34,52.0
2025-06-18 16:29:36,52.0
2025-06-18 16:29:38,53.0
2025-06-18 16:29:40,52.0
2025-06-18 16:29:42,52.0
2025-06-18 16:29:44,53.0
2025-06-18 16:29:46,52.0
2025-06-18 16:29:48,52.0
2025-06-18 16:29:50,53.0
2025-06-18 16:29:52,52.0
2025-06-18 16:29:54,53.0
2025-06-18 16:29:56,52.0
2025-06-18 16:29:58,52.0
2025-06-18 16:30:00,52.0
2025-06-18 16:30:02,53.0
2025-06-18 16:30:04,52.0
2025-06-18 16:30:06,52.0
2025-06-18 16:30:08,52.0
2025-06-18 16:30:10,52.0
2025-06-18 16:30:12,52.0
2025-06-18 16:30:14,53.0
2025-06-18 16:30:16,52.0
2025-06-18 16:30:18,53.0
2025-06-18 16:30:20,52.0
2025-06-18 16:30:22,52.0
2025-06-18 16:30:24,52.0
2025-06-18 16:30:26,53.0
2025-06-18 16:30:28,52.0
2025-06-18 16:30:30,52.0
2025-06-18 16:30:32,52.0
2025-06-18 16:30:34,52.0
2025-06-18 16:30:36,53.0
2025-06-18 16:30:38,52.0
2025-06-18 16:30:40,52.0
2025-06-18 16:30:42,52.0
2025-06-18 16:30:44,52.0
2025-06-18 16:30:46,52.0
2025-06-18 16:30:48,52.0
2025-06-18 16:30:50,52.0
2025-06-18 16:30:52,52.0
2025-06-18 16:30:54,52.0
2025-06-18 16:30:56,52.0
2025-06-18 16:30:58,53.0
2025-06-18 16:31:00,52.0
2025-06-18 16:31:02,52.0
2025-06-18 16:31:04,52.0
2025-06-18 16:31:06,53.0
2025-06-18 16:31:08,52.0
2025-06-18 16:31:10,52.0
2025-06-18 16:31:12,52.0
2025-06-18 16:31:14,52.0
2025-06-18 16:31:16,53.0
2025-06-18 16:31:18,53.0
2025-06-18 16:31:20,53.0
2025-06-18 16:31:22,52.0
2025-06-18 16:31:24,52.0
2025-06-18 16:31:26,52.0
2025-06-18 16:31:28,52.0
2025-06-18 16:31:30,52.0
2025-06-18 16:31:32,53.0
2025-06-18 16:31:34,53.0
2025-06-18 16:31:36,53.0
2025-06-18 16:31:38,52.0
2025-06-18 16:31:40,53.0
2025-06-18 16:31:42,52.0
2025-06-18 16:31:44,52.0
2025-06-18 16:31:46,52.0
2025-06-18 16:31:48,53.0
2025-06-18 16:31:50,52.0
2025-06-18 16:31:52,52.0
2025-06-18 16:31:54,52.0
2025-06-18 16:31:56,52.0
2025-06-18 16:31:58,53.0
2025-06-18 16:32:00,52.0
2025-06-18 16:32:02,52.0
2025-06-18 16:32:04,52.0
2025-06-18 16:32:06,52.0
2025-06-18 16:32:08,53.0
2025-06-18 16:32:10,53.0
2025-06-18 16:32:12,52.0
2025-06-18 16:32:14,52.0
2025-06-18 16:32:16,52.0
2025-06-18 16:32:18,52.0
2025-06-18 16:32:20,52.0
2025-06-18 16:32:22,52.0
2025-06-18 16:32:24,53.0
2025-06-18 16:32:26,53.0
2025-06-18 16:32:28,52.0
2025-06-18 16:32:30,52.0
2025-06-18 16:32:32,52.0
2025-06-18 16:32:34,52.0
2025-06-18 16:32:36,52.0
2025-06-18 16:32:38,52.0
2025-06-18 16:32:40,53.0
2025-06-18 16:32:42,53.0
2025-06-18 16:32:44,52.0
2025-06-18 16:32:46,52.0
2025-06-18 16:32:48,52.0
2025-06-18 16:32:50,52.0
2025-06-18 16:32:52,52.0
2025-06-18 16:32:54,52.0
2025-06-18 16:32:56,53.0
2025-06-18 16:32:58,53.0
2025-06-18 16:33:00,52.0
2025-06-18 16:33:02,52.0
2025-06-18 16:33:04,52.0
2025-06-18 16:33:06,52.0
2025-06-18 16:33:08,52.0
2025-06-18 16:33:10,52.0
2025-06-18 16:33:12,53.0
2025-06-18 16:33:14,52.0
2025-06-18 16:33:16,52.0
2025-06-18 16:33:18,52.0
2025-06-18 16:33:20,52.0
2025-06-18 16:33:22,53.0
2025-06-18 16:33:24,52.0
2025-06-18 16:33:26,52.0
2025-06-18 16:33:28,52.0
2025-06-18 16:33:30,52.0
2025-06-18 16:33:32,52.0
2025-06-18 16:33:34,53.0
2025-06-18 16:33:36,53.0
2025-06-18 16:33:38,52.0
2025-06-18 16:33:40,52.0
2025-06-18 16:33:42,53.0
2025-06-18 16:33:44,52.0
2025-06-18 16:33:46,52.0
2025-06-18 16:33:48,52.0
2025-06-18 16:33:50,53.0
2025-06-18 16:33:52,53.0
2025-06-18 16:33:54,52.0
2025-06-18 16:33:56,53.0
2025-06-18 16:33:58,52.0
2025-06-18 16:34:00,52.0
2025-06-18 16:34:02,52.0
2025-06-18 16:34:04,53.0
2025-06-18 16:34:06,52.0
2025-06-18 16:34:08,53.0
2025-06-18 16:34:10,52.0
2025-06-18 16:34:12,52.0
2025-06-18 16:34:14,53.0
2025-06-18 16:34:16,52.0
2025-06-18 16:34:18,52.0
2025-06-18 16:34:20,53.0
2025-06-18 16:34:22,52.0
2025-06-18 16:34:24,52.0
2025-06-18 16:34:26,52.0
2025-06-18 16:34:28,52.0
2025-06-18 16:34:30,52.0
2025-06-18 16:34:32,53.0
2025-06-18 16:34:34,52.0
2025-06-18 16:34:36,52.0
2025-06-18 16:34:38,52.0
2025-06-18 16:34:40,52.0
2025-06-18 16:34:42,52.0
2025-06-18 16:34:44,52.0
2025-06-18 16:34:46,52.0
2025-06-18 16:34:48,53.0
2025-06-18 16:34:50,52.0
2025-06-18 16:34:52,52.0
2025-06-18 16:34:54,52.0
2025-06-18 16:34:56,52.0
2025-06-18 16:34:58,53.0
2025-06-18 16:35:00,52.0
2025-06-18 16:35:02,52.0
2025-06-18 16:35:04,53.0
2025-06-18 16:35:06,53.0
2025-06-18 16:35:08,53.0
2025-06-18 16:35:10,52.0
2025-06-18 16:35:12,52.0
2025-06-18 16:35:14,52.0
2025-06-18 16:35:16,53.0
2025-06-18 16:35:18,52.0
2025-06-18 16:35:20,52.0
2025-06-18 16:35:22,53.0
2025-06-18 16:35:24,53.0
2025-06-18 16:35:26,52.0
2025-06-18 16:35:28,52.0
2025-06-18 16:35:30,52.0
2025-06-18 16:35:33,53.0
2025-06-18 16:35:34,53.0
2025-06-18 16:35:37,53.0
2025-06-18 16:35:38,52.0
2025-06-18 16:35:41,52.0
2025-06-18 16:35:42,53.0
2025-06-18 16:35:44,52.0
2025-06-18 16:35:47,53.0
2025-06-18 16:35:48,53.0
2025-06-18 16:35:50,52.0
2025-06-18 16:35:53,53.0
2025-06-18 16:35:54,52.0
2025-06-18 16:35:56,52.0
2025-06-18 16:35:58,52.0
2025-06-18 16:36:01,53.0
2025-06-18 16:36:02,53.0
2025-06-18 16:36:05,52.0
2025-06-18 16:36:07,52.0
2025-06-18 16:36:09,52.0
2025-06-18 16:36:12,53.0
2025-06-18 16:36:14,52.0
2025-06-18 16:36:15,52.0
2025-06-18 16:36:17,52.0
2025-06-18 16:36:25,53.0
