timestamp,temperatura
2025-06-18 02:07:27,15.5
2025-06-18 02:07:29,15.5
2025-06-18 02:07:32,15.5
2025-06-18 02:07:34,15.5
2025-06-18 02:07:38,15.5
2025-06-18 02:07:38,15.5
2025-06-18 02:07:40,15.5
2025-06-18 02:07:42,15.5
2025-06-18 02:07:43,15.5
2025-06-18 02:07:45,15.5
2025-06-18 02:07:49,15.5
2025-06-18 02:07:49,15.5
2025-06-18 02:07:51,15.5
2025-06-18 02:07:53,15.5
2025-06-18 02:07:57,15.5
2025-06-18 02:07:59,15.5
2025-06-18 02:08:02,15.5
2025-06-18 02:08:03,15.5
2025-06-18 02:08:05,15.5
2025-06-18 02:08:05,15.5
2025-06-18 02:08:09,15.5
2025-06-18 02:08:12,15.5
2025-06-18 02:08:12,15.5
2025-06-18 02:08:15,15.5
2025-06-18 02:08:17,15.5
2025-06-18 02:08:19,15.5
2025-06-18 02:08:21,15.5
2025-06-18 02:08:22,15.6
2025-06-18 02:08:23,15.5
2025-06-18 02:08:27,15.5
2025-06-18 02:08:31,15.5
2025-06-18 02:08:31,15.5
2025-06-18 02:08:34,15.5
2025-06-18 02:08:37,15.6
2025-06-18 02:08:37,15.5
2025-06-18 02:08:39,15.5
2025-06-18 02:08:39,15.5
2025-06-18 02:08:41,15.6
2025-06-18 02:08:45,15.5
2025-06-18 02:08:46,15.5
2025-06-18 02:08:49,15.5
2025-06-18 02:08:49,15.5
2025-06-18 02:08:52,15.5
2025-06-18 02:08:54,15.5
2025-06-18 02:08:55,15.5
2025-06-18 02:08:58,15.5
2025-06-18 02:09:00,15.5
2025-06-18 02:09:02,15.5
2025-06-18 02:09:03,15.5
2025-06-18 02:09:05,15.6
2025-06-18 02:09:07,15.6
2025-06-18 02:09:09,15.5
2025-06-18 02:09:11,15.6
2025-06-18 02:09:15,15.6
2025-06-18 02:09:16,15.5
2025-06-18 02:09:18,15.6
2025-06-18 02:09:20,15.5
2025-06-18 02:09:22,15.5
2025-06-18 02:09:25,15.6
2025-06-18 02:09:27,15.5
2025-06-18 02:09:30,15.6
2025-06-18 02:09:33,15.6
2025-06-18 02:09:33,15.6
2025-06-18 02:09:35,15.5
2025-06-18 02:09:37,15.6
2025-06-18 02:09:39,15.6
2025-06-18 02:09:39,15.6
2025-06-18 02:09:41,15.6
2025-06-18 02:09:44,15.6
2025-06-18 02:09:46,15.6
2025-06-18 02:09:48,15.6
2025-06-18 02:09:50,15.6
2025-06-18 02:09:51,15.6
2025-06-18 02:09:53,15.5
2025-06-18 02:09:55,15.6
2025-06-18 02:09:58,15.6
2025-06-18 02:10:01,15.6
2025-06-18 02:10:03,15.6
2025-06-18 02:10:03,15.5
2025-06-18 02:10:06,15.6
2025-06-18 02:10:07,15.6
2025-06-18 02:10:10,15.6
2025-06-18 02:10:11,15.6
2025-06-18 02:10:13,15.5
2025-06-18 02:10:15,15.5
2025-06-18 02:10:18,15.6
2025-06-18 02:10:19,15.5
2025-06-18 02:10:22,15.6
2025-06-18 02:10:24,15.6
2025-06-18 02:10:26,15.6
2025-06-18 02:10:29,15.6
2025-06-18 02:10:29,15.6
2025-06-18 02:10:31,15.6
2025-06-18 02:10:34,15.5
2025-06-18 02:10:35,15.5
2025-06-18 02:10:37,15.6
2025-06-18 02:10:39,15.6
2025-06-18 02:10:42,15.6
2025-06-18 02:10:45,15.6
2025-06-18 02:10:45,15.6
2025-06-18 02:10:49,15.6
2025-06-18 02:10:49,15.5
2025-06-18 02:10:51,15.6
2025-06-18 02:10:54,15.5
2025-06-18 02:10:55,15.6
2025-06-18 02:10:57,15.6
2025-06-18 02:10:59,15.6
2025-06-18 02:11:02,15.6
2025-06-18 02:11:04,15.6
2025-06-18 02:11:05,15.6
2025-06-18 02:11:08,15.6
2025-06-18 02:11:09,15.5
2025-06-18 02:11:12,15.6
2025-06-18 02:11:14,15.6
2025-06-18 02:11:16,15.6
2025-06-18 02:11:18,15.6
2025-06-18 02:11:20,15.6
2025-06-18 02:11:22,15.6
2025-06-18 02:11:23,15.6
2025-06-18 02:11:25,15.6
2025-06-18 02:11:32,15.6
2025-06-18 02:11:32,15.6
2025-06-18 02:11:33,15.6
2025-06-18 02:11:34,15.6
2025-06-18 02:11:36,15.6
2025-06-18 02:11:40,15.6
2025-06-18 02:11:40,15.5
2025-06-18 02:11:41,15.5
2025-06-18 02:11:44,15.5
2025-06-18 02:11:46,15.6
2025-06-18 02:11:47,15.6
2025-06-18 02:11:49,15.5
2025-06-18 02:11:51,15.6
2025-06-18 02:11:55,15.6
2025-06-18 02:11:55,15.6
2025-06-18 02:11:57,15.6
2025-06-18 02:11:59,15.5
2025-06-18 02:12:01,15.6
2025-06-18 02:12:04,15.6
2025-06-18 02:12:06,15.6
2025-06-18 02:12:07,15.6
2025-06-18 02:12:09,15.6
2025-06-18 02:12:13,15.6
2025-06-18 02:12:13,15.6
2025-06-18 02:12:16,15.6
2025-06-18 02:12:17,15.6
2025-06-18 02:12:20,15.6
2025-06-18 02:12:21,15.6
2025-06-18 02:12:23,15.6
2025-06-18 02:12:25,15.6
2025-06-18 02:12:30,15.6
2025-06-18 02:12:31,15.6
2025-06-18 02:12:32,15.6
2025-06-18 02:12:34,15.6
2025-06-18 02:12:37,15.6
2025-06-18 02:12:37,15.6
2025-06-18 02:12:39,15.6
2025-06-18 02:12:42,15.6
2025-06-18 02:12:44,15.6
2025-06-18 02:12:46,15.6
2025-06-18 02:12:48,15.6
2025-06-18 02:12:50,15.6
2025-06-18 02:12:52,15.6
2025-06-18 02:12:54,15.6
2025-06-18 02:12:56,15.6
2025-06-18 02:12:59,15.6
2025-06-18 02:12:59,15.6
2025-06-18 02:13:02,15.6
2025-06-18 02:13:04,15.6
2025-06-18 02:13:05,15.6
2025-06-18 02:13:07,15.6
2025-06-18 02:13:09,15.6
2025-06-18 02:13:13,15.6
2025-06-18 02:13:14,15.6
2025-06-18 02:13:16,15.6
2025-06-18 02:13:17,15.6
2025-06-18 02:13:20,15.6
2025-06-18 02:13:23,15.6
2025-06-18 02:13:23,15.6
2025-06-18 02:13:25,15.6
2025-06-18 02:13:28,15.6
2025-06-18 02:13:30,15.6
2025-06-18 02:13:34,15.6
2025-06-18 02:13:34,15.6
2025-06-18 02:13:39,15.6
2025-06-18 02:13:39,15.6
2025-06-18 02:13:41,15.6
2025-06-18 02:13:41,15.6
2025-06-18 02:13:44,15.6
2025-06-18 02:13:46,15.6
2025-06-18 02:13:48,15.6
2025-06-18 02:13:51,15.6
2025-06-18 02:13:52,15.6
2025-06-18 02:13:54,15.6
2025-06-18 02:13:55,15.5
2025-06-18 02:13:58,15.6
2025-06-18 02:14:01,15.6
2025-06-18 02:14:03,15.6
2025-06-18 02:14:04,15.6
2025-06-18 02:14:06,15.6
2025-06-18 02:14:07,15.6
2025-06-18 02:14:11,15.6
2025-06-18 02:14:12,15.6
2025-06-18 02:14:14,15.6
2025-06-18 02:14:18,15.6
2025-06-18 02:14:18,15.6
2025-06-18 02:14:21,15.6
2025-06-18 02:14:22,15.6
2025-06-18 02:14:26,15.6
2025-06-18 02:14:27,15.6
2025-06-18 02:14:31,15.6
