timestamp,humedad_ambiente
2025-06-18 05:58:02,52.1
2025-06-18 05:58:04,52.2
2025-06-18 05:58:07,52.1
2025-06-18 05:58:08,52.1
2025-06-18 05:58:10,52.2
2025-06-18 05:58:12,52.1
2025-06-18 05:58:14,52.2
2025-06-18 05:58:16,52.2
2025-06-18 05:58:20,52.1
2025-06-18 05:58:20,52.1
2025-06-18 05:58:22,52.1
2025-06-18 05:58:24,52.1
2025-06-18 05:58:27,52.2
2025-06-18 05:58:29,52.1
2025-06-18 05:58:30,52.1
2025-06-18 05:58:32,52.2
2025-06-18 05:58:34,52.2
2025-06-18 05:58:36,52.2
2025-06-18 05:58:38,52.2
2025-06-18 05:58:40,52.1
2025-06-18 05:58:42,52.2
2025-06-18 05:58:44,52.1
2025-06-18 05:58:46,52.2
2025-06-18 05:58:48,52.2
2025-06-18 05:58:50,52.1
2025-06-18 05:58:52,52.1
2025-06-18 05:58:54,52.2
2025-06-18 05:58:56,52.1
2025-06-18 05:58:58,52.1
2025-06-18 05:59:00,52.1
2025-06-18 05:59:03,52.2
2025-06-18 05:59:04,52.1
2025-06-18 05:59:06,52.2
2025-06-18 05:59:08,52.1
2025-06-18 05:59:10,52.1
2025-06-18 05:59:12,52.2
2025-06-18 05:59:14,52.1
2025-06-18 05:59:16,52.1
2025-06-18 05:59:19,52.1
2025-06-18 05:59:20,52.1
2025-06-18 05:59:22,52.1
2025-06-18 05:59:24,52.1
2025-06-18 05:59:26,52.2
2025-06-18 05:59:28,52.1
2025-06-18 05:59:30,52.1
2025-06-18 05:59:32,52.1
2025-06-18 05:59:35,52.2
2025-06-18 05:59:36,52.1
2025-06-18 05:59:38,52.2
2025-06-18 05:59:40,52.1
2025-06-18 05:59:43,52.2
2025-06-18 05:59:44,52.1
2025-06-18 05:59:46,52.2
2025-06-18 05:59:48,52.1
2025-06-18 05:59:50,52.1
2025-06-18 05:59:52,52.0
2025-06-18 05:59:54,52.1
2025-06-18 05:59:56,52.1
2025-06-18 05:59:58,52.1
