timestamp,temperatura
2025-06-17 19:22:24,11.3
2025-06-17 19:22:25,11.3
2025-06-17 19:22:28,11.3
2025-06-17 19:22:29,11.4
2025-06-17 19:22:31,11.3
2025-06-17 19:22:34,11.3
2025-06-17 19:22:36,11.4
2025-06-17 19:22:37,11.3
2025-06-17 19:22:39,11.3
2025-06-17 19:22:42,11.3
2025-06-17 19:22:43,11.3
2025-06-17 19:22:46,11.3
2025-06-17 19:22:47,11.3
2025-06-17 19:22:50,11.3
2025-06-17 19:22:51,11.3
2025-06-17 19:22:53,11.3
2025-06-17 19:22:56,11.3
2025-06-17 19:22:57,11.3
2025-06-17 19:23:00,11.3
2025-06-17 19:23:02,11.3
2025-06-17 19:23:03,11.3
2025-06-17 19:23:06,11.3
2025-06-17 19:23:07,11.3
2025-06-17 19:23:09,11.3
2025-06-17 19:23:12,11.3
2025-06-17 19:23:15,11.3
2025-06-17 19:23:15,11.3
2025-06-17 19:23:18,11.3
2025-06-17 19:23:19,11.3
2025-06-17 19:23:22,11.3
2025-06-17 19:23:23,11.3
2025-06-17 19:23:26,11.3
2025-06-17 19:23:28,11.3
2025-06-17 19:23:30,11.3
2025-06-17 19:23:31,11.3
2025-06-17 19:23:34,11.3
2025-06-17 19:23:36,11.3
2025-06-17 19:23:38,11.2
2025-06-17 19:23:40,11.3
2025-06-17 19:23:41,11.3
2025-06-17 19:23:43,11.3
2025-06-17 19:23:45,11.3
2025-06-17 19:23:48,11.3
2025-06-17 19:23:49,11.3
2025-06-17 19:23:51,11.3
2025-06-17 19:23:53,11.3
2025-06-17 19:23:55,11.3
2025-06-17 19:23:58,11.3
2025-06-17 19:23:59,11.3
2025-06-17 19:24:01,11.3
2025-06-17 19:24:04,11.3
2025-06-17 19:24:05,11.3
2025-06-17 19:24:08,11.3
2025-06-17 19:24:10,11.3
2025-06-17 19:24:12,11.3
2025-06-17 19:24:14,11.3
2025-06-17 19:24:16,11.3
2025-06-17 19:24:18,11.3
2025-06-17 19:24:19,11.4
2025-06-17 19:24:22,11.3
2025-06-17 19:24:24,11.4
2025-06-17 19:24:25,11.3
2025-06-17 19:24:27,11.3
2025-06-17 19:24:29,11.3
2025-06-17 19:24:31,11.3
2025-06-17 19:24:34,11.3
2025-06-17 19:24:35,11.3
2025-06-17 19:24:37,11.3
2025-06-17 19:24:39,11.3
2025-06-17 19:24:43,11.3
2025-06-17 19:24:43,11.3
2025-06-17 19:24:45,11.3
2025-06-17 19:24:49,11.3
2025-06-17 19:24:50,11.3
2025-06-17 19:24:52,11.3
2025-06-17 19:24:54,11.3
2025-06-17 19:24:56,11.3
2025-06-17 19:24:58,11.3
2025-06-17 19:25:00,11.4
2025-06-17 19:25:01,11.3
2025-06-17 19:25:03,11.3
2025-06-17 19:25:05,11.3
2025-06-17 19:25:07,11.3
2025-06-17 19:25:09,11.3
2025-06-17 19:25:12,11.3
2025-06-17 19:25:14,11.3
2025-06-17 19:25:15,11.3
2025-06-17 19:25:18,11.3
2025-06-17 19:25:19,11.3
2025-06-17 19:25:22,11.3
2025-06-17 19:25:25,11.3
2025-06-17 19:25:26,11.3
2025-06-17 19:25:28,11.3
2025-06-17 19:25:30,11.3
2025-06-17 19:25:32,11.3
2025-06-17 19:25:34,11.3
2025-06-17 19:25:36,11.3
2025-06-17 19:25:38,11.3
2025-06-17 19:25:40,11.4
2025-06-17 19:25:42,11.3
2025-06-17 19:25:44,11.3
2025-06-17 19:25:46,11.3
2025-06-17 19:25:48,11.3
2025-06-17 19:25:50,11.4
2025-06-17 19:25:52,11.4
2025-06-17 19:25:54,11.3
2025-06-17 19:25:56,11.4
2025-06-17 19:25:57,11.3
2025-06-17 19:25:59,11.4
2025-06-17 19:26:01,11.3
2025-06-17 19:26:04,11.3
2025-06-17 19:26:05,11.3
2025-06-17 19:26:08,11.4
2025-06-17 19:26:09,11.3
2025-06-17 19:26:13,11.4
2025-06-17 19:26:13,11.3
2025-06-17 19:26:16,11.4
2025-06-17 19:26:18,11.4
2025-06-17 19:26:20,11.3
2025-06-17 19:26:22,11.4
2025-06-17 19:26:25,11.3
2025-06-17 19:26:25,11.3
2025-06-17 19:26:28,11.3
2025-06-17 19:26:31,11.4
2025-06-17 19:26:31,11.4
2025-06-17 19:26:36,11.3
2025-06-17 19:26:36,11.3
2025-06-17 19:26:39,11.3
2025-06-17 19:26:40,11.3
2025-06-17 19:26:42,11.4
2025-06-17 19:26:44,11.3
2025-06-17 19:26:46,11.3
2025-06-17 19:26:47,11.3
2025-06-17 19:26:50,11.3
2025-06-17 19:26:51,11.3
2025-06-17 19:26:53,11.4
2025-06-17 19:26:56,11.3
2025-06-17 19:26:58,11.4
2025-06-17 19:26:59,11.4
2025-06-17 19:27:02,11.4
2025-06-17 19:27:03,11.3
2025-06-17 19:27:06,11.3
2025-06-17 19:27:08,11.3
2025-06-17 19:27:09,11.3
2025-06-17 19:27:12,11.3
2025-06-17 19:27:14,11.3
2025-06-17 19:27:16,11.4
2025-06-17 19:27:18,11.3
2025-06-17 19:27:19,11.3
2025-06-17 19:27:22,11.4
2025-06-17 19:27:23,11.3
2025-06-17 19:27:26,11.3
2025-06-17 19:27:27,11.3
2025-06-17 19:27:30,11.4
2025-06-17 19:27:31,11.4
2025-06-17 19:27:34,11.4
2025-06-17 19:27:36,11.3
2025-06-17 19:27:37,11.4
2025-06-17 19:27:39,11.4
2025-06-17 19:27:42,11.4
2025-06-17 19:27:43,11.4
2025-06-17 19:27:45,11.4
2025-06-17 19:27:47,11.3
2025-06-17 19:27:50,11.4
2025-06-17 19:27:52,11.3
2025-06-17 19:27:54,11.4
2025-06-17 19:27:56,11.4
2025-06-17 19:27:58,11.4
2025-06-17 19:28:00,11.3
2025-06-17 19:28:01,11.4
2025-06-17 19:28:04,11.3
2025-06-17 19:28:06,11.4
2025-06-17 19:28:07,11.3
2025-06-17 19:28:10,11.4
2025-06-17 19:28:11,11.3
2025-06-17 19:28:13,11.4
2025-06-17 19:28:16,11.4
2025-06-17 19:28:17,11.3
2025-06-17 19:28:20,11.3
2025-06-17 19:28:22,11.4
2025-06-17 19:28:24,11.4
2025-06-17 19:28:25,11.4
2025-06-17 19:28:28,11.4
2025-06-17 19:28:30,11.4
2025-06-17 19:28:31,11.4
2025-06-17 19:28:34,11.4
2025-06-17 19:28:36,11.4
2025-06-17 19:28:38,11.4
2025-06-17 19:28:40,11.4
2025-06-17 19:28:42,11.4
2025-06-17 19:28:43,11.3
2025-06-17 19:28:46,11.4
2025-06-17 19:28:48,11.4
2025-06-17 19:28:49,11.4
2025-06-17 19:28:52,11.4
2025-06-17 19:28:54,11.4
2025-06-17 19:28:55,11.4
2025-06-17 19:28:58,11.4
2025-06-17 19:29:00,11.4
2025-06-17 19:29:01,11.4
2025-06-17 19:29:04,11.4
2025-06-17 19:29:05,11.4
2025-06-17 19:29:08,11.4
2025-06-17 19:29:09,11.4
2025-06-17 19:29:12,11.4
2025-06-17 19:29:13,11.4
2025-06-17 19:29:15,11.4
2025-06-17 19:29:18,11.4
2025-06-17 19:29:19,11.4
2025-06-17 19:29:22,11.4
2025-06-17 19:29:24,11.4
2025-06-17 19:29:25,11.4
2025-06-17 19:29:28,11.4
2025-06-17 19:29:29,11.4
2025-06-17 19:29:32,11.4
2025-06-17 19:29:33,11.4
2025-06-17 19:29:35,11.4
2025-06-17 19:29:38,11.4
2025-06-17 19:29:40,11.4
2025-06-17 19:29:41,11.4
2025-06-17 19:29:44,11.4
2025-06-17 19:29:46,11.4
2025-06-17 19:29:47,11.4
2025-06-17 19:29:50,11.4
2025-06-17 19:29:51,11.4
2025-06-17 19:29:53,11.4
2025-06-17 19:29:56,11.4
2025-06-17 19:29:58,11.4
2025-06-17 19:30:01,11.4
2025-06-17 19:30:03,11.4
2025-06-17 19:30:03,11.4
2025-06-17 19:30:06,11.4
2025-06-17 19:30:10,11.5
2025-06-17 19:30:10,11.4
2025-06-17 19:30:14,11.4
2025-06-17 19:30:14,11.4
2025-06-17 19:30:17,11.4
2025-06-17 19:30:18,11.4
2025-06-17 19:30:22,11.4
2025-06-17 19:30:22,11.4
2025-06-17 19:30:24,11.4
2025-06-17 19:30:27,11.4
2025-06-17 19:30:28,11.4
2025-06-17 19:30:30,11.4
2025-06-17 19:30:33,11.4
2025-06-17 19:30:35,11.4
2025-06-17 19:30:36,11.5
2025-06-17 19:30:38,11.4
2025-06-17 19:30:40,11.4
2025-06-17 19:30:42,11.4
2025-06-17 19:30:43,11.4
2025-06-17 19:30:46,11.5
2025-06-17 19:30:48,11.4
2025-06-17 19:30:50,11.5
2025-06-17 19:30:52,11.5
2025-06-17 19:30:54,11.5
2025-06-17 19:30:55,11.4
2025-06-17 19:30:58,11.4
2025-06-17 19:31:00,11.4
2025-06-17 19:31:02,11.4
2025-06-17 19:31:04,11.5
2025-06-17 19:31:06,11.4
2025-06-17 19:31:08,11.4
2025-06-17 19:31:10,11.5
2025-06-17 19:31:12,11.4
2025-06-17 19:31:14,11.4
2025-06-17 19:31:16,11.5
2025-06-17 19:31:18,11.5
2025-06-17 19:31:20,11.4
2025-06-17 19:31:22,11.4
2025-06-17 19:31:24,11.4
2025-06-17 19:31:26,11.4
2025-06-17 19:31:28,11.4
2025-06-17 19:31:30,11.5
2025-06-17 19:31:32,11.5
2025-06-17 19:31:34,11.4
2025-06-17 19:31:36,11.5
2025-06-17 19:31:38,11.5
2025-06-17 19:31:40,11.5
2025-06-17 19:31:42,11.4
2025-06-17 19:31:44,11.4
2025-06-17 19:31:46,11.5
2025-06-17 19:31:48,11.5
2025-06-17 19:31:49,11.5
2025-06-17 19:31:52,11.5
2025-06-17 19:31:54,11.5
2025-06-17 19:31:56,11.5
2025-06-17 19:31:58,11.5
2025-06-17 19:32:00,11.5
2025-06-17 19:32:02,11.5
2025-06-17 19:32:04,11.5
2025-06-17 19:32:06,11.5
2025-06-17 19:32:08,11.5
2025-06-17 19:32:10,11.5
2025-06-17 19:32:12,11.5
2025-06-17 19:32:14,11.5
2025-06-17 19:32:16,11.5
2025-06-17 19:32:18,11.5
2025-06-17 19:32:20,11.5
2025-06-17 19:32:22,11.4
2025-06-17 19:32:24,11.4
2025-06-17 19:32:26,11.5
2025-06-17 19:32:28,11.5
2025-06-17 19:32:30,11.5
2025-06-17 19:32:32,11.5
2025-06-17 19:32:34,11.5
2025-06-17 19:32:36,11.5
2025-06-17 19:32:38,11.5
2025-06-17 19:32:40,11.5
2025-06-17 19:32:42,11.5
2025-06-17 19:32:44,11.5
2025-06-17 19:32:46,11.5
2025-06-17 19:32:48,11.5
2025-06-17 19:32:50,11.5
2025-06-17 19:32:52,11.5
2025-06-17 19:32:54,11.5
2025-06-17 19:32:56,11.5
2025-06-17 19:32:58,11.5
2025-06-17 19:33:00,11.5
2025-06-17 19:33:02,11.4
2025-06-17 19:33:04,11.4
2025-06-17 19:33:06,11.5
2025-06-17 19:33:08,11.4
2025-06-17 19:33:10,11.4
2025-06-17 19:33:12,11.5
2025-06-17 19:33:14,11.5
2025-06-17 19:33:16,11.5
2025-06-17 19:33:18,11.4
2025-06-17 19:33:20,11.5
2025-06-17 19:33:22,11.5
2025-06-17 19:33:24,11.5
2025-06-17 19:33:26,11.5
2025-06-17 19:33:28,11.5
2025-06-17 19:33:30,11.5
2025-06-17 19:33:32,11.5
2025-06-17 19:33:34,11.5
2025-06-17 19:33:36,11.5
2025-06-17 19:33:38,11.5
2025-06-17 19:33:40,11.5
2025-06-17 19:33:42,11.5
2025-06-17 19:33:44,11.5
2025-06-17 19:33:46,11.5
2025-06-17 19:33:48,11.5
2025-06-17 19:33:50,11.5
2025-06-17 19:33:52,11.5
2025-06-17 19:33:54,11.5
2025-06-17 19:33:56,11.5
2025-06-17 19:33:58,11.5
2025-06-17 19:34:00,11.5
2025-06-17 19:34:02,11.5
2025-06-17 19:34:04,11.5
2025-06-17 19:34:06,11.5
2025-06-17 19:34:08,11.5
2025-06-17 19:34:10,11.5
2025-06-17 19:34:12,11.5
2025-06-17 19:34:14,11.5
2025-06-17 19:34:16,11.5
2025-06-17 19:34:18,11.5
2025-06-17 19:34:20,11.5
2025-06-17 19:34:22,11.5
2025-06-17 19:34:24,11.5
2025-06-17 19:34:26,11.5
2025-06-17 19:34:28,11.5
2025-06-17 19:34:30,11.5
2025-06-17 19:34:32,11.5
2025-06-17 19:34:34,11.5
2025-06-17 19:34:36,11.5
2025-06-17 19:34:38,11.5
2025-06-17 19:34:41,11.5
2025-06-17 19:34:47,11.5
2025-06-17 19:34:49,11.5
2025-06-17 19:34:50,11.5
2025-06-17 19:34:50,11.5
2025-06-17 19:34:51,11.5
2025-06-17 19:34:59,11.5
2025-06-17 19:34:59,11.5
2025-06-17 19:34:59,11.5
2025-06-17 19:34:59,11.5
2025-06-17 19:35:00,11.6
2025-06-17 19:35:03,11.5
2025-06-17 19:35:05,11.5
2025-06-17 19:35:08,11.5
2025-06-17 19:35:09,11.5
2025-06-17 19:35:10,11.5
2025-06-17 19:35:13,11.5
2025-06-17 19:35:15,11.5
2025-06-17 19:35:16,11.6
2025-06-17 19:35:18,11.5
2025-06-17 19:35:25,11.5
2025-06-17 19:35:28,11.5
2025-06-17 19:35:28,11.5
2025-06-17 19:35:29,11.5
2025-06-17 19:35:29,11.5
2025-06-17 19:35:30,11.5
2025-06-17 19:35:32,11.5
2025-06-17 19:35:35,11.6
2025-06-17 19:35:36,11.5
2025-06-17 19:35:38,11.5
2025-06-17 19:35:40,11.6
2025-06-17 19:35:43,11.5
2025-06-17 19:35:45,11.5
2025-06-17 19:35:46,11.5
2025-06-17 19:35:49,11.5
2025-06-17 19:35:50,11.5
2025-06-17 19:35:53,11.6
