timestamp,humedad_ambiente
2025-06-17 20:58:46,62.4
2025-06-17 20:58:48,62.4
2025-06-17 20:58:50,62.4
2025-06-17 20:58:52,62.4
2025-06-17 20:58:54,62.4
2025-06-17 20:58:57,62.4
2025-06-17 20:58:58,62.4
2025-06-17 20:59:00,62.4
2025-06-17 20:59:02,62.4
2025-06-17 20:59:04,62.4
2025-06-17 20:59:06,62.4
2025-06-17 20:59:08,62.3
2025-06-17 20:59:10,62.4
2025-06-17 20:59:12,62.4
2025-06-17 20:59:14,62.4
2025-06-17 20:59:16,62.4
2025-06-17 20:59:18,62.4
2025-06-17 20:59:20,62.3
2025-06-17 20:59:23,62.3
2025-06-17 20:59:25,62.3
2025-06-17 20:59:27,62.3
2025-06-17 20:59:28,62.3
2025-06-17 20:59:30,62.3
2025-06-17 20:59:32,62.3
2025-06-17 20:59:34,62.3
2025-06-17 20:59:36,62.3
2025-06-17 20:59:38,62.3
2025-06-17 20:59:40,62.2
2025-06-17 20:59:42,62.2
2025-06-17 20:59:45,62.2
2025-06-17 20:59:46,62.3
2025-06-17 20:59:48,62.3
2025-06-17 20:59:50,62.3
2025-06-17 20:59:52,62.2
2025-06-17 20:59:54,62.2
2025-06-17 20:59:56,62.2
2025-06-17 20:59:58,62.2
