timestamp,temperatura
2025-06-18 13:36:42,17.1
2025-06-18 13:36:44,17.2
2025-06-18 13:36:46,17.1
2025-06-18 13:36:48,17.1
2025-06-18 13:36:51,17.1
2025-06-18 13:36:52,17.1
2025-06-18 13:36:54,17.1
2025-06-18 13:36:57,17.1
2025-06-18 13:36:58,17.1
2025-06-18 13:37:00,17.1
2025-06-18 13:37:03,17.1
2025-06-18 13:37:04,17.1
2025-06-18 13:37:06,17.2
2025-06-18 13:37:09,17.2
2025-06-18 13:37:10,17.1
2025-06-18 13:37:12,17.1
2025-06-18 13:37:14,17.1
2025-06-18 13:37:16,17.1
2025-06-18 13:37:18,17.1
2025-06-18 13:37:20,17.1
2025-06-18 13:37:22,17.1
2025-06-18 13:37:24,17.1
2025-06-18 13:37:26,17.1
2025-06-18 13:37:28,17.1
2025-06-18 13:37:30,17.1
2025-06-18 13:37:33,17.1
2025-06-18 13:37:34,17.1
2025-06-18 13:37:36,17.1
2025-06-18 13:37:39,17.1
2025-06-18 13:37:40,17.2
2025-06-18 13:37:42,17.1
2025-06-18 13:37:44,17.1
2025-06-18 13:37:46,17.1
2025-06-18 13:37:48,17.2
2025-06-18 13:37:51,17.2
2025-06-18 13:37:52,17.2
2025-06-18 13:37:55,17.2
2025-06-18 13:37:56,17.1
2025-06-18 13:37:58,17.2
2025-06-18 13:38:01,17.2
2025-06-18 13:38:02,17.1
2025-06-18 13:38:04,17.2
2025-06-18 13:38:07,17.2
2025-06-18 13:38:08,17.1
2025-06-18 13:38:10,17.1
2025-06-18 13:38:13,17.2
2025-06-18 13:38:14,17.1
2025-06-18 13:38:16,17.1
2025-06-18 13:38:19,17.2
2025-06-18 13:38:20,17.2
2025-06-18 13:38:22,17.1
2025-06-18 13:38:25,17.1
2025-06-18 13:38:26,17.1
2025-06-18 13:38:28,17.1
2025-06-18 13:38:31,17.1
2025-06-18 13:38:32,17.1
2025-06-18 13:38:34,17.2
2025-06-18 13:38:37,17.1
2025-06-18 13:38:38,17.2
2025-06-18 13:38:41,17.1
2025-06-18 13:38:42,17.2
2025-06-18 13:38:44,17.1
2025-06-18 13:38:47,17.1
2025-06-18 13:38:48,17.1
2025-06-18 13:38:50,17.2
2025-06-18 13:38:53,17.1
2025-06-18 13:38:54,17.1
2025-06-18 13:38:56,17.1
2025-06-18 13:38:59,17.2
2025-06-18 13:39:00,17.1
2025-06-18 13:39:02,17.1
2025-06-18 13:39:05,17.1
2025-06-18 13:39:06,17.2
2025-06-18 13:39:08,17.1
2025-06-18 13:39:11,17.1
2025-06-18 13:39:12,17.2
2025-06-18 13:39:14,17.2
