timestamp,temperatura
2025-06-17 20:58:48,16.3
2025-06-17 20:58:50,16.3
2025-06-17 20:58:52,16.2
2025-06-17 20:58:54,16.3
2025-06-17 20:58:57,16.3
2025-06-17 20:58:58,16.3
2025-06-17 20:59:00,16.3
2025-06-17 20:59:02,16.3
2025-06-17 20:59:04,16.3
2025-06-17 20:59:06,16.3
2025-06-17 20:59:08,16.3
2025-06-17 20:59:10,16.3
2025-06-17 20:59:12,16.3
2025-06-17 20:59:14,16.2
2025-06-17 20:59:16,16.3
2025-06-17 20:59:18,16.3
2025-06-17 20:59:20,16.3
2025-06-17 20:59:23,16.3
2025-06-17 20:59:25,16.3
2025-06-17 20:59:27,16.3
2025-06-17 20:59:28,16.3
2025-06-17 20:59:30,16.2
2025-06-17 20:59:32,16.3
2025-06-17 20:59:34,16.3
2025-06-17 20:59:36,16.3
2025-06-17 20:59:38,16.3
2025-06-17 20:59:40,16.3
2025-06-17 20:59:42,16.3
2025-06-17 20:59:45,16.3
2025-06-17 20:59:46,16.3
2025-06-17 20:59:48,16.3
2025-06-17 20:59:50,16.3
2025-06-17 20:59:52,16.3
2025-06-17 20:59:54,16.2
2025-06-17 20:59:56,16.3
2025-06-17 20:59:58,16.3
