timestamp,humedad_ambiente
2025-06-18 07:27:22,51.2
2025-06-18 07:27:28,51.1
2025-06-18 07:27:28,51.1
2025-06-18 07:27:28,51.1
2025-06-18 07:27:31,51.1
2025-06-18 07:27:33,51.1
2025-06-18 07:27:35,51.1
2025-06-18 07:27:37,51.2
2025-06-18 07:27:38,51.1
2025-06-18 07:27:40,51.1
2025-06-18 07:27:42,51.1
2025-06-18 07:27:44,51.1
2025-06-18 07:27:47,51.1
2025-06-18 07:27:48,51.2
2025-06-18 07:27:51,51.1
2025-06-18 07:27:53,51.1
2025-06-18 07:27:55,51.1
2025-06-18 07:27:57,51.1
2025-06-18 07:27:59,51.1
2025-06-18 07:28:01,51.1
2025-06-18 07:28:03,51.1
2025-06-18 07:28:05,51.1
2025-06-18 07:28:06,51.1
2025-06-18 07:28:08,51.1
2025-06-18 07:28:11,51.1
2025-06-18 07:28:14,51.1
2025-06-18 07:28:16,51.1
2025-06-18 07:28:18,51.1
2025-06-18 07:28:19,51.1
2025-06-18 07:28:21,51.2
2025-06-18 07:28:23,51.1
2025-06-18 07:28:25,51.1
2025-06-18 07:28:27,51.1
2025-06-18 07:28:29,51.0
2025-06-18 07:28:31,51.1
2025-06-18 07:28:32,51.2
2025-06-18 07:28:35,51.1
2025-06-18 07:28:38,51.1
2025-06-18 07:28:38,51.1
2025-06-18 07:28:40,51.1
2025-06-18 07:28:43,51.1
2025-06-18 07:28:44,51.1
2025-06-18 07:28:47,51.1
2025-06-18 07:28:49,51.1
2025-06-18 07:28:50,51.2
2025-06-18 07:28:53,51.1
2025-06-18 07:28:54,51.1
2025-06-18 07:28:57,51.1
2025-06-18 07:29:00,51.1
2025-06-18 07:29:00,51.2
2025-06-18 07:29:03,51.1
2025-06-18 07:29:05,51.1
2025-06-18 07:29:06,51.1
2025-06-18 07:29:08,51.1
2025-06-18 07:29:10,51.1
2025-06-18 07:29:13,51.2
2025-06-18 07:29:15,51.2
2025-06-18 07:29:16,51.1
2025-06-18 07:29:18,51.1
2025-06-18 07:29:21,51.1
2025-06-18 07:29:22,51.1
2025-06-18 07:29:24,51.2
2025-06-18 07:29:26,51.1
2025-06-18 07:29:28,51.1
2025-06-18 07:29:31,51.1
2025-06-18 07:29:33,51.1
2025-06-18 07:29:35,51.2
2025-06-18 07:29:37,51.1
2025-06-18 07:29:39,51.1
2025-06-18 07:29:41,51.1
2025-06-18 07:29:42,51.1
2025-06-18 07:29:45,51.1
2025-06-18 07:29:46,51.1
2025-06-18 07:29:48,51.2
2025-06-18 07:29:52,51.1
2025-06-18 07:29:54,51.1
2025-06-18 07:29:54,51.1
2025-06-18 07:29:57,51.1
2025-06-18 07:29:59,51.2
2025-06-18 07:30:02,51.1
2025-06-18 07:30:03,51.1
2025-06-18 07:30:04,51.1
2025-06-18 07:30:07,51.1
2025-06-18 07:30:09,51.1
2025-06-18 07:30:10,51.1
2025-06-18 07:30:13,51.1
2025-06-18 07:30:15,51.2
2025-06-18 07:30:16,51.1
2025-06-18 07:30:18,51.1
2025-06-18 07:30:20,51.2
2025-06-18 07:30:22,51.1
2025-06-18 07:30:25,51.1
2025-06-18 07:30:27,51.2
2025-06-18 07:30:29,51.1
2025-06-18 07:30:31,51.1
2025-06-18 07:30:32,51.1
2025-06-18 07:30:35,51.2
2025-06-18 07:30:36,51.1
2025-06-18 07:30:38,51.1
2025-06-18 07:30:40,51.2
2025-06-18 07:30:43,51.1
2025-06-18 07:30:45,51.1
2025-06-18 07:30:47,51.1
2025-06-18 07:30:48,51.1
2025-06-18 07:30:51,51.1
2025-06-18 07:30:53,51.1
2025-06-18 07:30:56,51.1
2025-06-18 07:30:56,51.2
2025-06-18 07:31:00,51.1
2025-06-18 07:31:01,51.1
2025-06-18 07:31:02,51.1
2025-06-18 07:31:05,51.1
2025-06-18 07:31:07,51.1
2025-06-18 07:31:08,51.1
2025-06-18 07:31:11,51.1
2025-06-18 07:31:12,51.1
2025-06-18 07:31:15,51.1
2025-06-18 07:31:16,51.0
2025-06-18 07:31:19,51.1
2025-06-18 07:31:21,51.1
2025-06-18 07:31:24,51.1
2025-06-18 07:31:24,51.2
2025-06-18 07:31:28,51.2
2025-06-18 07:31:29,51.1
2025-06-18 07:31:30,51.1
2025-06-18 07:31:34,51.1
2025-06-18 07:31:34,51.1
2025-06-18 07:31:37,51.1
2025-06-18 07:31:39,51.1
2025-06-18 07:31:41,51.1
2025-06-18 07:31:42,51.1
2025-06-18 07:31:45,51.1
2025-06-18 07:31:48,51.1
2025-06-18 07:31:50,51.0
2025-06-18 07:31:51,51.0
2025-06-18 07:31:52,51.1
2025-06-18 07:31:55,51.1
2025-06-18 07:31:57,51.1
2025-06-18 07:31:59,51.1
2025-06-18 07:32:02,51.1
2025-06-18 07:32:02,51.1
2025-06-18 07:32:05,51.1
2025-06-18 07:32:09,51.1
2025-06-18 07:32:10,51.1
2025-06-18 07:32:10,51.1
2025-06-18 07:32:12,51.1
2025-06-18 07:32:15,51.1
2025-06-18 07:32:17,51.1
2025-06-18 07:32:18,51.0
2025-06-18 07:32:21,51.1
2025-06-18 07:32:22,51.0
2025-06-18 07:32:25,51.0
2025-06-18 07:32:26,51.1
2025-06-18 07:32:28,51.0
2025-06-18 07:32:30,51.1
2025-06-18 07:32:33,51.1
2025-06-18 07:32:35,51.1
2025-06-18 07:32:37,51.1
2025-06-18 07:32:40,51.1
2025-06-18 07:32:41,51.0
2025-06-18 07:32:42,51.1
2025-06-18 07:32:46,51.1
2025-06-18 07:32:47,51.0
2025-06-18 07:32:49,51.1
2025-06-18 07:32:51,51.1
2025-06-18 07:32:53,51.1
2025-06-18 07:32:55,51.1
2025-06-18 07:32:57,51.1
2025-06-18 07:32:59,51.1
2025-06-18 07:33:01,51.1
2025-06-18 07:33:02,51.1
2025-06-18 07:33:06,51.1
2025-06-18 07:33:07,51.1
2025-06-18 07:33:08,51.1
2025-06-18 07:33:12,51.1
2025-06-18 07:33:13,51.1
2025-06-18 07:33:15,51.1
2025-06-18 07:33:16,51.1
2025-06-18 07:33:19,51.2
2025-06-18 07:33:21,51.1
2025-06-18 07:33:23,51.1
2025-06-18 07:33:26,51.1
2025-06-18 07:33:26,51.1
2025-06-18 07:33:29,51.1
2025-06-18 07:33:31,51.1
2025-06-18 07:33:32,51.1
2025-06-18 07:33:35,51.1
2025-06-18 07:33:37,51.1
2025-06-18 07:33:38,51.1
2025-06-18 07:33:41,51.1
2025-06-18 07:33:43,51.2
2025-06-18 07:33:44,51.1
2025-06-18 07:33:46,51.1
2025-06-18 07:33:49,51.1
2025-06-18 07:33:52,51.2
2025-06-18 07:33:53,51.1
2025-06-18 07:33:55,51.1
2025-06-18 07:33:57,51.1
2025-06-18 07:33:58,51.1
2025-06-18 07:34:00,51.1
2025-06-18 07:34:03,51.1
2025-06-18 07:34:05,51.1
2025-06-18 07:34:06,51.1
2025-06-18 07:34:08,51.1
2025-06-18 07:34:10,51.0
2025-06-18 07:34:13,51.1
2025-06-18 07:34:14,51.1
2025-06-18 07:34:16,51.1
2025-06-18 07:34:19,51.0
2025-06-18 07:34:21,51.0
2025-06-18 07:34:23,51.0
2025-06-18 07:34:25,51.1
2025-06-18 07:34:28,51.1
2025-06-18 07:34:28,51.1
2025-06-18 07:34:31,51.1
2025-06-18 07:34:34,51.1
2025-06-18 07:34:35,51.0
2025-06-18 07:34:37,51.0
2025-06-18 07:34:40,51.1
2025-06-18 07:34:42,51.0
2025-06-18 07:34:43,51.1
2025-06-18 07:34:45,51.1
2025-06-18 07:34:47,51.0
2025-06-18 07:34:49,51.0
2025-06-18 07:34:51,51.0
2025-06-18 07:34:52,51.1
2025-06-18 07:34:54,51.1
2025-06-18 07:34:57,51.1
2025-06-18 07:34:58,51.0
2025-06-18 07:35:01,51.1
2025-06-18 07:35:03,51.1
2025-06-18 07:35:05,51.0
2025-06-18 07:35:07,51.0
2025-06-18 07:35:08,51.0
2025-06-18 07:35:11,51.1
2025-06-18 07:35:13,51.1
2025-06-18 07:35:14,51.1
2025-06-18 07:35:17,51.0
2025-06-18 07:35:19,51.0
2025-06-18 07:35:21,51.1
2025-06-18 07:35:23,51.1
2025-06-18 07:35:25,51.0
2025-06-18 07:35:27,51.0
2025-06-18 07:35:28,51.0
2025-06-18 07:35:31,51.0
2025-06-18 07:35:33,51.0
2025-06-18 07:35:34,51.1
2025-06-18 07:35:36,51.0
2025-06-18 07:35:39,51.1
2025-06-18 07:35:41,51.0
2025-06-18 07:35:43,51.0
2025-06-18 07:35:44,51.0
2025-06-18 07:35:47,51.0
2025-06-18 07:35:50,51.1
2025-06-18 07:35:50,51.0
2025-06-18 07:35:53,51.0
2025-06-18 07:35:54,51.1
2025-06-18 07:35:57,51.0
2025-06-18 07:35:58,51.1
2025-06-18 07:36:01,51.1
2025-06-18 07:36:03,51.0
2025-06-18 07:36:05,51.0
2025-06-18 07:36:06,51.1
2025-06-18 07:36:09,51.0
2025-06-18 07:36:10,51.0
2025-06-18 07:36:14,51.0
2025-06-18 07:36:14,51.1
2025-06-18 07:36:16,51.0
2025-06-18 07:36:19,51.0
2025-06-18 07:36:20,51.0
2025-06-18 07:36:23,51.0
2025-06-18 07:36:24,51.1
2025-06-18 07:36:26,51.1
2025-06-18 07:36:28,51.1
2025-06-18 07:36:30,51.1
2025-06-18 07:36:34,51.1
2025-06-18 07:36:35,51.1
2025-06-18 07:36:37,51.0
2025-06-18 07:36:41,51.0
2025-06-18 07:36:42,51.1
2025-06-18 07:36:43,51.1
2025-06-18 07:36:45,51.0
2025-06-18 07:36:47,51.1
2025-06-18 07:36:49,51.1
2025-06-18 07:36:51,51.0
2025-06-18 07:36:53,51.0
2025-06-18 07:36:55,51.0
2025-06-18 07:36:58,51.1
2025-06-18 07:36:59,51.0
2025-06-18 07:37:00,51.0
2025-06-18 07:37:03,51.1
2025-06-18 07:37:04,51.1
2025-06-18 07:37:06,51.1
2025-06-18 07:37:10,51.0
2025-06-18 07:37:11,51.0
2025-06-18 07:37:12,51.1
2025-06-18 07:37:15,51.1
2025-06-18 07:37:18,51.1
2025-06-18 07:37:19,51.0
2025-06-18 07:37:21,51.0
2025-06-18 07:37:23,51.0
2025-06-18 07:37:26,51.0
2025-06-18 07:37:28,51.0
2025-06-18 07:37:29,51.1
2025-06-18 07:37:32,51.0
2025-06-18 07:37:34,51.0
2025-06-18 07:37:34,51.0
2025-06-18 07:37:36,51.0
2025-06-18 07:37:38,51.0
2025-06-18 07:37:42,51.0
2025-06-18 07:37:43,51.0
2025-06-18 07:37:45,51.0
2025-06-18 07:37:46,51.0
2025-06-18 07:37:48,51.0
2025-06-18 07:37:51,51.0
2025-06-18 07:37:53,51.0
2025-06-18 07:37:55,51.0
2025-06-18 07:37:57,51.0
2025-06-18 07:37:58,51.0
2025-06-18 07:38:00,51.0
2025-06-18 07:38:03,51.0
2025-06-18 07:38:05,51.0
2025-06-18 07:38:07,51.0
2025-06-18 07:38:09,51.0
2025-06-18 07:38:10,51.1
2025-06-18 07:38:15,51.0
2025-06-18 07:38:16,51.0
2025-06-18 07:38:18,51.1
2025-06-18 07:38:21,51.0
2025-06-18 07:38:22,51.0
2025-06-18 07:38:22,51.0
2025-06-18 07:38:25,51.1
2025-06-18 07:38:27,51.0
2025-06-18 07:38:28,51.1
2025-06-18 07:38:31,51.1
2025-06-18 07:38:34,51.0
2025-06-18 07:38:35,51.0
2025-06-18 07:38:38,51.0
2025-06-18 07:38:38,51.0
2025-06-18 07:38:42,51.0
2025-06-18 07:38:43,51.0
2025-06-18 07:38:45,51.0
2025-06-18 07:38:49,51.0
2025-06-18 07:38:49,51.1
2025-06-18 07:38:50,51.1
2025-06-18 07:38:53,51.0
2025-06-18 07:38:55,51.1
2025-06-18 07:38:58,51.0
2025-06-18 07:38:59,51.1
2025-06-18 07:39:01,51.1
2025-06-18 07:39:03,51.0
2025-06-18 07:39:05,51.0
2025-06-18 07:39:07,51.0
2025-06-18 07:39:08,51.0
2025-06-18 07:39:10,51.0
2025-06-18 07:39:13,51.0
2025-06-18 07:39:15,51.0
2025-06-18 07:39:17,51.0
2025-06-18 07:39:20,51.0
2025-06-18 07:39:21,51.0
2025-06-18 07:39:23,51.0
2025-06-18 07:39:24,51.0
2025-06-18 07:39:27,51.0
2025-06-18 07:39:28,51.0
2025-06-18 07:39:31,51.0
2025-06-18 07:39:33,51.0
2025-06-18 07:39:34,51.0
2025-06-18 07:39:38,51.0
2025-06-18 07:39:38,51.0
2025-06-18 07:39:41,51.0
2025-06-18 07:39:44,51.0
2025-06-18 07:39:45,51.1
2025-06-18 07:39:46,51.0
2025-06-18 07:39:50,51.0
2025-06-18 07:39:50,51.1
2025-06-18 07:39:53,51.0
2025-06-18 07:39:55,51.0
2025-06-18 07:39:57,51.0
2025-06-18 07:39:58,51.1
2025-06-18 07:40:01,50.9
2025-06-18 07:40:03,51.1
2025-06-18 07:40:05,51.1
2025-06-18 07:40:07,51.0
2025-06-18 07:40:09,51.1
2025-06-18 07:40:11,51.0
2025-06-18 07:40:12,51.1
2025-06-18 07:40:15,51.0
2025-06-18 07:40:17,51.1
2025-06-18 07:40:18,51.0
2025-06-18 07:40:22,51.0
2025-06-18 07:40:23,51.0
2025-06-18 07:40:26,51.0
2025-06-18 07:40:28,51.0
2025-06-18 07:40:28,51.1
2025-06-18 07:40:31,51.1
2025-06-18 07:40:34,51.0
2025-06-18 07:40:35,51.0
2025-06-18 07:40:36,50.9
2025-06-18 07:40:39,51.0
2025-06-18 07:40:40,51.0
2025-06-18 07:40:43,51.0
2025-06-18 07:40:44,51.0
2025-06-18 07:40:47,51.0
2025-06-18 07:40:48,51.0
2025-06-18 07:40:51,51.0
2025-06-18 07:40:53,51.0
2025-06-18 07:40:55,51.0
2025-06-18 07:40:56,51.0
2025-06-18 07:40:59,51.0
2025-06-18 07:41:01,51.1
2025-06-18 07:41:03,51.0
2025-06-18 07:41:04,50.9
2025-06-18 07:41:06,51.0
2025-06-18 07:41:09,51.0
2025-06-18 07:41:10,51.0
2025-06-18 07:41:13,51.0
2025-06-18 07:41:15,50.9
2025-06-18 07:41:17,51.0
2025-06-18 07:41:21,51.0
2025-06-18 07:41:22,51.0
2025-06-18 07:41:23,51.0
2025-06-18 07:41:25,51.0
2025-06-18 07:41:27,51.0
2025-06-18 07:41:29,51.0
2025-06-18 07:41:30,51.0
2025-06-18 07:41:33,51.0
2025-06-18 07:41:35,51.1
2025-06-18 07:41:37,51.0
2025-06-18 07:41:39,51.0
2025-06-18 07:41:41,51.0
2025-06-18 07:41:43,51.0
2025-06-18 07:41:44,51.0
2025-06-18 07:41:48,51.0
2025-06-18 07:41:49,51.0
2025-06-18 07:41:52,50.9
2025-06-18 07:41:53,51.0
2025-06-18 07:41:55,51.0
2025-06-18 07:41:57,51.0
2025-06-18 07:41:59,51.0
2025-06-18 07:42:01,50.9
2025-06-18 07:42:03,51.0
2025-06-18 07:42:04,51.0
2025-06-18 07:42:07,51.0
2025-06-18 07:42:10,50.9
2025-06-18 07:42:11,51.0
2025-06-18 07:42:13,51.0
2025-06-18 07:42:14,51.0
2025-06-18 07:42:17,51.0
2025-06-18 07:42:19,51.0
2025-06-18 07:42:21,51.0
2025-06-18 07:42:22,51.0
2025-06-18 07:42:27,51.0
2025-06-18 07:42:27,51.0
2025-06-18 07:42:30,51.0
2025-06-18 07:42:32,51.0
2025-06-18 07:42:33,51.0
2025-06-18 07:42:35,51.0
2025-06-18 07:42:37,51.0
2025-06-18 07:42:39,51.0
2025-06-18 07:42:41,51.0
2025-06-18 07:42:43,51.0
2025-06-18 07:42:45,50.9
2025-06-18 07:42:47,51.0
2025-06-18 07:42:50,51.0
2025-06-18 07:42:51,51.0
2025-06-18 07:42:53,51.0
2025-06-18 07:42:55,51.0
2025-06-18 07:42:57,51.0
2025-06-18 07:42:59,51.0
2025-06-18 07:43:01,51.1
2025-06-18 07:43:03,51.1
2025-06-18 07:43:05,50.9
2025-06-18 07:43:06,51.0
2025-06-18 07:43:09,51.0
2025-06-18 07:43:11,51.0
2025-06-18 07:43:12,51.0
2025-06-18 07:43:15,51.0
2025-06-18 07:43:17,50.9
2025-06-18 07:43:20,51.0
2025-06-18 07:43:21,51.0
2025-06-18 07:43:24,50.9
2025-06-18 07:43:25,51.0
2025-06-18 07:43:27,50.9
2025-06-18 07:43:29,51.0
2025-06-18 07:43:31,51.0
2025-06-18 07:43:34,51.0
2025-06-18 07:43:35,51.0
2025-06-18 07:43:36,50.9
2025-06-18 07:43:39,50.9
2025-06-18 07:43:41,51.0
2025-06-18 07:43:43,51.0
2025-06-18 07:43:45,51.0
2025-06-18 07:43:47,51.0
2025-06-18 07:43:49,51.0
2025-06-18 07:43:51,51.0
2025-06-18 07:43:54,50.9
2025-06-18 07:43:55,51.0
2025-06-18 07:43:57,51.0
2025-06-18 07:44:00,51.0
2025-06-18 07:44:01,51.0
2025-06-18 07:44:02,50.9
2025-06-18 07:44:05,51.0
2025-06-18 07:44:08,50.9
2025-06-18 07:44:08,50.9
2025-06-18 07:44:11,51.0
2025-06-18 07:44:13,51.0
2025-06-18 07:44:15,51.0
2025-06-18 07:44:17,50.9
2025-06-18 07:44:21,51.0
2025-06-18 07:44:21,51.0
2025-06-18 07:44:23,51.0
2025-06-18 07:44:25,50.9
2025-06-18 07:44:27,51.0
2025-06-18 07:44:29,51.0
2025-06-18 07:44:32,50.9
2025-06-18 07:44:33,51.0
2025-06-18 07:44:35,50.9
2025-06-18 07:44:37,50.9
2025-06-18 07:44:39,51.0
2025-06-18 07:44:41,50.9
2025-06-18 07:44:43,51.0
2025-06-18 07:44:45,51.0
2025-06-18 07:44:47,50.9
2025-06-18 07:44:50,50.9
2025-06-18 07:44:51,51.0
2025-06-18 07:44:53,50.9
2025-06-18 07:44:55,51.0
2025-06-18 07:44:57,50.9
2025-06-18 07:44:59,51.0
2025-06-18 07:45:01,51.0
2025-06-18 07:45:03,51.0
2025-06-18 07:45:05,51.0
2025-06-18 07:45:08,51.0
2025-06-18 07:45:09,50.9
2025-06-18 07:45:11,50.9
2025-06-18 07:45:13,51.0
2025-06-18 07:45:15,51.0
2025-06-18 07:45:17,50.9
2025-06-18 07:45:19,51.0
2025-06-18 07:45:21,51.0
2025-06-18 07:45:23,51.0
2025-06-18 07:45:25,50.9
2025-06-18 07:45:27,51.0
2025-06-18 07:45:29,51.0
2025-06-18 07:45:31,50.9
2025-06-18 07:45:32,51.0
2025-06-18 07:45:35,51.0
2025-06-18 07:45:37,51.0
2025-06-18 07:45:41,51.0
2025-06-18 07:45:41,51.0
2025-06-18 07:45:43,51.0
2025-06-18 07:45:45,50.9
2025-06-18 07:45:47,50.9
2025-06-18 07:45:50,50.9
2025-06-18 07:45:51,51.0
2025-06-18 07:45:53,51.0
2025-06-18 07:45:55,51.0
2025-06-18 07:45:57,51.0
2025-06-18 07:46:01,51.0
2025-06-18 07:46:03,50.9
2025-06-18 07:46:03,51.0
2025-06-18 07:46:05,50.9
2025-06-18 07:46:07,51.0
2025-06-18 07:46:09,51.0
2025-06-18 07:46:11,51.0
2025-06-18 07:46:13,51.0
2025-06-18 07:46:15,51.0
2025-06-18 07:46:18,50.9
2025-06-18 07:46:21,51.0
2025-06-18 07:46:21,51.0
2025-06-18 07:46:23,51.0
2025-06-18 07:46:25,51.0
2025-06-18 07:46:27,51.0
2025-06-18 07:46:29,51.0
2025-06-18 07:46:31,51.0
2025-06-18 07:46:33,51.0
2025-06-18 07:46:36,50.9
2025-06-18 07:46:37,50.9
2025-06-18 07:46:39,51.0
2025-06-18 07:46:42,50.9
2025-06-18 07:46:43,51.0
2025-06-18 07:46:45,51.0
2025-06-18 07:46:47,50.9
2025-06-18 07:46:49,51.0
2025-06-18 07:46:51,51.0
2025-06-18 07:46:53,51.0
2025-06-18 07:46:55,51.0
2025-06-18 07:46:57,51.0
2025-06-18 07:47:01,51.0
2025-06-18 07:47:01,51.0
2025-06-18 07:47:04,51.0
2025-06-18 07:47:05,50.9
2025-06-18 07:47:07,51.0
2025-06-18 07:47:09,51.0
2025-06-18 07:47:11,51.0
2025-06-18 07:47:13,51.0
2025-06-18 07:47:15,50.9
2025-06-18 07:47:17,51.0
2025-06-18 07:47:19,50.9
2025-06-18 07:47:21,50.9
2025-06-18 07:47:23,51.0
2025-06-18 07:47:26,51.0
2025-06-18 07:47:27,51.0
2025-06-18 07:47:29,51.0
2025-06-18 07:47:31,51.0
2025-06-18 07:47:33,51.0
2025-06-18 07:47:35,50.9
2025-06-18 07:47:37,51.0
2025-06-18 07:47:39,51.0
2025-06-18 07:47:42,51.0
2025-06-18 07:47:43,51.0
2025-06-18 07:47:45,50.9
2025-06-18 07:47:47,51.0
2025-06-18 07:47:50,51.0
2025-06-18 07:47:51,51.0
2025-06-18 07:47:53,51.0
2025-06-18 07:47:56,51.0
2025-06-18 07:47:57,51.0
2025-06-18 07:47:59,51.0
2025-06-18 07:48:01,51.0
2025-06-18 07:48:03,51.0
2025-06-18 07:48:05,50.9
2025-06-18 07:48:07,51.0
2025-06-18 07:48:09,51.0
2025-06-18 07:48:11,51.0
2025-06-18 07:48:13,51.0
2025-06-18 07:48:16,50.9
2025-06-18 07:48:17,50.9
2025-06-18 07:48:19,51.0
2025-06-18 07:48:21,51.0
2025-06-18 07:48:23,51.0
2025-06-18 07:48:25,50.9
2025-06-18 07:48:27,51.0
2025-06-18 07:48:29,51.0
2025-06-18 07:48:31,51.0
2025-06-18 07:48:33,51.0
2025-06-18 07:48:35,51.0
2025-06-18 07:48:37,51.0
2025-06-18 07:48:39,51.0
2025-06-18 07:48:41,51.0
2025-06-18 07:48:43,51.0
2025-06-18 07:48:45,51.0
2025-06-18 07:48:47,51.0
2025-06-18 07:48:49,51.0
2025-06-18 07:48:51,51.0
2025-06-18 07:48:53,51.0
2025-06-18 07:48:56,51.0
2025-06-18 07:48:57,51.0
2025-06-18 07:49:00,51.0
2025-06-18 07:49:01,51.0
2025-06-18 07:49:04,50.9
2025-06-18 07:49:05,51.0
2025-06-18 07:49:07,51.0
2025-06-18 07:49:09,51.0
2025-06-18 07:49:12,51.0
2025-06-18 07:49:13,50.9
2025-06-18 07:49:15,51.0
2025-06-18 07:49:17,50.9
2025-06-18 07:49:19,51.0
2025-06-18 07:49:21,51.0
2025-06-18 07:49:23,51.0
2025-06-18 07:49:25,50.9
2025-06-18 07:49:27,50.9
2025-06-18 07:49:29,51.0
2025-06-18 07:49:31,51.0
2025-06-18 07:49:33,51.0
2025-06-18 07:49:35,51.0
2025-06-18 07:49:37,50.9
2025-06-18 07:49:40,51.0
2025-06-18 07:49:41,50.9
2025-06-18 07:49:44,51.0
2025-06-18 07:49:45,51.0
2025-06-18 07:49:47,50.9
2025-06-18 07:49:49,51.0
2025-06-18 07:49:51,50.9
2025-06-18 07:49:53,50.9
2025-06-18 07:49:55,50.9
2025-06-18 07:49:57,51.0
2025-06-18 07:49:59,51.0
2025-06-18 07:50:01,50.9
2025-06-18 07:50:04,50.9
2025-06-18 07:50:05,51.0
2025-06-18 07:50:08,50.9
2025-06-18 07:50:09,51.0
2025-06-18 07:50:11,51.0
2025-06-18 07:50:13,50.9
2025-06-18 07:50:15,50.9
2025-06-18 07:50:17,50.9
2025-06-18 07:50:19,50.9
2025-06-18 07:50:21,51.0
2025-06-18 07:50:23,51.0
2025-06-18 07:50:25,51.0
2025-06-18 07:50:27,50.9
2025-06-18 07:50:29,50.9
2025-06-18 07:50:31,51.0
2025-06-18 07:50:33,51.0
2025-06-18 07:50:35,51.0
2025-06-18 07:50:37,50.9
2025-06-18 07:50:39,51.0
2025-06-18 07:50:41,50.9
2025-06-18 07:50:43,51.0
2025-06-18 07:50:45,51.0
2025-06-18 07:50:47,50.9
2025-06-18 07:50:49,51.0
2025-06-18 07:50:51,50.9
2025-06-18 07:50:53,51.0
2025-06-18 07:50:56,50.9
2025-06-18 07:50:57,50.9
2025-06-18 07:50:59,50.9
2025-06-18 07:51:02,51.0
2025-06-18 07:51:03,51.0
2025-06-18 07:51:05,51.0
2025-06-18 07:51:07,51.0
2025-06-18 07:51:09,51.0
2025-06-18 07:51:11,50.9
2025-06-18 07:51:13,50.9
2025-06-18 07:51:15,51.0
2025-06-18 07:51:18,51.0
2025-06-18 07:51:19,50.9
2025-06-18 07:51:21,51.0
2025-06-18 07:51:23,51.0
2025-06-18 07:51:26,50.9
2025-06-18 07:51:27,50.9
2025-06-18 07:51:29,50.9
2025-06-18 07:51:31,50.9
2025-06-18 07:51:33,50.9
2025-06-18 07:51:35,51.0
2025-06-18 07:51:37,51.0
2025-06-18 07:51:39,51.0
2025-06-18 07:51:42,50.9
2025-06-18 07:51:43,51.0
2025-06-18 07:51:46,50.9
2025-06-18 07:51:47,51.0
2025-06-18 07:51:49,50.9
2025-06-18 07:51:51,51.0
2025-06-18 07:51:53,51.0
2025-06-18 07:51:55,51.0
2025-06-18 07:51:57,51.0
2025-06-18 07:51:59,50.9
2025-06-18 07:52:01,50.9
2025-06-18 07:52:03,51.0
2025-06-18 07:52:05,51.0
2025-06-18 07:52:08,51.0
2025-06-18 07:52:09,50.9
2025-06-18 07:52:11,50.9
2025-06-18 07:52:13,50.9
2025-06-18 07:52:15,51.0
2025-06-18 07:52:17,51.0
2025-06-18 07:52:19,51.0
2025-06-18 07:52:21,51.0
2025-06-18 07:52:23,50.9
2025-06-18 07:52:25,50.9
2025-06-18 07:52:27,51.0
2025-06-18 07:52:29,50.9
2025-06-18 07:52:31,50.9
2025-06-18 07:52:33,50.9
2025-06-18 07:52:35,50.9
2025-06-18 07:52:37,50.9
2025-06-18 07:52:39,51.0
2025-06-18 07:52:41,51.0
2025-06-18 07:52:43,51.0
2025-06-18 07:52:45,51.0
2025-06-18 07:52:47,51.0
2025-06-18 07:52:49,50.9
2025-06-18 07:52:52,51.0
2025-06-18 07:52:54,50.9
2025-06-18 07:52:55,50.9
2025-06-18 07:52:57,50.9
2025-06-18 07:52:59,51.0
2025-06-18 07:53:02,51.0
2025-06-18 07:53:03,50.9
2025-06-18 07:53:06,51.0
2025-06-18 07:53:07,51.0
2025-06-18 07:53:10,51.0
2025-06-18 07:53:12,51.0
2025-06-18 07:53:13,51.0
2025-06-18 07:53:15,50.9
2025-06-18 07:53:20,51.0
2025-06-18 07:53:20,51.0
2025-06-18 07:53:21,51.0
2025-06-18 07:53:23,50.9
2025-06-18 07:53:25,51.0
2025-06-18 07:53:27,50.9
2025-06-18 07:53:29,50.9
2025-06-18 07:53:32,50.9
2025-06-18 07:53:33,50.9
2025-06-18 07:53:36,50.9
2025-06-18 07:53:37,50.9
2025-06-18 07:53:40,50.9
2025-06-18 07:53:41,51.0
2025-06-18 07:53:43,51.0
2025-06-18 07:53:46,50.9
2025-06-18 07:53:48,50.9
2025-06-18 07:53:51,50.9
2025-06-18 07:53:51,51.0
2025-06-18 07:53:54,50.9
2025-06-18 07:53:56,51.0
2025-06-18 07:53:57,50.9
2025-06-18 07:53:59,51.0
2025-06-18 07:54:02,50.9
2025-06-18 07:54:03,50.9
2025-06-18 07:54:07,51.0
2025-06-18 07:54:07,51.0
2025-06-18 07:54:09,51.0
2025-06-18 07:54:12,51.0
2025-06-18 07:54:15,50.9
2025-06-18 07:54:15,51.0
2025-06-18 07:54:17,51.0
2025-06-18 07:54:19,51.0
2025-06-18 07:54:21,51.0
2025-06-18 07:54:23,51.0
2025-06-18 07:54:25,50.9
2025-06-18 07:54:29,51.0
2025-06-18 07:54:30,50.9
2025-06-18 07:54:32,51.0
2025-06-18 07:54:33,50.9
2025-06-18 07:54:35,50.9
2025-06-18 07:54:37,51.0
2025-06-18 07:54:39,50.9
2025-06-18 07:54:41,50.9
2025-06-18 07:54:43,50.9
2025-06-18 07:54:46,50.9
