timestamp,humedad_suelo
2025-06-18 07:27:28,49.0
2025-06-18 07:27:28,49.0
2025-06-18 07:27:28,49.0
2025-06-18 07:27:31,50.0
2025-06-18 07:27:33,50.0
2025-06-18 07:27:35,49.0
2025-06-18 07:27:37,49.0
2025-06-18 07:27:38,49.0
2025-06-18 07:27:40,49.0
2025-06-18 07:27:42,49.0
2025-06-18 07:27:44,49.0
2025-06-18 07:27:47,49.0
2025-06-18 07:27:48,49.0
2025-06-18 07:27:51,49.0
2025-06-18 07:27:53,49.0
2025-06-18 07:27:55,49.0
2025-06-18 07:27:57,50.0
2025-06-18 07:27:59,50.0
2025-06-18 07:28:01,50.0
2025-06-18 07:28:03,49.0
2025-06-18 07:28:05,50.0
2025-06-18 07:28:06,49.0
2025-06-18 07:28:08,49.0
2025-06-18 07:28:11,50.0
2025-06-18 07:28:14,49.0
2025-06-18 07:28:16,49.0
2025-06-18 07:28:18,49.0
2025-06-18 07:28:19,49.0
2025-06-18 07:28:21,49.0
2025-06-18 07:28:23,49.0
2025-06-18 07:28:25,49.0
2025-06-18 07:28:27,49.0
2025-06-18 07:28:29,49.0
2025-06-18 07:28:31,49.0
2025-06-18 07:28:32,49.0
2025-06-18 07:28:35,49.0
2025-06-18 07:28:38,49.0
2025-06-18 07:28:38,49.0
2025-06-18 07:28:40,49.0
2025-06-18 07:28:43,49.0
2025-06-18 07:28:44,49.0
2025-06-18 07:28:47,49.0
2025-06-18 07:28:49,50.0
2025-06-18 07:28:50,49.0
2025-06-18 07:28:53,49.0
2025-06-18 07:28:54,49.0
2025-06-18 07:28:57,50.0
2025-06-18 07:29:00,49.0
2025-06-18 07:29:00,49.0
2025-06-18 07:29:03,49.0
2025-06-18 07:29:05,49.0
2025-06-18 07:29:06,49.0
2025-06-18 07:29:08,50.0
2025-06-18 07:29:10,49.0
2025-06-18 07:29:13,50.0
2025-06-18 07:29:15,49.0
2025-06-18 07:29:16,49.0
2025-06-18 07:29:18,49.0
2025-06-18 07:29:21,49.0
2025-06-18 07:29:22,49.0
2025-06-18 07:29:24,49.0
2025-06-18 07:29:26,49.0
2025-06-18 07:29:28,49.0
2025-06-18 07:29:31,49.0
2025-06-18 07:29:33,49.0
2025-06-18 07:29:35,49.0
2025-06-18 07:29:37,49.0
2025-06-18 07:29:39,49.0
2025-06-18 07:29:41,49.0
2025-06-18 07:29:42,49.0
2025-06-18 07:29:45,49.0
2025-06-18 07:29:46,49.0
2025-06-18 07:29:48,49.0
2025-06-18 07:29:52,49.0
2025-06-18 07:29:54,49.0
2025-06-18 07:29:54,49.0
2025-06-18 07:29:57,49.0
2025-06-18 07:29:59,49.0
2025-06-18 07:30:02,49.0
2025-06-18 07:30:03,49.0
2025-06-18 07:30:04,49.0
2025-06-18 07:30:07,49.0
2025-06-18 07:30:09,49.0
2025-06-18 07:30:10,50.0
2025-06-18 07:30:13,49.0
2025-06-18 07:30:15,49.0
2025-06-18 07:30:16,49.0
2025-06-18 07:30:18,49.0
2025-06-18 07:30:20,49.0
2025-06-18 07:30:22,49.0
2025-06-18 07:30:25,49.0
2025-06-18 07:30:27,49.0
2025-06-18 07:30:29,49.0
2025-06-18 07:30:31,49.0
2025-06-18 07:30:32,49.0
2025-06-18 07:30:35,49.0
2025-06-18 07:30:36,49.0
2025-06-18 07:30:38,49.0
2025-06-18 07:30:40,49.0
2025-06-18 07:30:43,49.0
2025-06-18 07:30:45,49.0
2025-06-18 07:30:47,49.0
2025-06-18 07:30:48,50.0
2025-06-18 07:30:51,49.0
2025-06-18 07:30:53,49.0
2025-06-18 07:30:56,49.0
2025-06-18 07:30:56,50.0
2025-06-18 07:31:00,50.0
2025-06-18 07:31:01,49.0
2025-06-18 07:31:02,49.0
2025-06-18 07:31:05,49.0
2025-06-18 07:31:07,49.0
2025-06-18 07:31:08,49.0
2025-06-18 07:31:11,49.0
2025-06-18 07:31:12,49.0
2025-06-18 07:31:15,49.0
2025-06-18 07:31:16,49.0
2025-06-18 07:31:19,50.0
2025-06-18 07:31:21,49.0
2025-06-18 07:31:24,49.0
2025-06-18 07:31:24,49.0
2025-06-18 07:31:28,49.0
2025-06-18 07:31:29,50.0
2025-06-18 07:31:30,49.0
2025-06-18 07:31:34,49.0
2025-06-18 07:31:34,50.0
2025-06-18 07:31:37,50.0
2025-06-18 07:31:39,49.0
2025-06-18 07:31:41,49.0
2025-06-18 07:31:42,49.0
2025-06-18 07:31:45,49.0
2025-06-18 07:31:48,49.0
2025-06-18 07:31:50,49.0
2025-06-18 07:31:51,49.0
2025-06-18 07:31:52,49.0
2025-06-18 07:31:55,49.0
2025-06-18 07:31:57,49.0
2025-06-18 07:31:59,49.0
2025-06-18 07:32:02,49.0
2025-06-18 07:32:02,49.0
2025-06-18 07:32:05,49.0
2025-06-18 07:32:09,49.0
2025-06-18 07:32:10,49.0
2025-06-18 07:32:10,49.0
2025-06-18 07:32:12,49.0
2025-06-18 07:32:15,49.0
2025-06-18 07:32:17,49.0
2025-06-18 07:32:18,49.0
2025-06-18 07:32:21,49.0
2025-06-18 07:32:22,49.0
2025-06-18 07:32:25,49.0
2025-06-18 07:32:26,49.0
2025-06-18 07:32:28,49.0
2025-06-18 07:32:30,49.0
2025-06-18 07:32:33,49.0
2025-06-18 07:32:35,49.0
2025-06-18 07:32:37,49.0
2025-06-18 07:32:40,49.0
2025-06-18 07:32:41,50.0
2025-06-18 07:32:42,49.0
2025-06-18 07:32:46,49.0
2025-06-18 07:32:47,49.0
2025-06-18 07:32:49,50.0
2025-06-18 07:32:51,49.0
2025-06-18 07:32:53,49.0
2025-06-18 07:32:55,49.0
2025-06-18 07:32:57,49.0
2025-06-18 07:32:59,50.0
2025-06-18 07:33:01,49.0
2025-06-18 07:33:02,49.0
2025-06-18 07:33:06,49.0
2025-06-18 07:33:07,49.0
2025-06-18 07:33:08,49.0
2025-06-18 07:33:12,49.0
2025-06-18 07:33:13,50.0
2025-06-18 07:33:15,49.0
2025-06-18 07:33:16,50.0
2025-06-18 07:33:19,49.0
2025-06-18 07:33:21,49.0
2025-06-18 07:33:23,49.0
2025-06-18 07:33:26,50.0
2025-06-18 07:33:26,50.0
2025-06-18 07:33:29,50.0
2025-06-18 07:33:31,49.0
2025-06-18 07:33:32,49.0
2025-06-18 07:33:35,49.0
2025-06-18 07:33:37,50.0
2025-06-18 07:33:38,49.0
2025-06-18 07:33:41,49.0
2025-06-18 07:33:43,49.0
2025-06-18 07:33:44,49.0
2025-06-18 07:33:46,50.0
2025-06-18 07:33:49,49.0
2025-06-18 07:33:52,49.0
2025-06-18 07:33:53,49.0
2025-06-18 07:33:55,49.0
2025-06-18 07:33:57,49.0
2025-06-18 07:33:58,49.0
2025-06-18 07:34:00,50.0
2025-06-18 07:34:03,49.0
2025-06-18 07:34:05,49.0
2025-06-18 07:34:06,49.0
2025-06-18 07:34:08,50.0
2025-06-18 07:34:10,49.0
2025-06-18 07:34:13,49.0
2025-06-18 07:34:14,49.0
2025-06-18 07:34:16,49.0
2025-06-18 07:34:19,49.0
2025-06-18 07:34:21,49.0
2025-06-18 07:34:23,49.0
2025-06-18 07:34:25,49.0
2025-06-18 07:34:28,49.0
2025-06-18 07:34:28,49.0
2025-06-18 07:34:31,50.0
2025-06-18 07:34:34,49.0
2025-06-18 07:34:35,49.0
2025-06-18 07:34:37,49.0
2025-06-18 07:34:40,50.0
2025-06-18 07:34:42,49.0
2025-06-18 07:34:43,49.0
2025-06-18 07:34:45,49.0
2025-06-18 07:34:47,49.0
2025-06-18 07:34:49,49.0
2025-06-18 07:34:51,49.0
2025-06-18 07:34:52,50.0
2025-06-18 07:34:54,49.0
2025-06-18 07:34:57,49.0
2025-06-18 07:34:58,49.0
2025-06-18 07:35:01,49.0
2025-06-18 07:35:03,49.0
2025-06-18 07:35:05,49.0
2025-06-18 07:35:07,49.0
2025-06-18 07:35:08,49.0
2025-06-18 07:35:11,49.0
2025-06-18 07:35:13,49.0
2025-06-18 07:35:14,50.0
2025-06-18 07:35:17,50.0
2025-06-18 07:35:19,49.0
2025-06-18 07:35:21,49.0
2025-06-18 07:35:23,49.0
2025-06-18 07:35:25,49.0
2025-06-18 07:35:27,49.0
2025-06-18 07:35:28,49.0
2025-06-18 07:35:31,49.0
2025-06-18 07:35:33,49.0
2025-06-18 07:35:34,50.0
2025-06-18 07:35:36,49.0
2025-06-18 07:35:39,49.0
2025-06-18 07:35:41,49.0
2025-06-18 07:35:43,49.0
2025-06-18 07:35:44,49.0
2025-06-18 07:35:47,50.0
2025-06-18 07:35:50,49.0
2025-06-18 07:35:50,49.0
2025-06-18 07:35:53,49.0
2025-06-18 07:35:54,50.0
2025-06-18 07:35:57,49.0
2025-06-18 07:35:58,49.0
2025-06-18 07:36:01,49.0
2025-06-18 07:36:03,49.0
2025-06-18 07:36:05,49.0
2025-06-18 07:36:06,50.0
2025-06-18 07:36:09,49.0
2025-06-18 07:36:10,49.0
2025-06-18 07:36:14,49.0
2025-06-18 07:36:14,49.0
2025-06-18 07:36:16,49.0
2025-06-18 07:36:19,49.0
2025-06-18 07:36:20,50.0
2025-06-18 07:36:23,49.0
2025-06-18 07:36:24,49.0
2025-06-18 07:36:26,49.0
2025-06-18 07:36:28,49.0
2025-06-18 07:36:30,49.0
2025-06-18 07:36:34,49.0
2025-06-18 07:36:35,49.0
2025-06-18 07:36:37,49.0
2025-06-18 07:36:41,49.0
2025-06-18 07:36:42,49.0
2025-06-18 07:36:43,50.0
2025-06-18 07:36:45,49.0
2025-06-18 07:36:47,50.0
2025-06-18 07:36:49,49.0
2025-06-18 07:36:51,50.0
2025-06-18 07:36:53,49.0
2025-06-18 07:36:55,49.0
2025-06-18 07:36:58,49.0
2025-06-18 07:36:59,49.0
2025-06-18 07:37:00,50.0
2025-06-18 07:37:03,49.0
2025-06-18 07:37:04,49.0
2025-06-18 07:37:06,50.0
2025-06-18 07:37:10,50.0
2025-06-18 07:37:11,49.0
2025-06-18 07:37:12,50.0
2025-06-18 07:37:15,49.0
2025-06-18 07:37:18,49.0
2025-06-18 07:37:19,49.0
2025-06-18 07:37:21,49.0
2025-06-18 07:37:23,50.0
2025-06-18 07:37:26,49.0
2025-06-18 07:37:28,49.0
2025-06-18 07:37:29,49.0
2025-06-18 07:37:32,49.0
2025-06-18 07:37:34,50.0
2025-06-18 07:37:34,50.0
2025-06-18 07:37:36,49.0
2025-06-18 07:37:38,49.0
2025-06-18 07:37:42,49.0
2025-06-18 07:37:43,49.0
2025-06-18 07:37:45,49.0
2025-06-18 07:37:46,49.0
2025-06-18 07:37:48,49.0
2025-06-18 07:37:51,49.0
2025-06-18 07:37:53,49.0
2025-06-18 07:37:55,50.0
2025-06-18 07:37:57,49.0
2025-06-18 07:37:58,50.0
2025-06-18 07:38:00,50.0
2025-06-18 07:38:03,49.0
2025-06-18 07:38:05,49.0
2025-06-18 07:38:07,49.0
2025-06-18 07:38:09,49.0
2025-06-18 07:38:10,50.0
2025-06-18 07:38:15,49.0
2025-06-18 07:38:16,49.0
2025-06-18 07:38:18,49.0
2025-06-18 07:38:21,49.0
2025-06-18 07:38:22,49.0
2025-06-18 07:38:22,49.0
2025-06-18 07:38:25,49.0
2025-06-18 07:38:27,50.0
2025-06-18 07:38:28,49.0
2025-06-18 07:38:31,49.0
2025-06-18 07:38:34,49.0
2025-06-18 07:38:35,50.0
2025-06-18 07:38:38,50.0
2025-06-18 07:38:38,49.0
2025-06-18 07:38:42,49.0
2025-06-18 07:38:43,49.0
2025-06-18 07:38:45,49.0
2025-06-18 07:38:49,49.0
2025-06-18 07:38:49,49.0
2025-06-18 07:38:50,49.0
2025-06-18 07:38:53,49.0
2025-06-18 07:38:55,49.0
2025-06-18 07:38:58,49.0
2025-06-18 07:38:59,49.0
2025-06-18 07:39:01,49.0
2025-06-18 07:39:03,49.0
2025-06-18 07:39:05,49.0
2025-06-18 07:39:07,49.0
2025-06-18 07:39:08,49.0
2025-06-18 07:39:10,49.0
2025-06-18 07:39:13,49.0
2025-06-18 07:39:15,49.0
2025-06-18 07:39:17,49.0
2025-06-18 07:39:20,49.0
2025-06-18 07:39:21,49.0
2025-06-18 07:39:23,49.0
2025-06-18 07:39:24,49.0
2025-06-18 07:39:27,49.0
2025-06-18 07:39:28,50.0
2025-06-18 07:39:31,49.0
2025-06-18 07:39:33,49.0
2025-06-18 07:39:34,49.0
2025-06-18 07:39:38,49.0
2025-06-18 07:39:38,49.0
2025-06-18 07:39:41,50.0
2025-06-18 07:39:44,49.0
2025-06-18 07:39:45,49.0
2025-06-18 07:39:46,50.0
2025-06-18 07:39:50,49.0
2025-06-18 07:39:50,49.0
2025-06-18 07:39:53,49.0
2025-06-18 07:39:55,50.0
2025-06-18 07:39:57,49.0
2025-06-18 07:39:58,49.0
2025-06-18 07:40:01,49.0
2025-06-18 07:40:03,50.0
2025-06-18 07:40:05,50.0
2025-06-18 07:40:07,49.0
2025-06-18 07:40:09,49.0
2025-06-18 07:40:11,49.0
2025-06-18 07:40:12,49.0
2025-06-18 07:40:15,49.0
2025-06-18 07:40:17,49.0
2025-06-18 07:40:18,49.0
2025-06-18 07:40:22,49.0
2025-06-18 07:40:23,49.0
2025-06-18 07:40:26,49.0
2025-06-18 07:40:28,49.0
2025-06-18 07:40:28,50.0
2025-06-18 07:40:31,49.0
2025-06-18 07:40:34,49.0
2025-06-18 07:40:35,49.0
2025-06-18 07:40:36,49.0
2025-06-18 07:40:39,49.0
2025-06-18 07:40:40,49.0
2025-06-18 07:40:43,49.0
2025-06-18 07:40:44,49.0
2025-06-18 07:40:47,49.0
2025-06-18 07:40:48,49.0
2025-06-18 07:40:51,49.0
2025-06-18 07:40:53,49.0
2025-06-18 07:40:55,49.0
2025-06-18 07:40:56,49.0
2025-06-18 07:40:59,49.0
2025-06-18 07:41:01,49.0
2025-06-18 07:41:03,49.0
2025-06-18 07:41:04,50.0
2025-06-18 07:41:06,49.0
2025-06-18 07:41:09,49.0
2025-06-18 07:41:10,49.0
2025-06-18 07:41:13,50.0
2025-06-18 07:41:15,49.0
2025-06-18 07:41:17,49.0
2025-06-18 07:41:21,49.0
2025-06-18 07:41:22,50.0
2025-06-18 07:41:23,49.0
2025-06-18 07:41:25,49.0
2025-06-18 07:41:27,49.0
2025-06-18 07:41:29,49.0
2025-06-18 07:41:30,49.0
2025-06-18 07:41:33,49.0
2025-06-18 07:41:35,50.0
2025-06-18 07:41:37,49.0
2025-06-18 07:41:39,49.0
2025-06-18 07:41:41,49.0
2025-06-18 07:41:43,49.0
2025-06-18 07:41:44,49.0
2025-06-18 07:41:48,49.0
2025-06-18 07:41:49,49.0
2025-06-18 07:41:52,49.0
2025-06-18 07:41:53,49.0
2025-06-18 07:41:55,50.0
2025-06-18 07:41:57,49.0
2025-06-18 07:41:59,49.0
2025-06-18 07:42:01,49.0
2025-06-18 07:42:03,49.0
2025-06-18 07:42:04,49.0
2025-06-18 07:42:07,49.0
2025-06-18 07:42:10,50.0
2025-06-18 07:42:11,49.0
2025-06-18 07:42:13,50.0
2025-06-18 07:42:14,49.0
2025-06-18 07:42:17,49.0
2025-06-18 07:42:19,49.0
2025-06-18 07:42:21,50.0
2025-06-18 07:42:22,49.0
2025-06-18 07:42:27,49.0
2025-06-18 07:42:27,49.0
2025-06-18 07:42:30,50.0
2025-06-18 07:42:32,49.0
2025-06-18 07:42:33,49.0
2025-06-18 07:42:35,49.0
2025-06-18 07:42:37,49.0
2025-06-18 07:42:39,49.0
2025-06-18 07:42:41,50.0
2025-06-18 07:42:43,49.0
2025-06-18 07:42:45,49.0
2025-06-18 07:42:47,49.0
2025-06-18 07:42:50,49.0
2025-06-18 07:42:51,49.0
2025-06-18 07:42:53,49.0
2025-06-18 07:42:55,50.0
2025-06-18 07:42:57,49.0
2025-06-18 07:42:59,49.0
2025-06-18 07:43:01,49.0
2025-06-18 07:43:03,49.0
2025-06-18 07:43:05,49.0
2025-06-18 07:43:06,49.0
2025-06-18 07:43:09,49.0
2025-06-18 07:43:11,49.0
2025-06-18 07:43:12,49.0
2025-06-18 07:43:15,49.0
2025-06-18 07:43:17,49.0
2025-06-18 07:43:20,50.0
2025-06-18 07:43:21,49.0
2025-06-18 07:43:24,50.0
2025-06-18 07:43:25,49.0
2025-06-18 07:43:27,49.0
2025-06-18 07:43:29,49.0
2025-06-18 07:43:31,50.0
2025-06-18 07:43:34,50.0
2025-06-18 07:43:35,49.0
2025-06-18 07:43:36,49.0
2025-06-18 07:43:39,49.0
2025-06-18 07:43:41,49.0
2025-06-18 07:43:43,49.0
2025-06-18 07:43:45,49.0
2025-06-18 07:43:47,49.0
2025-06-18 07:43:49,49.0
2025-06-18 07:43:51,50.0
2025-06-18 07:43:54,49.0
2025-06-18 07:43:55,49.0
2025-06-18 07:43:57,50.0
2025-06-18 07:44:00,49.0
2025-06-18 07:44:01,49.0
2025-06-18 07:44:02,49.0
2025-06-18 07:44:05,49.0
2025-06-18 07:44:08,49.0
2025-06-18 07:44:08,49.0
2025-06-18 07:44:11,49.0
2025-06-18 07:44:13,49.0
2025-06-18 07:44:15,49.0
2025-06-18 07:44:17,49.0
2025-06-18 07:44:21,49.0
2025-06-18 07:44:21,50.0
2025-06-18 07:44:23,49.0
2025-06-18 07:44:25,49.0
2025-06-18 07:44:27,49.0
2025-06-18 07:44:29,49.0
2025-06-18 07:44:32,49.0
2025-06-18 07:44:33,49.0
2025-06-18 07:44:35,49.0
2025-06-18 07:44:37,50.0
2025-06-18 07:44:39,49.0
2025-06-18 07:44:41,49.0
2025-06-18 07:44:43,49.0
2025-06-18 07:44:45,49.0
2025-06-18 07:44:47,49.0
2025-06-18 07:44:50,49.0
2025-06-18 07:44:51,49.0
2025-06-18 07:44:53,49.0
2025-06-18 07:44:55,49.0
2025-06-18 07:44:57,49.0
2025-06-18 07:44:59,49.0
2025-06-18 07:45:01,49.0
2025-06-18 07:45:03,49.0
2025-06-18 07:45:05,49.0
2025-06-18 07:45:08,49.0
2025-06-18 07:45:09,49.0
2025-06-18 07:45:11,50.0
2025-06-18 07:45:13,49.0
2025-06-18 07:45:15,49.0
2025-06-18 07:45:17,49.0
2025-06-18 07:45:19,49.0
2025-06-18 07:45:21,49.0
2025-06-18 07:45:23,49.0
2025-06-18 07:45:25,49.0
2025-06-18 07:45:27,49.0
2025-06-18 07:45:29,50.0
2025-06-18 07:45:31,50.0
2025-06-18 07:45:32,49.0
2025-06-18 07:45:35,49.0
2025-06-18 07:45:37,49.0
2025-06-18 07:45:41,49.0
2025-06-18 07:45:41,49.0
2025-06-18 07:45:43,49.0
2025-06-18 07:45:45,49.0
2025-06-18 07:45:47,49.0
2025-06-18 07:45:50,49.0
2025-06-18 07:45:51,49.0
2025-06-18 07:45:53,49.0
2025-06-18 07:45:55,49.0
2025-06-18 07:45:57,49.0
2025-06-18 07:46:01,49.0
2025-06-18 07:46:03,50.0
2025-06-18 07:46:03,49.0
2025-06-18 07:46:05,49.0
2025-06-18 07:46:07,49.0
2025-06-18 07:46:09,49.0
2025-06-18 07:46:11,49.0
2025-06-18 07:46:13,50.0
2025-06-18 07:46:15,49.0
2025-06-18 07:46:18,49.0
2025-06-18 07:46:21,49.0
2025-06-18 07:46:21,49.0
2025-06-18 07:46:23,49.0
2025-06-18 07:46:25,49.0
2025-06-18 07:46:27,49.0
2025-06-18 07:46:29,49.0
2025-06-18 07:46:31,49.0
2025-06-18 07:46:33,49.0
2025-06-18 07:46:36,49.0
2025-06-18 07:46:37,49.0
2025-06-18 07:46:39,49.0
2025-06-18 07:46:42,50.0
2025-06-18 07:46:43,49.0
2025-06-18 07:46:45,49.0
2025-06-18 07:46:47,49.0
2025-06-18 07:46:49,49.0
2025-06-18 07:46:51,49.0
2025-06-18 07:46:53,49.0
2025-06-18 07:46:55,50.0
2025-06-18 07:46:57,49.0
2025-06-18 07:47:01,50.0
2025-06-18 07:47:01,49.0
2025-06-18 07:47:04,49.0
2025-06-18 07:47:05,49.0
2025-06-18 07:47:07,49.0
2025-06-18 07:47:09,49.0
2025-06-18 07:47:11,49.0
2025-06-18 07:47:13,49.0
2025-06-18 07:47:15,49.0
2025-06-18 07:47:17,49.0
2025-06-18 07:47:19,49.0
2025-06-18 07:47:21,49.0
2025-06-18 07:47:23,50.0
2025-06-18 07:47:26,49.0
2025-06-18 07:47:27,49.0
2025-06-18 07:47:29,49.0
2025-06-18 07:47:31,49.0
2025-06-18 07:47:33,50.0
2025-06-18 07:47:35,49.0
2025-06-18 07:47:37,49.0
2025-06-18 07:47:39,49.0
2025-06-18 07:47:42,49.0
2025-06-18 07:47:43,49.0
2025-06-18 07:47:45,49.0
2025-06-18 07:47:47,49.0
2025-06-18 07:47:50,49.0
2025-06-18 07:47:51,50.0
2025-06-18 07:47:53,49.0
2025-06-18 07:47:56,49.0
2025-06-18 07:47:57,49.0
2025-06-18 07:47:59,50.0
2025-06-18 07:48:01,49.0
2025-06-18 07:48:03,49.0
2025-06-18 07:48:05,50.0
2025-06-18 07:48:07,49.0
2025-06-18 07:48:09,50.0
2025-06-18 07:48:11,49.0
2025-06-18 07:48:13,49.0
2025-06-18 07:48:16,49.0
2025-06-18 07:48:17,49.0
2025-06-18 07:48:19,49.0
2025-06-18 07:48:21,49.0
2025-06-18 07:48:23,50.0
2025-06-18 07:48:25,49.0
2025-06-18 07:48:27,50.0
2025-06-18 07:48:29,49.0
2025-06-18 07:48:31,49.0
2025-06-18 07:48:33,49.0
2025-06-18 07:48:35,50.0
2025-06-18 07:48:37,50.0
2025-06-18 07:48:39,49.0
2025-06-18 07:48:41,49.0
2025-06-18 07:48:43,50.0
2025-06-18 07:48:45,50.0
2025-06-18 07:48:47,49.0
2025-06-18 07:48:49,50.0
2025-06-18 07:48:51,49.0
2025-06-18 07:48:53,49.0
2025-06-18 07:48:56,49.0
2025-06-18 07:48:57,50.0
2025-06-18 07:49:00,50.0
2025-06-18 07:49:01,49.0
2025-06-18 07:49:04,49.0
2025-06-18 07:49:05,49.0
2025-06-18 07:49:07,49.0
2025-06-18 07:49:09,50.0
2025-06-18 07:49:12,49.0
2025-06-18 07:49:13,49.0
2025-06-18 07:49:15,49.0
2025-06-18 07:49:17,49.0
2025-06-18 07:49:19,50.0
2025-06-18 07:49:21,49.0
2025-06-18 07:49:23,49.0
2025-06-18 07:49:25,49.0
2025-06-18 07:49:27,49.0
2025-06-18 07:49:29,49.0
2025-06-18 07:49:31,49.0
2025-06-18 07:49:33,49.0
2025-06-18 07:49:35,49.0
2025-06-18 07:49:37,50.0
2025-06-18 07:49:40,49.0
2025-06-18 07:49:41,49.0
2025-06-18 07:49:44,49.0
2025-06-18 07:49:45,49.0
2025-06-18 07:49:47,49.0
2025-06-18 07:49:49,49.0
2025-06-18 07:49:51,50.0
2025-06-18 07:49:53,49.0
2025-06-18 07:49:55,49.0
2025-06-18 07:49:57,49.0
2025-06-18 07:49:59,49.0
2025-06-18 07:50:01,49.0
2025-06-18 07:50:04,49.0
2025-06-18 07:50:05,49.0
2025-06-18 07:50:08,50.0
2025-06-18 07:50:09,49.0
2025-06-18 07:50:11,50.0
2025-06-18 07:50:13,49.0
2025-06-18 07:50:15,49.0
2025-06-18 07:50:17,50.0
2025-06-18 07:50:19,49.0
2025-06-18 07:50:21,49.0
2025-06-18 07:50:23,49.0
2025-06-18 07:50:25,49.0
2025-06-18 07:50:27,49.0
2025-06-18 07:50:29,50.0
2025-06-18 07:50:31,49.0
2025-06-18 07:50:33,49.0
2025-06-18 07:50:35,49.0
2025-06-18 07:50:37,50.0
2025-06-18 07:50:39,49.0
2025-06-18 07:50:41,49.0
2025-06-18 07:50:43,49.0
2025-06-18 07:50:45,49.0
2025-06-18 07:50:47,49.0
2025-06-18 07:50:49,49.0
2025-06-18 07:50:51,49.0
2025-06-18 07:50:53,50.0
2025-06-18 07:50:56,49.0
2025-06-18 07:50:57,50.0
2025-06-18 07:50:59,49.0
2025-06-18 07:51:02,49.0
2025-06-18 07:51:03,49.0
2025-06-18 07:51:05,49.0
2025-06-18 07:51:07,49.0
2025-06-18 07:51:09,49.0
2025-06-18 07:51:11,49.0
2025-06-18 07:51:13,49.0
2025-06-18 07:51:15,49.0
2025-06-18 07:51:18,50.0
2025-06-18 07:51:19,50.0
2025-06-18 07:51:21,49.0
2025-06-18 07:51:23,49.0
2025-06-18 07:51:26,49.0
2025-06-18 07:51:27,49.0
2025-06-18 07:51:29,49.0
2025-06-18 07:51:31,49.0
2025-06-18 07:51:33,49.0
2025-06-18 07:51:35,49.0
2025-06-18 07:51:37,49.0
2025-06-18 07:51:39,49.0
2025-06-18 07:51:42,49.0
2025-06-18 07:51:43,49.0
2025-06-18 07:51:46,49.0
2025-06-18 07:51:47,49.0
2025-06-18 07:51:49,49.0
2025-06-18 07:51:51,49.0
2025-06-18 07:51:53,50.0
2025-06-18 07:51:55,49.0
2025-06-18 07:51:57,49.0
2025-06-18 07:51:59,50.0
2025-06-18 07:52:01,49.0
2025-06-18 07:52:03,49.0
2025-06-18 07:52:05,49.0
2025-06-18 07:52:08,49.0
2025-06-18 07:52:09,49.0
2025-06-18 07:52:11,50.0
2025-06-18 07:52:13,49.0
2025-06-18 07:52:15,49.0
2025-06-18 07:52:17,49.0
2025-06-18 07:52:19,49.0
2025-06-18 07:52:21,49.0
2025-06-18 07:52:23,49.0
2025-06-18 07:52:25,50.0
2025-06-18 07:52:27,49.0
2025-06-18 07:52:29,49.0
2025-06-18 07:52:31,49.0
2025-06-18 07:52:33,49.0
2025-06-18 07:52:35,49.0
2025-06-18 07:52:37,49.0
2025-06-18 07:52:39,49.0
2025-06-18 07:52:41,49.0
2025-06-18 07:52:43,49.0
2025-06-18 07:52:45,49.0
2025-06-18 07:52:47,49.0
2025-06-18 07:52:49,49.0
2025-06-18 07:52:52,50.0
2025-06-18 07:52:54,50.0
2025-06-18 07:52:55,50.0
2025-06-18 07:52:57,49.0
2025-06-18 07:52:59,49.0
2025-06-18 07:53:02,49.0
2025-06-18 07:53:03,49.0
2025-06-18 07:53:06,49.0
2025-06-18 07:53:07,49.0
2025-06-18 07:53:10,49.0
2025-06-18 07:53:12,49.0
2025-06-18 07:53:13,49.0
2025-06-18 07:53:15,49.0
2025-06-18 07:53:20,50.0
2025-06-18 07:53:20,49.0
2025-06-18 07:53:21,50.0
2025-06-18 07:53:23,49.0
2025-06-18 07:53:25,49.0
2025-06-18 07:53:27,49.0
2025-06-18 07:53:29,49.0
2025-06-18 07:53:32,50.0
2025-06-18 07:53:33,49.0
2025-06-18 07:53:36,49.0
2025-06-18 07:53:37,49.0
2025-06-18 07:53:40,49.0
2025-06-18 07:53:41,49.0
2025-06-18 07:53:43,49.0
2025-06-18 07:53:46,49.0
2025-06-18 07:53:48,49.0
2025-06-18 07:53:51,49.0
2025-06-18 07:53:51,50.0
2025-06-18 07:53:54,49.0
2025-06-18 07:53:56,49.0
2025-06-18 07:53:57,50.0
2025-06-18 07:53:59,49.0
2025-06-18 07:54:02,50.0
2025-06-18 07:54:03,50.0
2025-06-18 07:54:07,49.0
2025-06-18 07:54:07,49.0
2025-06-18 07:54:09,49.0
2025-06-18 07:54:12,50.0
2025-06-18 07:54:15,49.0
2025-06-18 07:54:15,50.0
2025-06-18 07:54:17,49.0
2025-06-18 07:54:19,49.0
2025-06-18 07:54:21,49.0
2025-06-18 07:54:23,49.0
2025-06-18 07:54:25,49.0
2025-06-18 07:54:29,49.0
2025-06-18 07:54:30,49.0
2025-06-18 07:54:32,49.0
2025-06-18 07:54:33,49.0
2025-06-18 07:54:35,49.0
2025-06-18 07:54:37,49.0
2025-06-18 07:54:39,49.0
2025-06-18 07:54:41,49.0
2025-06-18 07:54:43,49.0
2025-06-18 07:54:46,49.0
2025-06-18 07:54:47,49.0
