timestamp,humedad_ambiente
2025-06-18 06:27:25,51.8
2025-06-18 06:27:25,51.8
2025-06-18 06:27:27,51.7
2025-06-18 06:27:30,51.8
2025-06-18 06:27:31,51.8
2025-06-18 06:27:33,51.8
2025-06-18 06:27:36,51.8
2025-06-18 06:27:37,51.7
2025-06-18 06:27:40,51.8
2025-06-18 06:27:42,51.8
2025-06-18 06:27:43,51.8
2025-06-18 06:27:46,51.7
2025-06-18 06:27:47,51.7
2025-06-18 06:27:49,51.8
2025-06-18 06:27:51,51.8
2025-06-18 06:27:53,51.8
2025-06-18 06:27:55,51.8
2025-06-18 06:27:57,51.7
2025-06-18 06:28:00,51.8
2025-06-18 06:28:01,51.8
2025-06-18 06:28:03,51.7
2025-06-18 06:28:05,51.7
2025-06-18 06:28:07,51.7
2025-06-18 06:28:09,51.7
2025-06-18 06:28:11,51.7
2025-06-18 06:28:13,51.7
2025-06-18 06:28:15,51.7
2025-06-18 06:28:17,51.8
2025-06-18 06:28:19,51.7
2025-06-18 06:28:21,51.8
2025-06-18 06:28:23,51.8
2025-06-18 06:28:25,51.8
2025-06-18 06:28:27,51.8
2025-06-18 06:28:29,51.8
2025-06-18 06:28:31,51.8
2025-06-18 06:28:34,51.8
2025-06-18 06:28:35,51.8
2025-06-18 06:28:37,51.8
2025-06-18 06:28:40,51.8
2025-06-18 06:28:43,51.8
2025-06-18 06:28:47,51.8
2025-06-18 06:28:47,51.8
2025-06-18 06:28:47,51.8
2025-06-18 06:28:50,51.8
2025-06-18 06:28:51,51.8
2025-06-18 06:28:53,51.8
2025-06-18 06:28:56,51.9
2025-06-18 06:28:57,51.9
2025-06-18 06:28:59,51.8
2025-06-18 06:29:01,51.8
2025-06-18 06:29:04,51.9
2025-06-18 06:29:05,51.8
2025-06-18 06:29:08,51.8
2025-06-18 06:29:09,51.8
2025-06-18 06:29:14,51.8
2025-06-18 06:29:14,51.9
2025-06-18 06:29:15,51.8
2025-06-18 06:29:18,51.8
2025-06-18 06:29:19,51.8
2025-06-18 06:29:21,51.9
2025-06-18 06:29:23,51.9
2025-06-18 06:29:25,51.9
2025-06-18 06:29:27,51.9
2025-06-18 06:29:31,51.9
2025-06-18 06:29:32,51.9
2025-06-18 06:29:34,51.9
2025-06-18 06:29:35,51.9
2025-06-18 06:29:37,51.9
2025-06-18 06:29:39,51.9
2025-06-18 06:29:41,51.9
2025-06-18 06:29:43,52.0
2025-06-18 06:29:45,51.9
2025-06-18 06:29:47,51.9
2025-06-18 06:29:49,51.9
2025-06-18 06:29:51,51.9
2025-06-18 06:29:53,51.9
2025-06-18 06:29:55,51.9
2025-06-18 06:29:57,51.9
2025-06-18 06:29:59,52.0
2025-06-18 06:30:02,52.0
2025-06-18 06:30:03,51.9
2025-06-18 06:30:07,51.9
2025-06-18 06:30:07,51.9
2025-06-18 06:30:09,51.8
2025-06-18 06:30:11,51.8
2025-06-18 06:30:13,51.9
2025-06-18 06:30:15,51.9
2025-06-18 06:30:17,51.9
2025-06-18 06:30:20,52.0
2025-06-18 06:30:21,51.9
2025-06-18 06:30:23,51.9
2025-06-18 06:30:25,51.8
2025-06-18 06:30:27,51.9
2025-06-18 06:30:29,51.9
2025-06-18 06:30:32,51.9
2025-06-18 06:30:33,51.8
2025-06-18 06:30:35,51.8
2025-06-18 06:30:38,51.9
2025-06-18 06:30:39,51.8
2025-06-18 06:30:41,51.9
2025-06-18 06:30:43,51.9
2025-06-18 06:30:45,51.9
2025-06-18 06:30:47,51.9
2025-06-18 06:30:49,51.8
2025-06-18 06:30:51,51.8
2025-06-18 06:30:53,51.9
2025-06-18 06:30:55,51.9
2025-06-18 06:30:57,51.8
2025-06-18 06:30:59,51.9
2025-06-18 06:31:01,51.8
2025-06-18 06:31:03,51.8
2025-06-18 06:31:05,51.8
2025-06-18 06:31:07,51.8
2025-06-18 06:31:09,51.8
2025-06-18 06:31:11,51.8
2025-06-18 06:31:13,51.8
2025-06-18 06:31:15,51.8
2025-06-18 06:31:17,51.8
2025-06-18 06:31:19,51.8
2025-06-18 06:31:21,51.8
2025-06-18 06:31:23,51.8
2025-06-18 06:31:25,51.8
2025-06-18 06:31:27,51.8
2025-06-18 06:31:29,51.8
2025-06-18 06:31:31,51.8
2025-06-18 06:31:33,51.8
2025-06-18 06:31:37,51.8
2025-06-18 06:31:37,51.8
2025-06-18 06:31:40,51.7
2025-06-18 06:31:41,51.8
2025-06-18 06:31:43,51.8
2025-06-18 06:31:46,51.8
2025-06-18 06:31:47,51.8
2025-06-18 06:31:49,51.8
2025-06-18 06:31:51,51.8
2025-06-18 06:31:53,51.8
2025-06-18 06:31:56,51.7
2025-06-18 06:31:57,51.8
2025-06-18 06:31:59,51.7
2025-06-18 06:32:02,51.8
2025-06-18 06:32:03,51.7
2025-06-18 06:32:06,51.8
2025-06-18 06:32:08,51.8
2025-06-18 06:32:09,51.7
2025-06-18 06:32:12,51.8
2025-06-18 06:32:13,51.7
2025-06-18 06:32:15,51.7
2025-06-18 06:32:17,51.7
2025-06-18 06:32:19,51.8
2025-06-18 06:32:21,51.7
2025-06-18 06:32:23,51.7
2025-06-18 06:32:27,51.8
2025-06-18 06:32:27,51.7
2025-06-18 06:32:29,51.8
2025-06-18 06:32:32,51.8
2025-06-18 06:32:33,51.8
2025-06-18 06:32:37,51.7
2025-06-18 06:32:37,51.7
2025-06-18 06:32:39,51.8
2025-06-18 06:32:41,51.7
2025-06-18 06:32:43,51.7
2025-06-18 06:32:45,51.8
2025-06-18 06:32:47,51.7
2025-06-18 06:32:49,51.7
2025-06-18 06:32:51,51.7
2025-06-18 06:32:53,51.8
2025-06-18 06:32:55,51.7
2025-06-18 06:32:58,51.8
2025-06-18 06:32:59,51.8
2025-06-18 06:33:01,51.7
2025-06-18 06:33:04,51.8
2025-06-18 06:33:05,51.7
2025-06-18 06:33:07,51.7
2025-06-18 06:33:09,51.8
2025-06-18 06:33:11,51.7
2025-06-18 06:33:13,51.7
2025-06-18 06:33:16,51.7
2025-06-18 06:33:17,51.8
2025-06-18 06:33:19,51.7
2025-06-18 06:33:22,51.7
2025-06-18 06:33:23,51.6
2025-06-18 06:33:25,51.8
2025-06-18 06:33:27,51.7
2025-06-18 06:33:29,51.7
2025-06-18 06:33:31,51.8
2025-06-18 06:33:33,51.8
2025-06-18 06:33:35,51.7
2025-06-18 06:33:37,51.7
2025-06-18 06:33:39,51.8
2025-06-18 06:33:41,51.7
2025-06-18 06:33:44,51.8
2025-06-18 06:33:45,51.7
2025-06-18 06:33:47,51.8
2025-06-18 06:33:49,51.7
2025-06-18 06:33:51,51.7
2025-06-18 06:33:53,51.7
2025-06-18 06:33:55,51.8
2025-06-18 06:33:57,51.7
2025-06-18 06:34:00,51.7
2025-06-18 06:34:01,51.7
2025-06-18 06:34:03,51.7
2025-06-18 06:34:05,51.7
2025-06-18 06:34:07,51.7
2025-06-18 06:34:09,51.7
2025-06-18 06:34:11,51.7
2025-06-18 06:34:13,51.8
2025-06-18 06:34:15,51.8
2025-06-18 06:34:17,51.7
2025-06-18 06:34:20,51.7
2025-06-18 06:34:22,51.7
2025-06-18 06:34:23,51.7
2025-06-18 06:34:25,51.7
2025-06-18 06:34:27,51.7
2025-06-18 06:34:29,51.7
2025-06-18 06:34:31,51.8
2025-06-18 06:34:33,51.7
2025-06-18 06:34:35,51.7
2025-06-18 06:34:37,51.7
2025-06-18 06:34:39,51.7
2025-06-18 06:34:41,51.8
2025-06-18 06:34:43,51.7
2025-06-18 06:34:47,51.7
2025-06-18 06:34:47,51.8
2025-06-18 06:34:50,51.7
2025-06-18 06:34:51,51.7
2025-06-18 06:34:53,51.7
2025-06-18 06:34:55,51.7
2025-06-18 06:34:57,51.7
2025-06-18 06:34:59,51.8
2025-06-18 06:35:01,51.8
2025-06-18 06:35:03,51.8
2025-06-18 06:35:05,51.8
2025-06-18 06:35:07,51.8
2025-06-18 06:35:09,51.7
2025-06-18 06:35:11,51.7
2025-06-18 06:35:14,51.7
2025-06-18 06:35:16,51.7
2025-06-18 06:35:18,51.7
2025-06-18 06:35:19,51.7
2025-06-18 06:35:21,51.7
2025-06-18 06:35:23,51.6
2025-06-18 06:35:26,51.8
2025-06-18 06:35:27,51.7
2025-06-18 06:35:30,51.8
2025-06-18 06:35:31,51.7
2025-06-18 06:35:33,51.7
2025-06-18 06:35:35,51.7
2025-06-18 06:35:38,51.7
2025-06-18 06:35:39,51.7
2025-06-18 06:35:42,51.7
2025-06-18 06:35:43,51.7
2025-06-18 06:35:45,51.7
2025-06-18 06:35:47,51.6
2025-06-18 06:35:49,51.7
2025-06-18 06:35:51,51.7
2025-06-18 06:35:53,51.7
2025-06-18 06:35:55,51.7
2025-06-18 06:35:57,51.7
2025-06-18 06:35:59,51.7
2025-06-18 06:36:01,51.7
2025-06-18 06:36:04,51.7
2025-06-18 06:36:05,51.7
2025-06-18 06:36:07,51.6
2025-06-18 06:36:10,51.7
2025-06-18 06:36:11,51.6
2025-06-18 06:36:13,51.7
2025-06-18 06:36:15,51.7
2025-06-18 06:36:17,51.6
2025-06-18 06:36:20,51.7
2025-06-18 06:36:21,51.7
2025-06-18 06:36:23,51.7
2025-06-18 06:36:25,51.7
2025-06-18 06:36:27,51.7
2025-06-18 06:36:29,51.6
2025-06-18 06:36:31,51.7
2025-06-18 06:36:35,51.7
2025-06-18 06:36:35,51.7
2025-06-18 06:36:38,51.6
2025-06-18 06:36:39,51.6
2025-06-18 06:36:41,51.6
2025-06-18 06:36:43,51.6
2025-06-18 06:36:45,51.7
2025-06-18 06:36:47,51.7
2025-06-18 06:36:50,51.7
2025-06-18 06:36:51,51.7
2025-06-18 06:36:54,51.6
2025-06-18 06:36:55,51.7
2025-06-18 06:36:57,51.7
2025-06-18 06:36:59,51.6
2025-06-18 06:37:01,51.7
2025-06-18 06:37:03,51.6
2025-06-18 06:37:05,51.7
2025-06-18 06:37:07,51.6
2025-06-18 06:37:09,51.6
2025-06-18 06:37:11,51.6
2025-06-18 06:37:13,51.6
2025-06-18 06:37:15,51.7
2025-06-18 06:37:17,51.7
2025-06-18 06:37:19,51.6
2025-06-18 06:37:22,51.6
2025-06-18 06:37:24,51.6
2025-06-18 06:37:25,51.6
2025-06-18 06:37:27,51.7
2025-06-18 06:37:29,51.6
2025-06-18 06:37:31,51.7
2025-06-18 06:37:34,51.6
2025-06-18 06:37:35,51.6
2025-06-18 06:37:37,51.7
2025-06-18 06:37:39,51.6
2025-06-18 06:37:41,51.6
2025-06-18 06:37:43,51.6
2025-06-18 06:37:45,51.7
2025-06-18 06:37:47,51.7
2025-06-18 06:37:51,51.6
2025-06-18 06:37:51,51.7
2025-06-18 06:37:53,51.6
2025-06-18 06:37:55,51.6
2025-06-18 06:37:59,51.6
2025-06-18 06:37:59,51.7
2025-06-18 06:38:01,51.7
2025-06-18 06:38:03,51.7
2025-06-18 06:38:06,51.7
2025-06-18 06:38:07,51.7
2025-06-18 06:38:09,51.7
2025-06-18 06:38:11,51.6
2025-06-18 06:38:13,51.6
2025-06-18 06:38:15,51.6
2025-06-18 06:38:17,51.6
2025-06-18 06:38:19,51.6
2025-06-18 06:38:22,51.6
2025-06-18 06:38:23,51.6
2025-06-18 06:38:25,51.6
2025-06-18 06:38:27,51.6
2025-06-18 06:38:30,51.6
2025-06-18 06:38:31,51.6
2025-06-18 06:38:33,51.6
2025-06-18 06:38:36,51.7
2025-06-18 06:38:37,51.6
2025-06-18 06:38:39,51.6
2025-06-18 06:38:41,51.6
2025-06-18 06:38:43,51.6
2025-06-18 06:38:45,51.6
2025-06-18 06:38:48,51.6
2025-06-18 06:38:51,51.6
2025-06-18 06:38:51,51.6
2025-06-18 06:38:53,51.6
2025-06-18 06:38:55,51.6
2025-06-18 06:38:57,51.5
2025-06-18 06:38:59,51.6
2025-06-18 06:39:01,51.6
2025-06-18 06:39:03,51.6
2025-06-18 06:39:06,51.6
2025-06-18 06:39:07,51.6
2025-06-18 06:39:10,51.5
2025-06-18 06:39:11,51.6
2025-06-18 06:39:13,51.6
2025-06-18 06:39:15,51.6
2025-06-18 06:39:17,51.6
2025-06-18 06:39:19,51.6
2025-06-18 06:39:21,51.5
2025-06-18 06:39:23,51.6
2025-06-18 06:39:25,51.6
2025-06-18 06:39:27,51.5
2025-06-18 06:39:29,51.6
2025-06-18 06:39:31,51.6
2025-06-18 06:39:33,51.6
2025-06-18 06:39:35,51.6
2025-06-18 06:39:38,51.5
2025-06-18 06:39:40,51.6
2025-06-18 06:39:41,51.6
2025-06-18 06:39:44,51.5
2025-06-18 06:39:45,51.6
2025-06-18 06:39:48,51.6
2025-06-18 06:39:50,51.6
2025-06-18 06:39:51,51.6
2025-06-18 06:39:53,51.6
2025-06-18 06:39:55,51.5
2025-06-18 06:39:57,51.5
2025-06-18 06:39:59,51.6
2025-06-18 06:40:01,51.5
2025-06-18 06:40:03,51.6
2025-06-18 06:40:05,51.6
2025-06-18 06:40:07,51.6
2025-06-18 06:40:09,51.5
2025-06-18 06:40:11,51.6
2025-06-18 06:40:13,51.6
2025-06-18 06:40:15,51.5
2025-06-18 06:40:17,51.6
2025-06-18 06:40:19,51.6
2025-06-18 06:40:21,51.6
2025-06-18 06:40:23,51.6
2025-06-18 06:40:25,51.5
2025-06-18 06:40:27,51.6
2025-06-18 06:40:29,51.6
2025-06-18 06:40:31,51.6
2025-06-18 06:40:34,51.6
2025-06-18 06:40:35,51.6
2025-06-18 06:40:37,51.6
2025-06-18 06:40:40,51.6
2025-06-18 06:40:41,51.6
2025-06-18 06:40:43,51.5
2025-06-18 06:40:46,51.6
2025-06-18 06:40:47,51.6
2025-06-18 06:40:51,51.6
2025-06-18 06:40:51,51.6
2025-06-18 06:40:53,51.6
2025-06-18 06:40:55,51.6
2025-06-18 06:40:57,51.6
2025-06-18 06:41:00,51.6
2025-06-18 06:41:01,51.6
2025-06-18 06:41:03,51.6
2025-06-18 06:41:06,51.6
2025-06-18 06:41:07,51.6
2025-06-18 06:41:09,51.6
2025-06-18 06:41:11,51.6
2025-06-18 06:41:14,51.6
2025-06-18 06:41:15,51.6
2025-06-18 06:41:17,51.6
2025-06-18 06:41:20,51.6
2025-06-18 06:41:21,51.6
2025-06-18 06:41:23,51.6
2025-06-18 06:41:26,51.6
2025-06-18 06:41:27,51.6
2025-06-18 06:41:29,51.6
2025-06-18 06:41:31,51.6
2025-06-18 06:41:33,51.6
2025-06-18 06:41:36,51.6
2025-06-18 06:41:37,51.6
2025-06-18 06:41:39,51.6
2025-06-18 06:41:41,51.7
2025-06-18 06:41:43,51.5
2025-06-18 06:41:45,51.6
2025-06-18 06:41:47,51.6
2025-06-18 06:41:49,51.6
2025-06-18 06:41:51,51.5
2025-06-18 06:41:53,51.6
2025-06-18 06:41:55,51.7
2025-06-18 06:41:58,51.6
2025-06-18 06:41:59,51.6
2025-06-18 06:42:01,51.6
2025-06-18 06:42:04,51.5
2025-06-18 06:42:05,51.6
2025-06-18 06:42:07,51.6
2025-06-18 06:42:09,51.6
2025-06-18 06:42:12,51.5
2025-06-18 06:42:13,51.6
2025-06-18 06:42:15,51.6
2025-06-18 06:42:17,51.5
2025-06-18 06:42:20,51.6
2025-06-18 06:42:21,51.6
2025-06-18 06:42:23,51.6
2025-06-18 06:42:25,51.6
2025-06-18 06:42:27,51.6
2025-06-18 06:42:29,51.6
2025-06-18 06:42:31,51.7
2025-06-18 06:42:34,51.5
2025-06-18 06:42:35,51.6
2025-06-18 06:42:37,51.5
2025-06-18 06:42:40,51.6
2025-06-18 06:42:41,51.5
2025-06-18 06:42:43,51.6
2025-06-18 06:42:45,51.6
2025-06-18 06:42:48,51.6
2025-06-18 06:42:49,51.5
2025-06-18 06:42:53,51.6
2025-06-18 06:42:53,51.6
2025-06-18 06:42:57,51.6
2025-06-18 06:42:58,51.5
2025-06-18 06:42:59,51.6
2025-06-18 06:43:02,51.6
2025-06-18 06:43:04,51.6
2025-06-18 06:43:06,51.6
2025-06-18 06:43:07,51.5
2025-06-18 06:43:09,51.6
2025-06-18 06:43:12,51.6
2025-06-18 06:43:13,51.6
2025-06-18 06:43:15,51.6
2025-06-18 06:43:17,51.5
2025-06-18 06:43:19,51.5
2025-06-18 06:43:22,51.5
2025-06-18 06:43:24,51.5
2025-06-18 06:43:25,51.6
2025-06-18 06:43:28,51.5
2025-06-18 06:43:29,51.5
2025-06-18 06:43:31,51.5
2025-06-18 06:43:34,51.5
2025-06-18 06:43:35,51.5
2025-06-18 06:43:37,51.5
2025-06-18 06:43:39,51.6
2025-06-18 06:43:41,51.5
2025-06-18 06:43:44,51.6
2025-06-18 06:43:45,51.5
2025-06-18 06:43:48,51.5
2025-06-18 06:43:49,51.6
2025-06-18 06:43:51,51.5
2025-06-18 06:43:54,51.5
2025-06-18 06:43:55,51.6
2025-06-18 06:43:57,51.5
2025-06-18 06:43:59,51.5
2025-06-18 06:44:01,51.5
2025-06-18 06:44:03,51.5
2025-06-18 06:44:05,51.6
2025-06-18 06:44:08,51.5
2025-06-18 06:44:09,51.5
2025-06-18 06:44:11,51.6
2025-06-18 06:44:13,51.6
2025-06-18 06:44:16,51.6
2025-06-18 06:44:17,51.6
2025-06-18 06:44:19,51.6
2025-06-18 06:44:21,51.5
2025-06-18 06:44:23,51.6
2025-06-18 06:44:26,51.5
2025-06-18 06:44:27,51.5
2025-06-18 06:44:29,51.6
2025-06-18 06:44:31,51.6
2025-06-18 06:44:33,51.5
2025-06-18 06:44:35,51.6
2025-06-18 06:44:37,51.5
2025-06-18 06:44:39,51.5
2025-06-18 06:44:41,51.5
2025-06-18 06:44:44,51.6
2025-06-18 06:44:45,51.6
2025-06-18 06:44:47,51.5
2025-06-18 06:44:49,51.6
2025-06-18 06:44:52,51.5
2025-06-18 06:44:53,51.6
2025-06-18 06:44:56,51.6
2025-06-18 06:44:57,51.5
2025-06-18 06:45:00,51.5
2025-06-18 06:45:01,51.6
2025-06-18 06:45:03,51.6
2025-06-18 06:45:05,51.5
2025-06-18 06:45:07,51.6
2025-06-18 06:45:09,51.5
2025-06-18 06:45:11,51.5
2025-06-18 06:45:13,51.5
2025-06-18 06:45:16,51.5
2025-06-18 06:45:17,51.6
2025-06-18 06:45:20,51.5
2025-06-18 06:45:22,51.5
2025-06-18 06:45:23,51.5
2025-06-18 06:45:26,51.6
2025-06-18 06:45:27,51.5
2025-06-18 06:45:29,51.6
2025-06-18 06:45:31,51.5
2025-06-18 06:45:33,51.5
2025-06-18 06:45:35,51.6
2025-06-18 06:45:37,51.5
2025-06-18 06:45:39,51.5
2025-06-18 06:45:42,51.5
2025-06-18 06:45:44,51.5
2025-06-18 06:45:45,51.5
2025-06-18 06:45:47,51.5
2025-06-18 06:45:50,51.5
2025-06-18 06:45:51,51.5
2025-06-18 06:45:53,51.5
2025-06-18 06:45:55,51.5
2025-06-18 06:45:57,51.5
2025-06-18 06:45:59,51.5
2025-06-18 06:46:02,51.6
2025-06-18 06:46:03,51.5
2025-06-18 06:46:05,51.6
2025-06-18 06:46:07,51.5
2025-06-18 06:46:10,51.6
2025-06-18 06:46:12,51.5
2025-06-18 06:46:13,51.5
2025-06-18 06:46:15,51.6
2025-06-18 06:46:17,51.5
2025-06-18 06:46:19,51.5
2025-06-18 06:46:22,51.5
2025-06-18 06:46:23,51.5
2025-06-18 06:46:26,51.5
2025-06-18 06:46:28,51.5
2025-06-18 06:46:29,51.5
2025-06-18 06:46:32,51.5
2025-06-18 06:46:33,51.5
2025-06-18 06:46:36,51.5
2025-06-18 06:46:38,51.5
2025-06-18 06:46:39,51.5
2025-06-18 06:46:42,51.6
2025-06-18 06:46:45,51.5
2025-06-18 06:46:46,51.5
2025-06-18 06:46:47,51.4
2025-06-18 06:46:49,51.5
2025-06-18 06:46:51,51.5
2025-06-18 06:46:54,51.5
2025-06-18 06:46:55,51.5
2025-06-18 06:46:57,51.5
2025-06-18 06:46:59,51.5
2025-06-18 06:47:02,51.5
2025-06-18 06:47:04,51.6
2025-06-18 06:47:05,51.5
2025-06-18 06:47:08,51.4
2025-06-18 06:47:10,51.5
2025-06-18 06:47:11,51.5
2025-06-18 06:47:15,51.5
2025-06-18 06:47:16,51.5
2025-06-18 06:47:18,51.5
2025-06-18 06:47:20,51.5
2025-06-18 06:47:22,51.5
2025-06-18 06:47:23,51.6
2025-06-18 06:47:26,51.6
2025-06-18 06:47:28,51.4
2025-06-18 06:47:29,51.4
2025-06-18 06:47:32,51.4
2025-06-18 06:47:34,51.5
2025-06-18 06:47:35,51.5
2025-06-18 06:47:39,51.4
2025-06-18 06:47:40,51.5
2025-06-18 06:47:42,51.5
2025-06-18 06:47:43,51.5
2025-06-18 06:47:47,51.5
2025-06-18 06:47:52,51.5
2025-06-18 06:47:53,51.5
2025-06-18 06:47:56,51.5
2025-06-18 06:47:58,51.5
2025-06-18 06:48:00,51.4
2025-06-18 06:48:02,51.4
2025-06-18 06:48:05,51.4
2025-06-18 06:48:05,51.4
2025-06-18 06:48:12,51.5
2025-06-18 06:48:14,51.5
2025-06-18 06:48:14,51.5
2025-06-18 06:48:17,51.4
2025-06-18 06:48:20,51.4
2025-06-18 06:48:24,51.5
2025-06-18 06:48:24,51.5
2025-06-18 06:48:24,51.4
2025-06-18 06:48:24,51.5
2025-06-18 06:48:26,51.4
2025-06-18 06:48:28,51.5
2025-06-18 06:48:30,51.5
2025-06-18 06:48:34,51.4
2025-06-18 06:48:35,51.4
2025-06-18 06:48:35,51.4
2025-06-18 06:48:45,51.4
2025-06-18 06:48:45,51.5
2025-06-18 06:48:45,51.5
2025-06-18 06:48:46,51.5
2025-06-18 06:48:46,51.4
2025-06-18 06:48:47,51.4
2025-06-18 06:48:50,51.4
2025-06-18 06:48:53,51.5
2025-06-18 06:48:53,51.5
2025-06-18 06:48:55,51.5
2025-06-18 06:48:59,51.5
2025-06-18 06:49:01,51.4
2025-06-18 06:49:01,51.5
2025-06-18 06:49:04,51.4
2025-06-18 06:49:07,51.5
2025-06-18 06:49:08,51.4
2025-06-18 06:49:10,51.4
2025-06-18 06:49:12,51.4
2025-06-18 06:49:15,51.5
2025-06-18 06:49:16,51.4
2025-06-18 06:49:17,51.4
2025-06-18 06:49:21,51.4
2025-06-18 06:49:23,51.4
2025-06-18 06:49:24,51.4
2025-06-18 06:49:27,51.4
2025-06-18 06:49:29,51.4
2025-06-18 06:49:30,51.4
2025-06-18 06:49:31,51.4
2025-06-18 06:49:34,51.5
2025-06-18 06:49:37,51.5
2025-06-18 06:49:38,51.4
2025-06-18 06:49:40,51.5
2025-06-18 06:49:42,51.4
2025-06-18 06:49:43,51.4
2025-06-18 06:49:46,51.4
2025-06-18 06:49:48,51.4
2025-06-18 06:49:50,51.5
2025-06-18 06:49:52,51.4
2025-06-18 06:49:53,51.5
2025-06-18 06:49:56,51.5
2025-06-18 06:49:58,51.4
2025-06-18 06:50:00,51.5
2025-06-18 06:50:03,51.5
2025-06-18 06:50:06,51.4
2025-06-18 06:50:06,51.5
2025-06-18 06:50:08,51.4
2025-06-18 06:50:10,51.5
2025-06-18 06:50:12,51.4
2025-06-18 06:50:14,51.5
2025-06-18 06:50:16,51.4
2025-06-18 06:50:17,51.4
2025-06-18 06:50:20,51.4
2025-06-18 06:50:22,51.4
2025-06-18 06:50:24,51.5
2025-06-18 06:50:26,51.4
2025-06-18 06:50:28,51.4
2025-06-18 06:50:29,51.4
2025-06-18 06:50:32,51.5
2025-06-18 06:50:34,51.5
2025-06-18 06:50:35,51.4
2025-06-18 06:50:38,51.4
2025-06-18 06:50:40,51.4
2025-06-18 06:50:42,51.4
2025-06-18 06:50:46,51.5
2025-06-18 06:50:46,51.5
2025-06-18 06:50:47,51.4
2025-06-18 06:50:50,51.4
2025-06-18 06:50:52,51.5
2025-06-18 06:50:54,51.4
2025-06-18 06:50:55,51.5
2025-06-18 06:50:59,51.5
2025-06-18 06:51:00,51.4
2025-06-18 06:51:03,51.5
2025-06-18 06:51:04,51.5
2025-06-18 06:51:06,51.4
2025-06-18 06:51:07,51.5
2025-06-18 06:51:09,51.4
2025-06-18 06:51:11,51.4
2025-06-18 06:51:14,51.4
2025-06-18 06:51:16,51.4
2025-06-18 06:51:18,51.4
2025-06-18 06:51:19,51.4
2025-06-18 06:51:22,51.5
2025-06-18 06:51:24,51.4
2025-06-18 06:51:26,51.5
2025-06-18 06:51:27,51.4
2025-06-18 06:51:30,51.5
2025-06-18 06:51:33,51.5
2025-06-18 06:51:33,51.5
2025-06-18 06:51:36,51.4
2025-06-18 06:51:39,51.4
2025-06-18 06:51:42,51.4
2025-06-18 06:51:44,51.4
2025-06-18 06:51:44,51.4
2025-06-18 06:51:46,51.4
2025-06-18 06:51:49,51.4
2025-06-18 06:51:50,51.4
2025-06-18 06:51:52,51.4
2025-06-18 06:51:53,51.5
2025-06-18 06:51:55,51.5
2025-06-18 06:51:57,51.4
2025-06-18 06:52:00,51.4
2025-06-18 06:52:02,51.4
2025-06-18 06:52:03,51.4
2025-06-18 06:52:06,51.5
2025-06-18 06:52:08,51.5
2025-06-18 06:52:09,51.4
2025-06-18 06:52:13,51.5
2025-06-18 06:52:14,51.4
2025-06-18 06:52:16,51.4
2025-06-18 06:52:17,51.4
2025-06-18 06:52:19,51.5
2025-06-18 06:52:22,51.4
2025-06-18 06:52:23,51.4
2025-06-18 06:52:26,51.4
2025-06-18 06:52:27,51.4
2025-06-18 06:52:30,51.5
2025-06-18 06:52:32,51.5
2025-06-18 06:52:34,51.4
2025-06-18 06:52:35,51.4
2025-06-18 06:52:38,51.4
2025-06-18 06:52:40,51.4
2025-06-18 06:52:42,51.4
2025-06-18 06:52:43,51.4
2025-06-18 06:52:46,51.4
2025-06-18 06:52:47,51.4
2025-06-18 06:52:49,51.4
2025-06-18 06:52:52,51.4
2025-06-18 06:52:54,51.5
2025-06-18 06:52:56,51.4
2025-06-18 06:52:57,51.4
2025-06-18 06:53:00,51.4
2025-06-18 06:53:02,51.4
2025-06-18 06:53:04,51.4
2025-06-18 06:53:07,51.5
2025-06-18 06:53:08,51.5
2025-06-18 06:53:11,51.4
2025-06-18 06:53:11,51.5
2025-06-18 06:53:14,51.4
2025-06-18 06:53:15,51.4
2025-06-18 06:53:18,51.4
2025-06-18 06:53:19,51.5
2025-06-18 06:53:22,51.4
2025-06-18 06:53:23,51.4
2025-06-18 06:53:26,51.4
2025-06-18 06:53:28,51.4
2025-06-18 06:53:29,51.4
2025-06-18 06:53:32,51.4
2025-06-18 06:53:35,51.4
2025-06-18 06:53:36,51.4
2025-06-18 06:53:38,51.3
2025-06-18 06:53:40,51.4
2025-06-18 06:53:42,51.3
2025-06-18 06:53:43,51.3
2025-06-18 06:53:45,51.4
2025-06-18 06:53:47,51.4
2025-06-18 06:53:50,51.4
2025-06-18 06:53:52,51.4
2025-06-18 06:53:54,51.4
2025-06-18 06:53:57,51.4
2025-06-18 06:53:58,51.4
2025-06-18 06:54:00,51.4
2025-06-18 06:54:02,51.4
2025-06-18 06:54:04,51.4
2025-06-18 06:54:05,51.4
2025-06-18 06:54:07,51.4
2025-06-18 06:54:09,51.4
2025-06-18 06:54:11,51.4
2025-06-18 06:54:13,51.4
2025-06-18 06:54:16,51.4
2025-06-18 06:54:17,51.4
2025-06-18 06:54:19,51.4
2025-06-18 06:54:21,51.4
2025-06-18 06:54:23,51.4
2025-06-18 06:54:26,51.4
2025-06-18 06:54:28,51.5
2025-06-18 06:54:30,51.4
2025-06-18 06:54:32,51.4
2025-06-18 06:54:34,51.5
2025-06-18 06:54:35,51.4
2025-06-18 06:54:39,51.4
2025-06-18 06:54:40,51.5
2025-06-18 06:54:41,51.4
2025-06-18 06:54:43,51.4
2025-06-18 06:54:45,51.4
2025-06-18 06:54:48,51.5
2025-06-18 06:54:50,51.4
