timestamp,humedad_suelo
2025-06-18 15:27:25,53.0
2025-06-18 15:27:27,52.0
2025-06-18 15:27:29,53.0
2025-06-18 15:27:31,52.0
2025-06-18 15:27:33,52.0
2025-06-18 15:27:35,52.0
2025-06-18 15:27:37,52.0
2025-06-18 15:27:39,53.0
2025-06-18 15:27:41,52.0
2025-06-18 15:27:43,53.0
2025-06-18 15:27:45,52.0
2025-06-18 15:27:47,53.0
2025-06-18 15:27:49,52.0
2025-06-18 15:27:51,52.0
2025-06-18 15:27:53,52.0
2025-06-18 15:27:55,52.0
2025-06-18 15:27:57,52.0
2025-06-18 15:27:59,52.0
2025-06-18 15:28:01,52.0
2025-06-18 15:28:03,52.0
2025-06-18 15:28:05,52.0
2025-06-18 15:28:07,52.0
2025-06-18 15:28:09,53.0
2025-06-18 15:28:11,52.0
2025-06-18 15:28:13,52.0
2025-06-18 15:28:15,52.0
2025-06-18 15:28:17,53.0
2025-06-18 15:28:19,52.0
2025-06-18 15:28:21,52.0
2025-06-18 15:28:23,52.0
2025-06-18 15:28:25,52.0
2025-06-18 15:28:27,52.0
2025-06-18 15:28:29,53.0
2025-06-18 15:28:31,52.0
2025-06-18 15:28:33,52.0
2025-06-18 15:28:35,53.0
2025-06-18 15:28:37,52.0
2025-06-18 15:28:39,52.0
2025-06-18 15:28:41,53.0
2025-06-18 15:28:43,53.0
2025-06-18 15:28:45,52.0
2025-06-18 15:28:47,52.0
2025-06-18 15:28:49,52.0
2025-06-18 15:28:51,52.0
2025-06-18 15:28:53,52.0
2025-06-18 15:28:55,53.0
2025-06-18 15:28:57,52.0
2025-06-18 15:28:59,52.0
2025-06-18 15:29:01,52.0
2025-06-18 15:29:03,53.0
2025-06-18 15:29:05,53.0
2025-06-18 15:29:07,52.0
2025-06-18 15:29:09,52.0
2025-06-18 15:29:11,52.0
2025-06-18 15:29:13,52.0
2025-06-18 15:29:15,52.0
2025-06-18 15:29:17,52.0
2025-06-18 15:29:19,52.0
2025-06-18 15:29:21,52.0
2025-06-18 15:29:23,52.0
2025-06-18 15:29:25,52.0
2025-06-18 15:29:27,52.0
2025-06-18 15:29:29,52.0
2025-06-18 15:29:31,52.0
2025-06-18 15:29:33,53.0
2025-06-18 15:29:35,52.0
2025-06-18 15:29:37,53.0
2025-06-18 15:29:39,52.0
2025-06-18 15:29:41,52.0
2025-06-18 15:29:43,52.0
2025-06-18 15:29:45,52.0
2025-06-18 15:29:47,52.0
2025-06-18 15:29:49,52.0
2025-06-18 15:29:51,52.0
2025-06-18 15:29:53,52.0
2025-06-18 15:29:55,53.0
2025-06-18 15:29:57,52.0
2025-06-18 15:29:59,52.0
2025-06-18 15:30:01,52.0
2025-06-18 15:30:03,52.0
2025-06-18 15:30:05,52.0
2025-06-18 15:30:07,52.0
2025-06-18 15:30:09,53.0
2025-06-18 15:30:11,52.0
2025-06-18 15:30:13,52.0
2025-06-18 15:30:15,52.0
2025-06-18 15:30:17,52.0
2025-06-18 15:30:19,52.0
2025-06-18 15:30:21,53.0
2025-06-18 15:30:23,52.0
2025-06-18 15:30:25,53.0
2025-06-18 15:30:27,52.0
2025-06-18 15:30:30,52.0
2025-06-18 15:30:32,52.0
2025-06-18 15:30:33,52.0
2025-06-18 15:30:37,52.0
2025-06-18 15:30:37,52.0
2025-06-18 15:30:39,52.0
2025-06-18 15:30:41,52.0
2025-06-18 15:30:43,52.0
2025-06-18 15:30:45,52.0
2025-06-18 15:30:48,52.0
2025-06-18 15:30:49,52.0
2025-06-18 15:30:51,52.0
2025-06-18 15:30:53,52.0
2025-06-18 15:30:55,52.0
2025-06-18 15:30:57,52.0
2025-06-18 15:30:59,52.0
2025-06-18 15:31:01,52.0
2025-06-18 15:31:03,52.0
2025-06-18 15:31:06,52.0
2025-06-18 15:31:07,52.0
2025-06-18 15:31:09,52.0
2025-06-18 15:31:11,52.0
2025-06-18 15:31:13,52.0
2025-06-18 15:31:16,52.0
2025-06-18 15:31:17,52.0
2025-06-18 15:31:19,52.0
2025-06-18 15:31:21,52.0
2025-06-18 15:31:23,52.0
2025-06-18 15:31:25,52.0
2025-06-18 15:31:27,52.0
2025-06-18 15:31:29,52.0
2025-06-18 15:31:31,52.0
2025-06-18 15:31:34,53.0
2025-06-18 15:31:35,52.0
2025-06-18 15:31:37,52.0
2025-06-18 15:31:39,52.0
2025-06-18 15:31:41,52.0
2025-06-18 15:31:43,52.0
2025-06-18 15:31:45,52.0
2025-06-18 15:31:47,52.0
2025-06-18 15:31:49,52.0
2025-06-18 15:31:51,52.0
2025-06-18 15:31:53,52.0
2025-06-18 15:31:55,52.0
2025-06-18 15:31:57,52.0
2025-06-18 15:31:59,52.0
2025-06-18 15:32:01,53.0
2025-06-18 15:32:03,52.0
2025-06-18 15:32:05,52.0
2025-06-18 15:32:07,52.0
2025-06-18 15:32:09,52.0
2025-06-18 15:32:11,52.0
2025-06-18 15:32:13,52.0
2025-06-18 15:32:15,52.0
2025-06-18 15:32:17,52.0
2025-06-18 15:32:19,52.0
2025-06-18 15:32:21,52.0
2025-06-18 15:32:23,52.0
2025-06-18 15:32:25,52.0
2025-06-18 15:32:27,52.0
2025-06-18 15:32:29,53.0
2025-06-18 15:32:31,52.0
2025-06-18 15:32:33,52.0
2025-06-18 15:32:35,52.0
2025-06-18 15:32:37,52.0
2025-06-18 15:32:39,52.0
2025-06-18 15:32:41,52.0
2025-06-18 15:32:43,53.0
2025-06-18 15:32:45,52.0
2025-06-18 15:32:47,52.0
2025-06-18 15:32:49,52.0
2025-06-18 15:32:51,52.0
2025-06-18 15:32:53,52.0
2025-06-18 15:32:55,52.0
2025-06-18 15:32:57,52.0
2025-06-18 15:32:59,52.0
2025-06-18 15:33:01,52.0
2025-06-18 15:33:03,52.0
2025-06-18 15:33:05,52.0
2025-06-18 15:33:07,52.0
2025-06-18 15:33:09,52.0
2025-06-18 15:33:11,52.0
2025-06-18 15:33:13,52.0
2025-06-18 15:33:15,52.0
2025-06-18 15:33:17,52.0
2025-06-18 15:33:19,52.0
2025-06-18 15:33:21,52.0
2025-06-18 15:33:23,52.0
2025-06-18 15:33:25,52.0
2025-06-18 15:33:27,52.0
2025-06-18 15:33:29,52.0
2025-06-18 15:33:31,52.0
2025-06-18 15:33:33,52.0
2025-06-18 15:33:35,52.0
2025-06-18 15:33:37,52.0
2025-06-18 15:33:39,52.0
2025-06-18 15:33:41,52.0
2025-06-18 15:33:43,52.0
2025-06-18 15:33:45,53.0
2025-06-18 15:33:47,53.0
2025-06-18 15:33:49,52.0
2025-06-18 15:33:51,52.0
2025-06-18 15:33:53,52.0
2025-06-18 15:33:55,52.0
2025-06-18 15:33:57,52.0
2025-06-18 15:33:59,52.0
2025-06-18 15:34:01,52.0
2025-06-18 15:34:03,52.0
2025-06-18 15:34:05,53.0
2025-06-18 15:34:07,52.0
2025-06-18 15:34:09,52.0
2025-06-18 15:34:11,52.0
2025-06-18 15:34:13,52.0
2025-06-18 15:34:15,53.0
2025-06-18 15:34:17,53.0
2025-06-18 15:34:19,52.0
2025-06-18 15:34:21,52.0
2025-06-18 15:34:23,52.0
2025-06-18 15:34:25,52.0
2025-06-18 15:34:27,52.0
2025-06-18 15:34:29,52.0
2025-06-18 15:34:31,52.0
2025-06-18 15:34:33,53.0
2025-06-18 15:34:35,52.0
2025-06-18 15:34:37,52.0
2025-06-18 15:34:39,53.0
2025-06-18 15:34:41,53.0
2025-06-18 15:34:43,52.0
2025-06-18 15:34:45,53.0
2025-06-18 15:34:47,52.0
2025-06-18 15:34:49,52.0
2025-06-18 15:34:51,53.0
2025-06-18 15:34:53,53.0
2025-06-18 15:34:55,52.0
2025-06-18 15:34:57,52.0
2025-06-18 15:34:59,53.0
2025-06-18 15:35:01,53.0
2025-06-18 15:35:03,52.0
2025-06-18 15:35:05,53.0
2025-06-18 15:35:07,52.0
2025-06-18 15:35:09,52.0
2025-06-18 15:35:11,52.0
2025-06-18 15:35:13,53.0
2025-06-18 15:35:15,52.0
2025-06-18 15:35:17,52.0
2025-06-18 15:35:19,52.0
2025-06-18 15:35:21,52.0
2025-06-18 15:35:23,53.0
2025-06-18 15:35:25,52.0
2025-06-18 15:35:27,52.0
2025-06-18 15:35:29,52.0
2025-06-18 15:35:31,52.0
2025-06-18 15:35:33,52.0
2025-06-18 15:35:35,52.0
2025-06-18 15:35:37,52.0
2025-06-18 15:35:39,53.0
2025-06-18 15:35:41,52.0
2025-06-18 15:35:43,52.0
2025-06-18 15:35:45,52.0
2025-06-18 15:35:47,52.0
2025-06-18 15:35:49,52.0
2025-06-18 15:35:51,53.0
2025-06-18 15:35:53,52.0
2025-06-18 15:35:55,52.0
2025-06-18 15:35:57,53.0
2025-06-18 15:35:59,52.0
2025-06-18 15:36:01,52.0
2025-06-18 15:36:03,52.0
2025-06-18 15:36:05,52.0
2025-06-18 15:36:07,52.0
2025-06-18 15:36:09,53.0
2025-06-18 15:36:11,52.0
2025-06-18 15:36:13,52.0
2025-06-18 15:36:15,52.0
2025-06-18 15:36:17,52.0
2025-06-18 15:36:19,53.0
2025-06-18 15:36:21,52.0
2025-06-18 15:36:23,52.0
2025-06-18 15:36:25,52.0
2025-06-18 15:36:27,52.0
2025-06-18 15:36:29,52.0
2025-06-18 15:36:31,52.0
2025-06-18 15:36:33,52.0
2025-06-18 15:36:35,53.0
2025-06-18 15:36:37,53.0
2025-06-18 15:36:39,52.0
2025-06-18 15:36:41,52.0
2025-06-18 15:36:43,52.0
2025-06-18 15:36:45,52.0
2025-06-18 15:36:47,53.0
2025-06-18 15:36:49,52.0
2025-06-18 15:36:51,52.0
2025-06-18 15:36:53,52.0
2025-06-18 15:36:55,52.0
2025-06-18 15:36:57,53.0
2025-06-18 15:36:59,52.0
2025-06-18 15:37:01,52.0
2025-06-18 15:37:03,52.0
2025-06-18 15:37:05,52.0
2025-06-18 15:37:07,52.0
2025-06-18 15:37:09,52.0
2025-06-18 15:37:11,52.0
2025-06-18 15:37:13,52.0
2025-06-18 15:37:15,53.0
2025-06-18 15:37:17,52.0
2025-06-18 15:37:19,52.0
2025-06-18 15:37:21,52.0
2025-06-18 15:37:23,52.0
2025-06-18 15:37:25,52.0
2025-06-18 15:37:27,52.0
2025-06-18 15:37:29,52.0
2025-06-18 15:37:31,52.0
2025-06-18 15:37:33,52.0
2025-06-18 15:37:35,52.0
2025-06-18 15:37:37,52.0
2025-06-18 15:37:39,52.0
2025-06-18 15:37:41,52.0
2025-06-18 15:37:43,52.0
2025-06-18 15:37:45,52.0
2025-06-18 15:37:47,52.0
2025-06-18 15:37:49,52.0
2025-06-18 15:37:51,52.0
2025-06-18 15:37:53,53.0
2025-06-18 15:37:55,52.0
2025-06-18 15:37:57,53.0
2025-06-18 15:37:59,52.0
2025-06-18 15:38:01,52.0
2025-06-18 15:38:03,52.0
2025-06-18 15:38:05,52.0
2025-06-18 15:38:07,52.0
2025-06-18 15:38:09,52.0
2025-06-18 15:38:11,52.0
2025-06-18 15:38:13,52.0
2025-06-18 15:38:15,52.0
2025-06-18 15:38:17,52.0
2025-06-18 15:38:19,52.0
2025-06-18 15:38:21,52.0
2025-06-18 15:38:23,52.0
2025-06-18 15:38:25,52.0
2025-06-18 15:38:27,53.0
2025-06-18 15:38:29,53.0
2025-06-18 15:38:31,52.0
2025-06-18 15:38:33,52.0
2025-06-18 15:38:35,53.0
2025-06-18 15:38:37,52.0
2025-06-18 15:38:39,52.0
2025-06-18 15:38:41,52.0
2025-06-18 15:38:43,52.0
2025-06-18 15:38:45,53.0
2025-06-18 15:38:47,52.0
2025-06-18 15:38:49,52.0
2025-06-18 15:38:51,53.0
2025-06-18 15:38:53,52.0
2025-06-18 15:38:55,52.0
2025-06-18 15:38:57,52.0
2025-06-18 15:38:59,53.0
2025-06-18 15:39:01,52.0
2025-06-18 15:39:03,52.0
2025-06-18 15:39:05,53.0
2025-06-18 15:39:07,53.0
2025-06-18 15:39:09,52.0
2025-06-18 15:39:11,52.0
2025-06-18 15:39:13,52.0
2025-06-18 15:39:15,53.0
2025-06-18 15:39:17,53.0
2025-06-18 15:39:19,53.0
2025-06-18 15:39:21,52.0
2025-06-18 15:39:23,53.0
2025-06-18 15:39:25,52.0
2025-06-18 15:39:27,53.0
2025-06-18 15:39:29,53.0
2025-06-18 15:39:31,52.0
2025-06-18 15:39:33,52.0
2025-06-18 15:39:35,52.0
2025-06-18 15:39:37,52.0
2025-06-18 15:39:39,52.0
2025-06-18 15:39:41,53.0
2025-06-18 15:39:44,52.0
2025-06-18 15:39:45,52.0
2025-06-18 15:39:47,52.0
2025-06-18 15:39:49,52.0
2025-06-18 15:39:51,52.0
2025-06-18 15:39:53,53.0
2025-06-18 15:39:55,52.0
2025-06-18 15:39:57,52.0
2025-06-18 15:39:59,52.0
2025-06-18 15:40:01,52.0
2025-06-18 15:40:03,52.0
2025-06-18 15:40:05,52.0
2025-06-18 15:40:07,52.0
2025-06-18 15:40:09,52.0
2025-06-18 15:40:11,52.0
2025-06-18 15:40:13,52.0
2025-06-18 15:40:15,52.0
2025-06-18 15:40:17,52.0
2025-06-18 15:40:19,52.0
2025-06-18 15:40:21,52.0
2025-06-18 15:40:23,52.0
2025-06-18 15:40:25,52.0
2025-06-18 15:40:27,52.0
2025-06-18 15:40:29,52.0
2025-06-18 15:40:31,52.0
2025-06-18 15:40:33,52.0
2025-06-18 15:40:35,52.0
2025-06-18 15:40:37,52.0
2025-06-18 15:40:39,52.0
2025-06-18 15:40:41,52.0
2025-06-18 15:40:43,52.0
2025-06-18 15:40:45,52.0
2025-06-18 15:40:47,52.0
2025-06-18 15:40:49,52.0
2025-06-18 15:40:51,52.0
2025-06-18 15:40:53,52.0
2025-06-18 15:40:55,52.0
2025-06-18 15:40:57,53.0
2025-06-18 15:40:59,52.0
2025-06-18 15:41:01,52.0
2025-06-18 15:41:03,52.0
2025-06-18 15:41:05,52.0
2025-06-18 15:41:07,52.0
2025-06-18 15:41:09,52.0
2025-06-18 15:41:11,52.0
2025-06-18 15:41:13,53.0
2025-06-18 15:41:15,52.0
2025-06-18 15:41:17,52.0
2025-06-18 15:41:19,53.0
2025-06-18 15:41:21,52.0
2025-06-18 15:41:23,52.0
2025-06-18 15:41:25,52.0
2025-06-18 15:41:27,52.0
2025-06-18 15:41:29,53.0
2025-06-18 15:41:31,52.0
2025-06-18 15:41:33,52.0
2025-06-18 15:41:35,52.0
2025-06-18 15:41:37,52.0
2025-06-18 15:41:39,52.0
2025-06-18 15:41:41,52.0
2025-06-18 15:41:43,52.0
2025-06-18 15:41:45,52.0
2025-06-18 15:41:47,52.0
2025-06-18 15:41:49,52.0
2025-06-18 15:41:51,52.0
2025-06-18 15:41:53,53.0
2025-06-18 15:41:55,52.0
2025-06-18 15:41:57,52.0
2025-06-18 15:41:59,52.0
2025-06-18 15:42:01,52.0
2025-06-18 15:42:03,53.0
2025-06-18 15:42:05,52.0
2025-06-18 15:42:07,53.0
2025-06-18 15:42:09,52.0
2025-06-18 15:42:11,52.0
2025-06-18 15:42:13,52.0
2025-06-18 15:42:15,52.0
2025-06-18 15:42:17,52.0
2025-06-18 15:42:19,52.0
2025-06-18 15:42:21,52.0
2025-06-18 15:42:23,52.0
2025-06-18 15:42:25,53.0
2025-06-18 15:42:27,52.0
2025-06-18 15:42:29,52.0
2025-06-18 15:42:31,52.0
2025-06-18 15:42:33,52.0
2025-06-18 15:42:35,53.0
2025-06-18 15:42:37,52.0
2025-06-18 15:42:39,52.0
2025-06-18 15:42:41,52.0
2025-06-18 15:42:43,53.0
2025-06-18 15:42:45,52.0
2025-06-18 15:42:47,52.0
2025-06-18 15:42:49,52.0
2025-06-18 15:42:51,53.0
2025-06-18 15:42:53,53.0
2025-06-18 15:42:55,52.0
2025-06-18 15:42:57,52.0
2025-06-18 15:42:59,53.0
2025-06-18 15:43:01,52.0
2025-06-18 15:43:03,52.0
2025-06-18 15:43:05,53.0
2025-06-18 15:43:07,52.0
2025-06-18 15:43:09,52.0
2025-06-18 15:43:11,52.0
2025-06-18 15:43:13,53.0
2025-06-18 15:43:15,52.0
2025-06-18 15:43:17,52.0
2025-06-18 15:43:19,53.0
2025-06-18 15:43:21,52.0
2025-06-18 15:43:23,53.0
2025-06-18 15:43:25,52.0
2025-06-18 15:43:27,52.0
2025-06-18 15:43:29,52.0
2025-06-18 15:43:31,53.0
2025-06-18 15:43:33,52.0
2025-06-18 15:43:35,53.0
2025-06-18 15:43:37,52.0
2025-06-18 15:43:39,53.0
2025-06-18 15:43:41,53.0
2025-06-18 15:43:43,52.0
2025-06-18 15:43:45,53.0
2025-06-18 15:43:47,53.0
2025-06-18 15:43:49,52.0
2025-06-18 15:43:51,52.0
2025-06-18 15:43:53,52.0
2025-06-18 15:43:55,52.0
2025-06-18 15:43:57,52.0
2025-06-18 15:43:59,52.0
2025-06-18 15:44:01,52.0
2025-06-18 15:44:03,53.0
2025-06-18 15:44:05,52.0
2025-06-18 15:44:07,52.0
2025-06-18 15:44:09,52.0
2025-06-18 15:44:11,52.0
2025-06-18 15:44:13,52.0
2025-06-18 15:44:15,52.0
2025-06-18 15:44:17,52.0
2025-06-18 15:44:19,52.0
2025-06-18 15:44:21,52.0
2025-06-18 15:44:23,52.0
2025-06-18 15:44:25,52.0
2025-06-18 15:44:27,52.0
2025-06-18 15:44:29,53.0
2025-06-18 15:44:31,53.0
2025-06-18 15:44:33,53.0
2025-06-18 15:44:35,52.0
2025-06-18 15:44:37,53.0
2025-06-18 15:44:39,53.0
2025-06-18 15:44:41,52.0
2025-06-18 15:44:43,52.0
2025-06-18 15:44:45,53.0
2025-06-18 15:44:47,52.0
2025-06-18 15:44:49,52.0
2025-06-18 15:44:51,52.0
2025-06-18 15:44:53,53.0
2025-06-18 15:44:55,53.0
2025-06-18 15:44:57,52.0
2025-06-18 15:44:59,52.0
2025-06-18 15:45:01,52.0
2025-06-18 15:45:03,52.0
2025-06-18 15:45:05,53.0
2025-06-18 15:45:07,53.0
2025-06-18 15:45:09,52.0
2025-06-18 15:45:11,52.0
2025-06-18 15:45:13,52.0
2025-06-18 15:45:15,52.0
2025-06-18 15:45:17,52.0
2025-06-18 15:45:19,53.0
2025-06-18 15:45:21,52.0
2025-06-18 15:45:24,52.0
2025-06-18 15:45:25,52.0
2025-06-18 15:45:27,52.0
2025-06-18 15:45:29,52.0
2025-06-18 15:45:31,52.0
2025-06-18 15:45:33,52.0
2025-06-18 15:45:35,52.0
2025-06-18 15:45:37,52.0
2025-06-18 15:45:39,52.0
2025-06-18 15:45:41,53.0
2025-06-18 15:45:43,53.0
2025-06-18 15:45:45,52.0
2025-06-18 15:45:47,53.0
2025-06-18 15:45:49,52.0
2025-06-18 15:45:51,52.0
2025-06-18 15:45:53,52.0
2025-06-18 15:45:55,52.0
2025-06-18 15:45:57,52.0
2025-06-18 15:45:59,53.0
2025-06-18 15:46:01,53.0
2025-06-18 15:46:03,52.0
2025-06-18 15:46:05,53.0
2025-06-18 15:46:07,52.0
2025-06-18 15:46:09,52.0
2025-06-18 15:46:11,52.0
2025-06-18 15:46:13,53.0
2025-06-18 15:46:15,53.0
2025-06-18 15:46:17,52.0
2025-06-18 15:46:19,52.0
2025-06-18 15:46:21,52.0
2025-06-18 15:46:23,52.0
2025-06-18 15:46:25,53.0
2025-06-18 15:46:27,52.0
2025-06-18 15:46:29,52.0
2025-06-18 15:46:31,52.0
2025-06-18 15:46:33,52.0
2025-06-18 15:46:35,53.0
2025-06-18 15:46:37,53.0
2025-06-18 15:46:39,53.0
2025-06-18 15:46:41,52.0
2025-06-18 15:46:43,52.0
2025-06-18 15:46:45,52.0
2025-06-18 15:46:48,52.0
2025-06-18 15:46:49,52.0
2025-06-18 15:46:51,52.0
2025-06-18 15:46:53,52.0
2025-06-18 15:46:55,53.0
2025-06-18 15:46:57,52.0
2025-06-18 15:46:59,52.0
2025-06-18 15:47:01,53.0
2025-06-18 15:47:03,52.0
2025-06-18 15:47:05,52.0
2025-06-18 15:47:07,52.0
2025-06-18 15:47:09,52.0
2025-06-18 15:47:11,52.0
2025-06-18 15:47:13,53.0
2025-06-18 15:47:15,52.0
2025-06-18 15:47:17,52.0
2025-06-18 15:47:19,52.0
2025-06-18 15:47:21,52.0
2025-06-18 15:47:23,52.0
2025-06-18 15:47:25,52.0
2025-06-18 15:47:27,52.0
2025-06-18 15:47:29,53.0
2025-06-18 15:47:31,52.0
2025-06-18 15:47:33,52.0
2025-06-18 15:47:35,52.0
2025-06-18 15:47:37,52.0
2025-06-18 15:47:39,52.0
2025-06-18 15:47:41,52.0
2025-06-18 15:47:43,53.0
2025-06-18 15:47:45,52.0
2025-06-18 15:47:47,52.0
2025-06-18 15:47:49,52.0
2025-06-18 15:47:51,53.0
2025-06-18 15:47:53,53.0
2025-06-18 15:47:55,52.0
2025-06-18 15:47:57,52.0
2025-06-18 15:48:00,52.0
2025-06-18 15:48:01,53.0
2025-06-18 15:48:03,52.0
2025-06-18 15:48:05,52.0
2025-06-18 15:48:07,52.0
2025-06-18 15:48:09,52.0
2025-06-18 15:48:11,52.0
2025-06-18 15:48:13,52.0
2025-06-18 15:48:15,52.0
2025-06-18 15:48:17,52.0
2025-06-18 15:48:20,52.0
2025-06-18 15:48:21,52.0
2025-06-18 15:48:23,53.0
2025-06-18 15:48:25,53.0
2025-06-18 15:48:27,52.0
2025-06-18 15:48:29,53.0
2025-06-18 15:48:31,52.0
2025-06-18 15:48:33,52.0
2025-06-18 15:48:35,52.0
2025-06-18 15:48:37,53.0
2025-06-18 15:48:39,52.0
2025-06-18 15:48:41,52.0
2025-06-18 15:48:43,52.0
2025-06-18 15:48:45,52.0
2025-06-18 15:48:47,53.0
2025-06-18 15:48:49,53.0
2025-06-18 15:48:51,52.0
2025-06-18 15:48:53,52.0
2025-06-18 15:48:55,52.0
2025-06-18 15:48:57,52.0
2025-06-18 15:48:59,53.0
2025-06-18 15:49:01,52.0
2025-06-18 15:49:03,53.0
2025-06-18 15:49:05,52.0
2025-06-18 15:49:07,52.0
2025-06-18 15:49:09,53.0
2025-06-18 15:49:12,52.0
2025-06-18 15:49:13,52.0
2025-06-18 15:49:15,52.0
2025-06-18 15:49:17,52.0
2025-06-18 15:49:19,53.0
2025-06-18 15:49:21,52.0
2025-06-18 15:49:24,52.0
2025-06-18 15:49:25,53.0
2025-06-18 15:49:27,53.0
2025-06-18 15:49:29,52.0
2025-06-18 15:49:31,52.0
2025-06-18 15:49:33,52.0
2025-06-18 15:49:35,53.0
2025-06-18 15:49:37,52.0
2025-06-18 15:49:39,53.0
2025-06-18 15:49:41,52.0
2025-06-18 15:49:43,52.0
2025-06-18 15:49:45,52.0
2025-06-18 15:49:47,52.0
2025-06-18 15:49:49,52.0
2025-06-18 15:49:51,52.0
2025-06-18 15:49:53,52.0
2025-06-18 15:49:55,53.0
2025-06-18 15:49:57,52.0
2025-06-18 15:49:59,52.0
2025-06-18 15:50:01,53.0
2025-06-18 15:50:03,52.0
2025-06-18 15:50:05,53.0
2025-06-18 15:50:07,52.0
2025-06-18 15:50:09,53.0
2025-06-18 15:50:11,52.0
2025-06-18 15:50:13,52.0
2025-06-18 15:50:16,52.0
2025-06-18 15:50:17,53.0
2025-06-18 15:50:19,52.0
2025-06-18 15:50:22,53.0
2025-06-18 15:50:24,52.0
2025-06-18 15:50:25,52.0
2025-06-18 15:50:27,52.0
2025-06-18 15:50:29,53.0
2025-06-18 15:50:32,53.0
2025-06-18 15:50:33,52.0
2025-06-18 15:50:35,52.0
2025-06-18 15:50:37,53.0
2025-06-18 15:50:40,52.0
2025-06-18 15:50:41,52.0
2025-06-18 15:50:44,53.0
2025-06-18 15:50:45,52.0
2025-06-18 15:50:47,53.0
2025-06-18 15:50:50,53.0
2025-06-18 15:50:51,52.0
2025-06-18 15:50:53,52.0
2025-06-18 15:50:56,52.0
2025-06-18 15:50:57,52.0
2025-06-18 15:50:59,52.0
2025-06-18 15:51:02,52.0
2025-06-18 15:51:03,52.0
2025-06-18 15:51:05,52.0
2025-06-18 15:51:08,52.0
2025-06-18 15:51:09,52.0
2025-06-18 15:51:11,52.0
2025-06-18 15:51:13,52.0
2025-06-18 15:51:16,53.0
2025-06-18 15:51:17,52.0
2025-06-18 15:51:20,52.0
2025-06-18 15:51:21,53.0
2025-06-18 15:51:23,52.0
2025-06-18 15:51:26,52.0
2025-06-18 15:51:27,52.0
2025-06-18 15:51:30,52.0
2025-06-18 15:51:32,53.0
2025-06-18 15:51:33,52.0
2025-06-18 15:51:36,53.0
2025-06-18 15:51:37,52.0
2025-06-18 15:51:39,53.0
2025-06-18 15:51:42,53.0
2025-06-18 15:51:43,52.0
2025-06-18 15:51:45,52.0
2025-06-18 15:51:48,52.0
2025-06-18 15:51:49,53.0
2025-06-18 15:51:51,53.0
2025-06-18 15:51:54,52.0
2025-06-18 15:51:55,52.0
2025-06-18 15:51:57,52.0
2025-06-18 15:52:00,52.0
2025-06-18 15:52:02,53.0
2025-06-18 15:52:03,52.0
2025-06-18 15:52:06,53.0
2025-06-18 15:52:08,52.0
2025-06-18 15:52:09,52.0
2025-06-18 15:52:11,52.0
2025-06-18 15:52:13,52.0
2025-06-18 15:52:16,53.0
2025-06-18 15:52:17,52.0
2025-06-18 15:52:20,52.0
2025-06-18 15:52:21,53.0
2025-06-18 15:52:24,52.0
2025-06-18 15:52:25,52.0
2025-06-18 15:52:28,52.0
2025-06-18 15:52:29,52.0
2025-06-18 15:52:31,52.0
2025-06-18 15:52:34,52.0
2025-06-18 15:52:35,53.0
2025-06-18 15:52:37,52.0
2025-06-18 15:52:40,52.0
2025-06-18 15:52:41,53.0
2025-06-18 15:52:43,53.0
2025-06-18 15:52:46,53.0
2025-06-18 15:52:48,52.0
2025-06-18 15:52:49,52.0
2025-06-18 15:52:52,52.0
2025-06-18 15:52:53,52.0
2025-06-18 15:52:55,52.0
2025-06-18 15:52:58,52.0
2025-06-18 15:52:59,53.0
2025-06-18 15:53:01,52.0
2025-06-18 15:53:04,52.0
2025-06-18 15:53:06,52.0
2025-06-18 15:53:07,52.0
2025-06-18 15:53:10,52.0
2025-06-18 15:53:11,52.0
2025-06-18 15:53:14,52.0
2025-06-18 15:53:15,53.0
2025-06-18 15:53:17,52.0
2025-06-18 15:53:20,52.0
2025-06-18 15:53:21,52.0
2025-06-18 15:53:23,52.0
2025-06-18 15:53:26,52.0
2025-06-18 15:53:27,53.0
2025-06-18 15:53:29,52.0
2025-06-18 15:53:32,52.0
2025-06-18 15:53:33,52.0
2025-06-18 15:53:35,52.0
2025-06-18 15:53:38,52.0
2025-06-18 15:53:39,52.0
2025-06-18 15:53:41,53.0
2025-06-18 15:53:44,52.0
2025-06-18 15:53:45,52.0
2025-06-18 15:53:47,52.0
2025-06-18 15:53:50,53.0
2025-06-18 15:53:51,52.0
2025-06-18 15:53:53,52.0
2025-06-18 15:53:56,52.0
2025-06-18 15:53:57,53.0
2025-06-18 15:53:59,52.0
2025-06-18 15:54:02,53.0
2025-06-18 15:54:03,53.0
2025-06-18 15:54:05,52.0
2025-06-18 15:54:08,53.0
2025-06-18 15:54:09,52.0
2025-06-18 15:54:12,53.0
2025-06-18 15:54:14,52.0
2025-06-18 15:54:15,52.0
2025-06-18 15:54:18,52.0
2025-06-18 15:54:20,52.0
2025-06-18 15:54:21,52.0
2025-06-18 15:54:24,53.0
2025-06-18 15:54:26,53.0
2025-06-18 15:54:27,52.0
2025-06-18 15:54:30,53.0
2025-06-18 15:54:32,52.0
2025-06-18 15:54:33,52.0
2025-06-18 15:54:36,52.0
2025-06-18 15:54:38,52.0
2025-06-18 15:54:39,52.0
2025-06-18 15:54:42,53.0
2025-06-18 15:54:44,52.0
2025-06-18 15:54:45,52.0
2025-06-18 15:54:48,52.0
