timestamp,humedad_suelo
2025-06-18 13:36:42,51.0
2025-06-18 13:36:44,52.0
2025-06-18 13:36:46,52.0
2025-06-18 13:36:48,51.0
2025-06-18 13:36:51,51.0
2025-06-18 13:36:52,52.0
2025-06-18 13:36:54,52.0
2025-06-18 13:36:57,52.0
2025-06-18 13:36:58,52.0
2025-06-18 13:37:00,51.0
2025-06-18 13:37:03,51.0
2025-06-18 13:37:04,52.0
2025-06-18 13:37:06,52.0
2025-06-18 13:37:09,52.0
2025-06-18 13:37:10,51.0
2025-06-18 13:37:12,52.0
2025-06-18 13:37:14,52.0
2025-06-18 13:37:16,52.0
2025-06-18 13:37:18,52.0
2025-06-18 13:37:20,52.0
2025-06-18 13:37:22,52.0
2025-06-18 13:37:24,52.0
2025-06-18 13:37:26,52.0
2025-06-18 13:37:28,51.0
2025-06-18 13:37:30,52.0
2025-06-18 13:37:33,51.0
2025-06-18 13:37:34,52.0
2025-06-18 13:37:36,51.0
2025-06-18 13:37:39,51.0
2025-06-18 13:37:40,52.0
2025-06-18 13:37:42,52.0
2025-06-18 13:37:44,52.0
2025-06-18 13:37:46,51.0
2025-06-18 13:37:48,52.0
2025-06-18 13:37:51,52.0
2025-06-18 13:37:52,51.0
2025-06-18 13:37:55,52.0
2025-06-18 13:37:56,51.0
2025-06-18 13:37:58,52.0
2025-06-18 13:38:01,52.0
2025-06-18 13:38:02,51.0
2025-06-18 13:38:04,51.0
2025-06-18 13:38:07,51.0
2025-06-18 13:38:08,51.0
2025-06-18 13:38:10,52.0
2025-06-18 13:38:13,51.0
2025-06-18 13:38:14,51.0
2025-06-18 13:38:16,52.0
2025-06-18 13:38:19,52.0
2025-06-18 13:38:20,51.0
2025-06-18 13:38:22,52.0
2025-06-18 13:38:25,51.0
2025-06-18 13:38:26,52.0
2025-06-18 13:38:28,51.0
2025-06-18 13:38:31,51.0
2025-06-18 13:38:32,51.0
2025-06-18 13:38:34,52.0
2025-06-18 13:38:37,52.0
2025-06-18 13:38:38,52.0
2025-06-18 13:38:41,51.0
2025-06-18 13:38:42,51.0
2025-06-18 13:38:44,51.0
2025-06-18 13:38:47,52.0
2025-06-18 13:38:48,51.0
2025-06-18 13:38:50,51.0
2025-06-18 13:38:53,52.0
2025-06-18 13:38:54,51.0
2025-06-18 13:38:56,52.0
2025-06-18 13:38:59,52.0
2025-06-18 13:39:00,52.0
2025-06-18 13:39:02,52.0
2025-06-18 13:39:05,51.0
2025-06-18 13:39:06,51.0
2025-06-18 13:39:08,52.0
2025-06-18 13:39:11,52.0
2025-06-18 13:39:12,52.0
2025-06-18 13:39:14,52.0
